time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
106.1000,ASCEND,ASCEND,0.4279,0.7190,1.1654,1.9292,0.6954,0.2966,1.4239,1.4994,0.7070,2.9242,500.0000,0.0014,210.8921,112.9863,1.4239,0.0180,0.0741,0.3186,0.4830,0.0601,0.0261,0.0160,0.0040,223.7561,133.5507,1.3904,2.4944,0.8203,3.8015,0.0011,0.0000,0.0517,0.0662,0.5082,0.9900,2.2710,1.9195,1.9182,1.6989,1.0342,1.0962,0.9985,0.0667,0.4838,0.2336,0.9998,-1.9601,1.6445,0.3754,0.9082,0.0003,1.0004,-0.1966,-2.5018,1.6306,0.0000,0.0000,1.0000,0.0960,1284.8548,62.0871,343.8942,0.2839,0.5596,32.0632,0.5188,0.9709,9.7900,-64.2152
106.1333,ASCEND,ASCEND,0.2659,0.4710,0.9262,1.4198,0.6780,0.3160,1.1020,1.1663,0.5924,2.5182,500.0000,0.0014,210.9188,114.6012,1.1020,0.0100,0.1060,0.2940,0.4580,0.0820,0.0280,0.0160,0.0060,214.7644,132.0387,1.1150,2.0640,0.6820,3.5452,0.0007,0.0000,0.0397,0.0510,0.5150,0.9163,1.7870,1.5448,1.8098,1.1947,0.7429,1.0786,0.7765,0.0632,0.4631,0.2020,0.9996,-1.5327,1.3664,0.3138,0.7841,0.0002,1.0001,-0.1661,-1.9199,1.2817,0.0000,0.0000,1.0000,0.0995,1298.6241,63.5518,401.0710,0.2794,0.5586,30.9161,0.5333,0.9537,7.7669,-52.1084
106.1667,ASCEND,ASCEND,0.1479,0.2522,0.7606,1.1418,0.6335,0.3665,0.9712,0.9668,0.4720,2.8094,500.0000,0.0014,199.2937,114.7593,0.9712,0.0424,0.1653,0.2648,0.3559,0.1186,0.0169,0.0233,0.0127,194.5548,139.7768,0.9142,1.8104,1.1955,18.9499,-0.0008,0.0000,0.1278,0.0723,0.5016,6.1770,1.4046,1.2133,1.3960,0.9560,0.4829,0.8438,1.0405,0.9738,0.5019,0.1982,0.9998,-1.2554,1.2208,0.3306,0.8630,-0.0001,1.0005,-0.1719,-1.5485,1.0626,0.0000,0.0000,1.0000,0.0924,1258.3258,59.1911,264.5541,0.2801,0.5556,31.9910,0.4771,0.9729,6.3161,-78.1214
106.2000,STABLE,ASCEND,0.0855,0.2053,0.6688,0.9642,0.5959,0.4041,0.9026,0.9555,0.4016,2.9938,500.0000,0.0014,199.6007,120.5785,0.9026,0.0612,0.2245,0.2061,0.3286,0.1020,0.0306,0.0327,0.0143,179.6928,148.4187,0.8594,1.6044,0.9930,27.4398,0.0013,0.0000,0.1130,0.0826,0.5055,8.2479,1.2448,1.0094,1.1411,0.9902,0.4416,0.7209,1.0480,0.6697,0.4971,0.1837,0.9998,-1.0258,1.1652,0.3515,0.7634,0.0003,1.0004,-0.1537,-1.3345,0.9860,0.0000,0.0000,1.0000,0.0970,1285.6313,62.1979,360.3342,0.2793,0.5565,30.0370,0.4604,0.9558,2.5588,-73.1506
106.2333,STABLE,ASCEND,0.0725,0.1922,0.9126,1.2782,0.5932,0.4068,1.4358,1.5377,0.6713,4.0583,500.0000,0.0014,198.5167,120.2009,1.4358,0.1303,0.2485,0.2445,0.1864,0.0681,0.0461,0.0461,0.0301,168.3015,164.8043,1.3424,2.5119,0.8570,4.6912,-0.0012,0.0000,0.0574,0.0702,0.5012,0.8955,1.9266,1.5053,2.0574,1.5874,0.4715,1.1635,1.3626,0.0798,1.0342,0.3411,0.9993,-1.4176,2.1588,0.4732,1.2307,0.0011,0.9994,-0.3128,-1.7121,2.0822,-0.0000,0.0000,1.0000,0.0999,1299.8239,63.3100,408.7636,0.2761,0.5576,31.9910,0.5062,0.9729,1.4394,-24.7826
106.2667,STABLE,ASCEND,-0.0039,0.0027,0.3697,0.5726,0.5160,0.4840,0.6437,0.6750,0.3327,1.4982,500.0000,0.0014,193.0383,116.1643,0.6437,0.2160,0.2240,0.2320,0.1240,0.0600,0.0340,0.0740,0.0360,166.7299,195.4253,0.5903,1.2450,0.4069,2.4504,-0.0009,0.0000,0.0468,0.0645,0.5020,0.7404,0.7233,0.4706,0.9062,0.7539,0.3343,0.6850,0.7203,0.0795,0.6040,0.1440,0.9997,-0.4290,0.9123,0.3098,0.7128,0.0002,0.9994,-0.1576,-0.4433,0.9743,-0.0000,0.0000,1.0000,0.0946,1284.8373,61.6439,347.2267,0.2774,0.5566,32.0632,0.5229,0.9709,0.9067,-1.7887
106.3000,STABLE,ASCEND,0.0337,0.0399,0.4453,0.7057,0.5300,0.4700,0.6650,0.6356,0.3839,2.3374,500.0000,0.0014,191.7241,115.7742,0.6650,0.2080,0.2400,0.2180,0.1220,0.0540,0.0400,0.0460,0.0720,161.3114,216.5808,0.5553,1.3808,0.4390,3.1094,-0.0011,0.0000,0.0546,0.0687,0.5001,1.3066,0.6844,0.5254,0.7689,0.8152,0.4002,0.6129,0.7731,0.0900,0.5842,0.1331,0.9999,-0.3784,0.8700,0.3647,0.8031,0.0004,0.9998,-0.1263,-0.4755,0.8713,-0.0000,0.0000,1.0000,0.0987,1296.9490,62.9319,371.2373,0.2744,0.5559,31.9037,0.5062,0.9665,1.3201,-45.2519
106.3333,STABLE,ASCEND,-0.0272,-0.0002,0.4875,0.7500,0.4920,0.5080,0.6985,0.7198,0.3708,2.1645,500.0000,0.0014,191.3577,114.5782,0.6985,0.1440,0.4480,0.2160,0.0520,0.0300,0.0180,0.0500,0.0420,162.5490,243.0985,0.4770,1.1462,0.4117,2.6285,-0.0015,-0.0000,0.0329,0.0398,0.4820,0.5960,0.6993,0.3157,0.5456,0.8848,0.2479,0.3789,0.9050,0.0687,0.4712,0.1328,0.9999,-0.3221,1.0075,0.2665,0.7244,-0.0005,0.9998,-0.1504,-0.2353,1.0245,-0.0000,0.0000,1.0000,0.0996,1303.9757,63.5410,413.0667,0.2723,0.5551,30.9638,0.5312,0.9569,-2.1101,-80.8915
106.3667,STABLE,ASCEND,-0.0640,-0.0649,0.7117,1.0992,0.4600,0.5320,0.9638,0.8987,0.4853,2.1743,500.0000,0.0014,193.4969,115.2654,0.9638,0.0840,0.5320,0.2520,0.0340,0.0040,0.0100,0.0260,0.0580,164.3967,270.9946,0.6530,1.6300,0.5329,2.6668,-0.0017,-0.0000,0.0474,0.0623,0.4875,0.8191,1.0312,0.4936,0.5394,1.2172,0.4968,0.5192,1.2556,0.1013,0.5776,0.1499,1.0001,-0.3766,1.3085,0.3496,0.8550,0.0002,1.0004,-0.1749,-0.3210,1.2976,-0.0000,0.0000,1.0000,0.0948,1285.9911,61.6111,345.7161,0.2749,0.5535,30.9401,0.5167,0.9620,-4.0727,-60.6218
106.4000,STABLE,ASCEND,-0.2234,-0.2897,0.9333,1.3779,0.3968,0.5872,1.2559,1.2978,0.6193,4.5162,500.0000,0.0014,196.2326,117.3509,1.2559,0.0862,0.4990,0.2846,0.0341,0.0100,0.0160,0.0140,0.0561,163.7685,288.3618,0.7788,2.0639,0.6568,3.4850,-0.0018,-0.0000,0.0595,0.0749,0.4916,0.8759,1.4671,0.7015,0.5722,1.5549,0.8392,0.4858,1.5473,0.1307,0.5481,0.1793,0.9998,-0.4053,1.7678,0.4190,1.1637,0.0000,1.0003,-0.1899,-0.4608,1.7428,-0.0000,0.0000,1.0000,0.0986,1295.6408,62.6202,368.7504,0.2672,0.5537,-30.9876,0.5500,0.9517,-6.1516,-64.0932
106.4333,DESCEND,ASCEND,-0.3619,-0.4660,1.0638,1.5860,0.3627,0.6313,1.4442,1.5249,0.6499,2.8925,500.0000,0.0014,197.4639,117.8027,1.4442,0.0381,0.5030,0.3507,0.0321,0.0100,0.0120,0.0160,0.0381,163.1406,299.3851,0.8962,2.2317,0.7339,3.5415,-0.0016,-0.0000,0.0421,0.0485,0.4927,0.6771,1.7020,1.1169,0.5172,1.7728,0.9263,0.4400,1.6946,0.1427,0.4653,0.1895,0.9997,-0.5476,2.1031,0.3897,1.2239,0.0001,1.0011,-0.2087,-0.6447,2.0561,0.0000,0.0000,1.0000,0.1004,1303.3894,63.3040,409.0981,0.2652,0.5549,31.0823,0.5125,0.9580,-8.3455,-67.7340
106.4667,DESCEND,ASCEND,0.0001,0.0000,0.0031,0.0000,0.0440,0.0320,0.0003,0.0000,0.0067,0.1498,500.0000,0.0014,197.4004,117.6936,0.0003,0.9420,0.0100,0.0060,0.0140,0.0100,0.0000,0.0060,0.0120,163.1406,299.3851,0.0000,0.0031,0.0164,0.5373,0.0000,0.0000,0.0034,0.0001,0.5191,0.1691,0.0004,0.0001,0.0006,0.0001,0.0000,0.0002,0.0004,0.0067,0.0075,0.0001,1.0000,-0.0005,0.0001,0.0008,0.0013,-0.0000,1.0000,-0.0001,-0.0004,0.0012,0.0000,-0.0000,1.0000,0.1004,1303.3719,63.3007,409.0283,0.2700,0.5554,29.9678,0.5354,0.9578,-10.6672,-60.7917
106.5000,DESCEND,ASCEND,-0.4435,-0.6186,1.1274,1.6262,0.3494,0.6506,1.5658,1.6633,0.7378,5.9866,500.0000,0.0014,198.4202,119.5524,1.5658,0.0361,0.4518,0.4137,0.0321,0.0161,0.0080,0.0100,0.0321,159.2658,303.2986,0.9924,2.4101,0.7989,3.2526,-0.0014,0.0000,0.0527,0.0649,0.5066,0.7850,1.9383,1.2382,0.6890,1.8975,1.0444,0.4299,1.7677,0.1439,0.4737,0.1947,0.9995,-0.5768,2.2853,0.4571,1.3984,-0.0001,1.0007,-0.2118,-0.7908,2.3174,-0.0000,0.0000,0.9980,0.0944,1286.2786,61.4110,348.2733,0.2689,0.5533,-33.9591,0.5062,0.9558,-12.3983,-48.7057
106.5333,DESCEND,ASCEND,-0.9085,-1.3293,2.1182,2.8666,0.3550,0.6369,2.8695,3.1560,1.2319,4.9686,500.0000,0.0014,199.5970,121.2481,2.8695,0.0629,0.4178,0.4361,0.0527,0.0020,0.0020,0.0081,0.0183,156.3743,307.6462,1.9906,4.2770,1.4157,7.8773,-0.0025,0.0000,0.0808,0.0833,0.5077,2.2534,3.6325,2.4732,1.4778,3.4977,2.0929,0.8654,3.1041,0.2538,0.6496,0.3540,0.9990,-1.1661,4.3559,0.6655,2.7417,0.0000,0.9999,-0.3497,-1.3530,4.4627,-0.0000,0.0000,1.0000,0.0990,1302.6963,62.8550,401.2343,0.2649,0.5536,-33.0125,0.5167,0.9757,-13.9142,-27.4538
106.5667,DESCEND,ASCEND,-0.3902,-0.5359,0.8734,1.2439,0.3507,0.6493,1.1895,1.3371,0.4729,2.0517,500.0000,0.0014,199.6604,119.5022,1.1895,0.0661,0.5251,0.3407,0.0341,0.0040,0.0000,0.0120,0.0180,162.4315,313.7089,0.9619,1.7352,0.5709,2.9510,-0.0005,0.0000,0.0478,0.0639,0.5043,0.6708,1.5067,1.1062,0.8530,1.4620,0.8671,0.5370,1.2831,0.1254,0.4039,0.1028,0.9994,-0.1920,1.6514,0.3881,1.0473,0.0004,1.0001,-0.1035,-0.3986,1.7610,0.0000,0.0000,1.0000,0.0945,1289.3637,61.5236,344.5696,0.2735,0.5531,-31.0117,0.5437,0.9465,-14.2286,4.3818
106.6000,DESCEND,ASCEND,-0.4413,-0.5839,0.7520,0.8279,0.3220,0.6780,1.0387,1.1264,0.4399,2.3330,500.0000,0.0014,202.2686,117.7444,1.0387,0.0480,0.5920,0.2920,0.0260,0.0100,0.0060,0.0080,0.0180,175.2721,328.0574,0.9113,1.6257,0.5514,3.5977,-0.0005,0.0000,0.0561,0.0715,0.5051,0.8153,1.3392,1.1009,0.8496,1.2374,0.8438,0.6708,1.0955,0.1255,0.4074,0.0666,0.9992,0.0568,1.4078,0.3852,0.9815,-0.0004,0.9994,-0.0799,-0.0517,1.6138,-0.0000,0.0000,1.0000,0.0988,1300.6841,62.6569,367.8387,0.2801,0.5577,-32.0787,0.4958,0.9574,-13.6221,32.7928
106.6333,DESCEND,ASCEND,-0.4274,-0.5402,0.5833,0.5487,0.2540,0.7200,0.8612,0.9085,0.3397,2.1135,500.0000,0.0014,207.2316,114.2966,0.8612,0.0760,0.8160,0.0860,0.0060,0.0040,0.0000,0.0040,0.0080,198.3017,344.5314,0.8584,1.2758,0.4184,2.5158,-0.0005,-0.0000,0.0313,0.0388,0.4979,0.7232,1.1301,0.9675,0.9241,0.9437,0.7358,0.7097,0.7688,0.0826,0.4454,0.0120,0.9993,0.3623,1.0099,0.2965,0.7211,-0.0000,0.9990,-0.0312,0.3621,1.2790,-0.0000,-0.0000,1.0000,0.0992,1307.8040,63.2604,407.4385,0.2776,0.5578,-28.0225,0.5333,0.9347,-12.0424,53.7567
106.6667,DESCEND,ASCEND,-0.3814,-0.4476,0.4868,0.4133,0.2405,0.7595,0.7461,0.7765,0.3694,2.3970,500.0000,0.0014,212.1189,104.9634,0.7461,0.3868,0.5230,0.0461,0.0020,0.0100,0.0060,0.0120,0.0140,238.2782,345.9419,0.8633,1.4142,0.4378,4.2335,-0.0003,-0.0000,0.0696,0.0952,0.4999,0.9413,0.9538,0.9755,1.1346,0.8599,0.7941,0.9916,0.4890,0.3583,0.6408,-0.0506,0.9995,0.7922,0.4786,0.3055,0.7837,-0.0002,0.9990,0.0229,0.8686,0.7557,-0.0000,-0.0000,1.0000,0.1088,1331.0842,66.9150,496.7899,0.2574,0.5540,32.9663,0.4813,0.9642,-10.0383,59.3878
106.7000,DESCEND,ASCEND,-0.2217,-0.2025,0.3713,0.3647,0.2820,0.6960,0.6081,0.5993,0.4403,2.1710,500.0000,0.0014,203.0146,93.7263,0.6081,0.4880,0.1420,0.0320,0.0460,0.0080,0.0640,0.0500,0.1700,257.6144,300.4976,0.7166,1.6551,0.5378,2.4602,0.0000,0.0000,0.0367,0.0459,0.5046,0.6531,0.8644,0.9592,1.4805,0.6073,0.6057,1.1278,0.2548,0.0312,0.6008,-0.1194,0.9998,1.0162,-0.1741,0.2575,0.7199,-0.0008,0.9993,0.0901,1.0936,0.1072,-0.0000,0.0000,1.0000,0.1041,1312.0475,65.0652,400.9431,0.2621,0.5528,32.9947,0.4750,0.9507,-8.0832,80.5067
106.7333,DESCEND,ASCEND,-0.1714,-0.2694,0.4920,0.7620,0.3140,0.6640,0.9158,0.9219,0.4984,2.0895,500.0000,0.0014,194.2363,93.5943,0.9158,0.2660,0.0540,0.0180,0.0060,0.0280,0.0860,0.1820,0.3600,248.3711,251.8516,1.0600,1.8233,0.6167,2.6593,0.0000,0.0000,0.0394,0.0459,0.5068,0.7309,1.3793,1.3620,1.7684,0.7983,0.8250,1.1904,0.5840,0.0303,0.6204,-0.1884,0.9999,1.5053,-0.8022,0.2800,0.6979,0.0004,0.9995,0.1531,1.7327,-0.5535,-0.0000,-0.0000,1.0000,0.1082,1324.0917,66.4325,453.2183,0.2581,0.5541,-28.9458,0.5542,0.9455,-4.6712,87.1730
106.7667,STABLE,ASCEND,-0.0011,0.0000,0.0176,0.0000,0.0160,0.0280,0.0014,0.0000,0.0223,0.4680,500.0000,0.0014,188.9178,110.0155,0.0014,0.9660,0.0080,0.0000,0.0040,0.0120,0.0000,0.0020,0.0080,180.9364,227.8124,0.0000,0.0000,0.0124,0.5625,-0.0000,0.0000,0.0017,0.0000,0.5332,0.0838,0.0011,0.0002,0.0005,0.0037,0.0000,0.0001,0.0003,0.0000,0.0002,0.0002,1.0000,0.0011,0.0030,0.0031,0.0026,-0.0000,1.0000,-0.0009,0.0056,0.0065,-0.0000,-0.0000,1.0000,0.1082,1324.1004,66.4321,453.2175,0.2630,0.5549,-28.9458,0.5542,0.9455,-2.2717,38.2805
106.8000,STABLE,ASCEND,0.0169,-0.0270,1.5374,2.3895,0.4830,0.5170,2.2640,2.3757,1.2420,5.9412,500.0000,0.0014,191.7169,113.6750,2.2640,0.1283,0.0561,0.0421,0.0180,0.0441,0.1944,0.2084,0.3086,178.8693,202.5086,2.4118,4.5621,1.5121,6.4153,0.0009,-0.0000,0.0921,0.1023,0.4839,1.8228,3.5475,3.1323,4.2170,1.9763,1.3270,2.7094,1.8703,0.1353,1.6729,-0.5541,1.0004,3.4592,-3.0455,0.6493,1.8706,0.0006,1.0006,0.4813,3.7409,-2.7871,0.0000,0.0000,1.0000,0.0991,1294.2305,63.4528,391.6792,0.2712,0.5561,31.9910,0.5229,0.9729,-2.1192,22.3868
106.8333,STABLE,ASCEND,0.0301,-0.0006,0.8075,1.3536,0.4810,0.5190,1.3050,1.4179,0.6996,3.0288,500.0000,0.0014,193.3669,115.6018,1.3050,0.0962,0.0461,0.0601,0.0281,0.1002,0.2004,0.2144,0.2545,172.4526,199.5657,1.3587,2.6026,0.8604,3.6182,0.0008,-0.0000,0.0640,0.0864,0.4911,1.0861,1.9981,1.6794,2.2536,1.1602,0.6507,1.4789,1.2771,0.0869,1.0082,-0.3198,1.0004,1.6768,-1.8530,0.4552,1.1668,0.0006,1.0007,0.3100,1.9061,-1.8663,0.0000,-0.0000,1.0000,0.1043,1295.5014,64.5612,403.1541,0.2709,0.5607,31.0341,0.5333,0.9683,-0.7792,28.0441
106.8667,STABLE,ASCEND,0.0124,-0.0121,0.8131,1.3374,0.4640,0.5360,1.2995,1.4501,0.6875,2.8480,500.0000,0.0014,194.8310,117.3455,1.2995,0.0760,0.0540,0.0580,0.0120,0.1040,0.2260,0.2200,0.2500,168.5796,193.7457,1.4472,2.5599,0.8506,4.6151,0.0012,0.0000,0.0477,0.0594,0.5043,0.8552,1.8580,1.6864,2.3775,1.2095,0.6344,1.4395,1.2635,0.1183,1.1209,-0.3245,1.0003,1.6663,-1.8676,0.4076,1.1330,0.0003,1.0006,0.3276,1.7897,-1.8565,0.0000,-0.0000,1.0000,0.1055,1300.8034,65.3597,444.4951,0.2691,0.5647,31.9910,0.5229,0.9729,-0.2496,7.6112
106.9000,STABLE,ASCEND,-0.0486,-0.0396,0.8602,1.2321,0.4480,0.5520,1.4636,1.5875,0.7469,4.1764,500.0000,0.0014,194.7717,118.1233,1.4636,0.0780,0.0540,0.0380,0.0340,0.1060,0.2540,0.2360,0.2000,163.7060,197.7048,1.5072,2.7512,0.8915,5.3463,0.0018,0.0000,0.0610,0.0790,0.5008,1.2245,1.9422,1.6167,2.2218,1.4629,0.5966,1.5342,1.5742,0.1682,1.2964,-0.3586,1.0002,1.6925,-2.1065,0.4748,1.3030,-0.0001,1.0002,0.3743,1.8498,-2.0780,0.0000,-0.0000,1.0000,0.0993,1285.2722,63.6467,391.8885,0.2828,0.5648,33.9938,0.4875,0.9673,-0.2718,4.0624
106.9333,STABLE,ASCEND,-0.0795,-0.0580,1.0835,1.5196,0.4668,0.5272,1.7356,1.8796,0.8354,3.5423,500.0000,0.0014,193.6083,117.8456,1.7356,0.0624,0.0483,0.0584,0.0221,0.1247,0.2414,0.2857,0.1569,159.8257,203.0110,1.6761,3.0378,1.0216,4.9217,0.0021,-0.0000,0.0770,0.1026,0.4865,2.4386,2.1579,1.7313,2.5031,1.8597,0.6992,1.6745,1.9396,0.1461,1.3535,-0.4100,1.0003,1.8171,-2.5459,0.5666,1.5681,-0.0012,1.0003,0.4292,1.9352,-2.5525,0.0000,-0.0000,1.0000,0.1038,1289.7732,64.2513,401.5867,0.2956,0.5653,26.0506,0.5646,0.9210,0.0212,11.3228
106.9667,STABLE,ASCEND,-0.0388,-0.0257,1.3830,1.9245,0.4740,0.5260,2.0084,2.2457,0.9445,3.6888,500.0000,0.0014,194.3621,118.3019,2.0084,0.0600,0.0480,0.0500,0.0120,0.0500,0.3220,0.3040,0.1540,157.6215,202.3577,1.9255,3.2840,1.1080,4.2320,0.0021,0.0000,0.0598,0.0680,0.5148,1.1993,2.7206,2.0452,2.6049,2.2644,0.6702,1.5541,2.1359,0.1938,1.2951,-0.4497,1.0005,2.0803,-3.0845,0.5219,1.6709,-0.0003,1.0003,0.4876,2.1892,-3.1227,0.0000,-0.0000,1.0000,0.1061,1299.8095,65.3832,441.6419,0.2921,0.5671,31.9910,0.5146,0.9729,0.4831,10.2001
107.0000,STABLE,ASCEND,-0.0202,-0.0001,1.6301,2.2814,0.4919,0.5081,2.3146,2.5682,1.0390,4.2577,500.0000,0.0014,194.5434,119.6712,2.3146,0.0484,0.0464,0.0423,0.0161,0.0524,0.3306,0.3004,0.1633,154.1647,202.1137,2.0716,3.6829,1.2199,4.9248,0.0022,-0.0000,0.0806,0.1057,0.4922,1.6572,3.1584,2.1063,2.7364,2.5631,0.8024,1.5895,2.4682,0.2820,1.4626,-0.5038,1.0005,2.2800,-3.5580,0.5947,1.9501,-0.0112,1.0009,0.5242,2.4439,-3.6383,0.0000,-0.0000,1.0000,0.1045,1291.9839,64.7476,405.0806,0.2895,0.5647,31.9475,0.5208,0.9697,0.7013,11.1496
107.0333,STABLE,ASCEND,0.0767,-0.0001,1.7290,2.5411,0.4930,0.5050,2.3860,2.6905,1.1296,4.5165,500.0000,0.0014,194.5696,119.2580,2.3860,0.0362,0.0503,0.0362,0.0101,0.0503,0.3280,0.3199,0.1690,152.0914,204.1014,2.1833,3.8050,1.2974,5.3128,0.0018,-0.0000,0.0692,0.0687,0.4930,1.4533,3.3639,2.2874,2.8841,2.6060,0.7316,1.6607,2.5454,0.2275,1.4433,-0.5353,1.0010,2.3504,-3.8868,0.5665,2.0417,-0.0019,0.9999,0.5280,2.5716,-3.7268,0.0000,-0.0000,1.0000,0.1072,1301.6747,65.7746,451.8464,0.2858,0.5645,30.0370,0.5146,0.9558,1.2264,14.4077
107.0667,STABLE,ASCEND,0.0000,0.0000,0.0000,0.0000,0.0040,0.0040,0.0000,0.0000,0.0000,0.0000,500.0000,0.0014,195.0527,119.0643,0.0000,0.9960,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,152.0914,204.1014,0.0000,0.0000,0.0028,0.4571,0.0000,0.0000,0.0010,0.0000,0.4075,0.1294,0.0000,0.0001,0.0004,0.0001,0.0000,0.0002,0.0004,0.0000,0.0001,-0.0000,1.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,1.0000,0.1072,1301.6747,65.7746,451.8464,0.2863,0.5649,30.0370,0.5146,0.9558,1.6618,14.9251
107.1000,STABLE,ASCEND,0.1247,-0.0022,1.6462,2.4167,0.4859,0.5141,2.2738,2.5786,1.0945,4.0725,500.0000,0.0014,195.5695,120.1514,2.2738,0.0442,0.0462,0.0341,0.0281,0.0843,0.3092,0.2972,0.1566,149.1565,203.9542,2.1367,3.7801,1.2596,5.1349,0.0022,-0.0000,0.0735,0.0855,0.4971,1.5989,3.3014,2.2412,2.8786,2.3967,0.6979,1.7406,2.3989,0.2784,1.4848,-0.5006,1.0013,2.1053,-3.6642,0.6241,1.9805,-0.0012,1.0019,0.5223,2.2652,-3.8551,0.0000,-0.0000,1.0000,0.1052,1286.6645,64.9232,413.4153,0.2903,0.5645,33.0522,0.5146,0.9789,2.2214,10.7994
107.1333,STABLE,ASCEND,0.2528,0.0358,2.6718,4.0127,0.5324,0.4676,4.0351,4.4158,2.1260,8.2861,500.0000,0.0014,195.7236,119.9193,4.0351,0.0628,0.0567,0.0425,0.0364,0.1397,0.2429,0.2733,0.1457,146.5367,209.4106,3.8429,7.4106,2.4719,11.4726,0.0055,-0.0001,0.1577,0.1919,0.4829,2.5749,5.7080,3.4811,5.7513,4.0675,1.4407,3.9788,4.5561,0.3937,3.3194,-1.1432,1.0011,4.3250,-6.9049,1.2157,5.6486,0.0003,1.0018,1.0151,5.0362,-6.5157,-0.0000,0.0000,0.9109,0.1034,1281.7518,64.5731,409.6962,0.2980,0.5647,29.9352,0.4604,0.9495,2.3817,1.9971
107.1667,STABLE,ASCEND,0.0840,0.0359,1.2070,1.7391,0.5272,0.4728,1.9097,2.0927,1.0424,4.3046,500.0000,0.0014,195.2686,118.0622,1.9097,0.0543,0.0604,0.0443,0.0161,0.1328,0.2656,0.2254,0.2012,145.8424,209.6545,1.8827,3.7278,1.2377,7.1773,0.0032,0.0000,0.0754,0.0773,0.5066,1.3768,2.6038,1.7837,3.0422,1.8838,0.6982,2.0450,2.1685,0.1440,1.7165,-0.4866,1.0007,1.9872,-2.9684,0.6020,2.1342,-0.0005,1.0007,0.5568,1.9673,-3.1035,0.0000,-0.0000,1.0000,0.1054,1284.0932,65.1311,451.4881,0.3012,0.5679,34.0673,0.4958,0.9737,2.3545,2.9299
107.2000,STABLE,ASCEND,0.0294,0.0008,1.2991,1.8225,0.5160,0.4840,2.0409,2.2073,1.0761,4.2909,500.0000,0.0014,195.6688,117.9941,2.0409,0.0640,0.0500,0.0540,0.0220,0.1280,0.2620,0.2060,0.2140,146.4963,205.1386,2.0226,3.7833,1.2579,5.0191,0.0026,0.0000,0.0751,0.0912,0.5024,1.3706,2.7515,1.9954,3.2137,2.0555,0.8297,2.1583,2.2993,0.1765,1.7415,-0.4863,1.0007,2.1620,-3.0055,0.6824,2.0529,-0.0014,0.9999,0.5350,2.4074,-2.9594,0.0000,-0.0000,1.0000,0.1017,1269.1509,63.8848,398.7948,0.3048,0.5674,34.0673,0.4917,0.9737,2.5770,3.7915
107.2333,STABLE,ASCEND,0.0240,0.0000,1.5484,2.1579,0.5020,0.4839,2.2584,2.5494,1.1478,4.5824,500.0000,0.0014,196.1772,118.9186,2.2584,0.0863,0.0562,0.0422,0.0161,0.0924,0.2390,0.2530,0.2149,146.7507,197.6131,2.3643,4.1251,1.3822,7.8898,0.0024,0.0000,0.1017,0.1242,0.5006,2.0001,3.0608,2.3338,3.4643,2.4323,0.8912,2.3020,2.4291,0.1327,1.8380,-0.5818,1.0003,2.6934,-3.5163,0.6726,2.4650,-0.0012,1.0000,0.5678,2.7042,-3.3390,0.0000,-0.0000,1.0000,0.1031,1270.7310,64.3507,414.3575,0.3048,0.5650,32.9257,0.5042,0.9610,2.6073,-5.9620
107.2667,STABLE,ASCEND,0.0120,0.0002,1.8242,2.5639,0.5050,0.4950,2.5020,2.9092,1.2471,4.4583,500.0000,0.0014,197.1087,119.7886,2.5020,0.0825,0.0543,0.0503,0.0080,0.0282,0.2636,0.2636,0.2495,149.9722,183.7374,2.5591,4.1851,1.4498,5.3250,0.0019,0.0000,0.0792,0.0866,0.5092,2.0168,3.4964,2.8331,3.7814,2.6685,0.9682,2.2074,2.4914,0.1491,1.6582,-0.6117,1.0004,3.1321,-3.8160,0.6165,2.2762,-0.0007,1.0001,0.6038,3.2451,-3.6660,0.0000,-0.0000,1.0000,0.1050,1277.6072,65.0339,451.7798,0.3019,0.5643,34.9569,0.4792,0.9278,2.1796,-13.7117
