time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
52.3523,ASCEND,ASCEND,14.9519,17.8745,12.8964,34.4630,0.8204,0.1796,24.0185,29.8396,15.5554,40.9940,500.0000,0.0005,396.5745,184.4452,24.0185,0.0291,0.0583,0.0485,0.0583,0.0291,0.7039,0.0388,0.0340,790.4221,409.3718,3.5308,35.5947,12.2429,40.8981,0.0082,0.0000,0.7170,0.9844,0.5084,15.1544,16.5499,19.2817,22.6357,8.6719,2.8116,13.2855,3.1885,0.4329,2.7030,0.7084,1.0036,-15.9018,-24.7741,10.9570,34.4136,-0.0423,1.0138,-0.6723,-17.4345,-26.9915,0.0000,0.0000,0.6845,0.0082,864.6560,19.2031,29.1981,0.1955,0.6656,-15.8570,0.1514,0.3638,341.5300,-870.5501
52.3857,ASCEND,ASCEND,13.7174,17.0732,11.8524,28.7981,0.8238,0.1762,20.9926,23.2447,13.5376,41.0309,500.0000,0.0005,421.2453,185.5817,20.9926,0.0383,0.0575,0.0115,0.0383,0.2337,0.5287,0.0345,0.0575,810.9243,429.7731,3.0438,34.3844,12.3091,41.4414,0.0138,0.0000,0.6796,0.9888,0.5020,15.9819,12.6028,20.7402,30.0760,6.1881,2.8141,13.4126,1.8648,0.4093,3.1091,1.1351,1.0037,-21.4268,-11.7189,8.5667,28.7728,-0.0277,1.0123,-1.1042,-23.2131,-13.3378,0.0000,0.0000,0.7050,0.0070,826.1067,18.3341,24.4426,0.1960,0.6427,45.0000,0.4319,0.3563,305.4983,-1197.6530
52.4190,ASCEND,ASCEND,11.4873,14.4465,10.6747,23.6755,0.8312,0.1688,19.6520,22.8214,10.3983,33.8853,500.0000,0.0005,437.5546,192.2796,19.6520,0.0191,0.0255,0.0287,0.0478,0.4363,0.3790,0.0255,0.0382,852.6299,401.3396,3.3076,28.1750,10.2472,37.0203,0.0115,-0.0000,0.6288,0.9712,0.4977,12.8428,11.3174,16.0080,23.9317,5.7730,4.2365,14.1583,1.4246,0.8342,3.1378,1.0955,1.0031,-23.2217,-3.3650,5.4502,21.6166,-0.0162,1.0087,-1.0259,-23.5980,-4.9862,0.0000,0.0000,0.7707,0.0066,815.8793,18.1134,23.8894,0.2041,0.6250,-8.0406,0.1000,0.3700,261.6067,-1559.2703
52.4524,ASCEND,ASCEND,5.9021,6.3846,11.5257,19.5893,0.6183,0.3817,16.0771,18.7080,6.7552,21.8931,500.0000,0.0005,398.8726,189.8351,16.0771,0.0187,0.0094,0.0117,0.0258,0.8548,0.0351,0.0164,0.0281,862.4497,351.2729,3.5306,19.6060,7.7986,22.7377,0.0081,0.0000,0.5571,0.8416,0.5082,8.7062,10.9450,13.5028,15.6670,6.5399,4.3997,11.8229,1.6546,0.6971,2.4065,0.2967,1.0021,-19.4753,-4.6618,3.5966,17.6953,-0.0114,1.0079,-0.2692,-20.8577,-5.7923,0.0000,0.0000,0.8337,0.0069,810.3799,18.3178,24.4807,0.2041,0.6129,1.1017,0.0556,0.4250,201.4430,-2087.8315
52.4858,ASCEND,ASCEND,0.7438,0.0591,11.1887,16.7922,0.5230,0.4770,12.3648,13.9759,5.3550,19.2705,500.0000,0.0005,371.9953,168.5557,12.3648,0.0241,0.0241,0.0131,0.3435,0.5514,0.0306,0.0088,0.0044,802.6603,313.7832,3.3745,15.9128,6.3049,20.5523,0.0091,0.0000,0.4972,0.7233,0.5066,7.8613,9.3715,10.5409,11.2297,6.5190,3.8764,10.5656,1.6235,0.6678,2.0707,-0.3529,1.0017,-14.5406,-6.1082,3.3777,16.7880,-0.0135,1.0085,0.4121,-15.8024,-7.5366,0.0000,0.0000,0.8337,0.0074,818.8168,18.7241,25.5926,0.2058,0.6103,-8.9183,0.0931,0.4480,122.2787,-2605.7376
52.5191,DESCEND,ASCEND,-2.1378,-0.7493,11.2603,14.7858,0.4254,0.5746,12.7413,14.0927,5.4299,21.0265,500.0000,0.0005,364.3775,168.3518,12.7413,0.0263,0.0110,0.0197,0.7346,0.1447,0.0307,0.0241,0.0088,795.1479,297.1570,3.5617,17.4187,6.5849,22.7422,0.0101,0.0000,0.4861,0.7262,0.5201,7.1615,8.2601,10.1121,13.0706,6.4454,4.4036,12.1034,1.5544,0.5173,2.3708,-0.6936,1.0009,-11.7525,-3.2736,3.2427,18.5795,-0.0143,1.0057,0.7261,-12.9618,-3.9877,0.0000,0.0000,0.8465,0.0084,834.1177,19.4806,27.4579,0.2050,0.6113,-9.0554,0.0986,0.4413,27.5535,-2718.2427
52.5525,DESCEND,ASCEND,-2.6476,-0.3149,11.9525,14.7414,0.4299,0.5701,14.9321,15.8379,6.0830,25.8719,500.0000,0.0005,353.8445,176.1262,14.9321,0.0164,0.0257,0.4019,0.5023,0.0187,0.0093,0.0093,0.0164,805.5234,261.2560,4.4852,20.5928,7.6287,23.5108,0.0109,0.0000,0.5056,0.7757,0.5106,6.0565,8.7315,11.6859,16.2740,7.0146,4.3364,14.6299,1.7545,0.8782,3.3346,-0.7259,1.0008,-11.1274,1.3866,3.0813,19.5674,-0.0191,1.0056,0.7700,-12.4666,0.8469,0.0000,-0.0000,0.8692,0.0091,859.0322,20.1832,28.9807,0.2061,0.6164,-9.9364,0.0694,0.3788,-59.1187,-2481.4245
52.5859,DESCEND,ASCEND,-3.1516,-0.2760,13.4575,15.6036,0.4444,0.5556,18.6498,20.6084,7.3534,45.9805,500.0000,0.0005,347.5376,179.0508,18.6498,0.0303,0.0152,0.6616,0.2247,0.0101,0.0202,0.0227,0.0152,788.0092,232.6334,6.1132,24.1792,9.2921,26.9699,0.0097,0.0000,0.5636,0.8769,0.5149,7.8433,11.7696,15.8595,20.2537,8.5948,4.4458,17.2363,2.1541,1.0364,4.7036,-0.5121,1.0008,-12.5757,9.7798,3.8597,22.7923,-0.0233,1.0057,0.5579,-13.8545,9.0796,0.0000,0.0000,0.8611,0.0100,893.2920,21.0086,31.2229,0.2045,0.6297,-1.9614,0.0972,0.3979,-138.0402,-2080.5544
52.6192,DESCEND,ASCEND,-4.1679,-0.4479,14.8318,16.6164,0.4520,0.5480,23.3218,26.9410,9.0929,33.7370,500.0000,0.0005,343.4404,161.9421,23.3218,0.0341,0.0248,0.8545,0.0217,0.0217,0.0124,0.0248,0.0062,745.0534,245.0532,6.7395,27.6993,11.4728,33.4244,0.0103,0.0000,0.6394,0.9633,0.5158,9.4206,16.7357,20.6361,24.4842,12.3025,3.2746,19.5884,2.2513,0.5335,5.9676,-0.1533,1.0004,-13.9167,21.1590,5.2873,27.7751,-0.0128,1.0043,0.2015,-15.1152,20.7594,0.0000,-0.0000,0.8390,0.0111,917.3753,21.7882,33.7846,0.1994,0.6520,7.0119,0.1194,0.5132,-197.9610,-1489.5135
52.6526,DESCEND,ASCEND,-7.8952,-5.2894,14.2216,13.8885,0.3435,0.6565,24.8031,28.5759,10.6993,35.1526,500.0000,0.0005,340.1942,142.6887,24.8031,0.0340,0.0374,0.8163,0.0272,0.0136,0.0238,0.0204,0.0272,719.7237,283.4368,7.6948,32.3211,12.5345,36.8660,0.0141,0.0001,0.6694,0.9724,0.5182,12.8152,21.8111,24.7313,25.4943,12.4981,2.9906,18.4542,2.5685,0.5936,6.7660,0.4936,1.0001,-15.4991,32.7080,6.5454,31.1331,-0.0135,1.0019,-0.4121,-17.3614,32.6940,0.0000,-0.0000,0.8095,0.0118,946.3773,22.5154,35.7155,0.1897,0.6771,11.1241,0.1639,0.4941,-237.4404,-746.7407
52.6860,DESCEND,ASCEND,-9.6668,-12.9759,12.7781,10.9489,0.2671,0.7329,22.5874,24.3973,10.2295,39.3045,500.0000,0.0005,347.3249,140.7457,22.5874,0.0062,0.0248,0.8416,0.0466,0.0186,0.0093,0.0373,0.0155,710.4091,336.9192,8.4892,33.7501,11.8669,40.9156,0.0106,0.0001,0.6505,0.9044,0.5141,11.6091,19.5605,24.1035,22.0164,13.1556,4.1862,15.3549,4.0592,0.6624,6.8509,0.9546,1.0000,-13.9537,38.4715,6.2190,31.5124,-0.0043,0.9984,-0.9436,-15.4496,39.6673,0.0000,-0.0000,0.8230,0.0126,999.0708,23.3186,37.2042,0.1770,0.6997,11.9237,0.1847,0.5734,-247.7935,-37.1934
52.7193,DESCEND,ASCEND,-9.4118,-11.3091,10.1680,7.7558,0.2507,0.7493,19.7036,19.2917,8.9370,37.7323,500.0000,0.0005,367.0687,136.0229,19.7036,0.0086,0.0778,0.8271,0.0144,0.0288,0.0115,0.0202,0.0115,712.9537,383.2050,10.6082,31.9235,10.8276,38.6441,0.0070,0.0001,0.6454,0.8587,0.5113,15.0899,19.6198,23.3033,17.1983,15.4035,4.6159,12.5217,6.6967,0.7540,6.6297,1.1187,1.0000,-9.7921,37.2020,4.0004,26.6548,-0.0085,0.9960,-1.0861,-10.4380,38.2843,0.0000,-0.0000,0.8790,0.0136,1039.1945,24.3178,40.5888,0.1631,0.7119,11.9367,0.2181,0.5860,-239.9225,404.6284
52.7527,DESCEND,ASCEND,-7.6661,-6.5992,13.5961,13.0189,0.2473,0.7527,29.4616,35.3937,14.4437,47.4936,500.0000,0.0005,366.3849,155.4542,29.4616,0.0440,0.7582,0.0385,0.0220,0.0220,0.0165,0.0385,0.0604,721.7196,372.5633,6.5328,34.7171,11.2148,41.9750,0.0007,0.0000,0.6633,0.8766,0.5056,18.6080,10.9848,10.8089,22.6920,16.6601,3.1821,16.1445,5.9873,0.5908,7.5432,0.3335,1.0008,4.2477,40.2981,11.6972,39.5372,-0.0141,0.9836,-0.5619,4.4507,46.4402,-0.0000,-0.0000,0.7253,0.0169,1116.0515,26.0354,48.3210,0.1469,0.7434,7.9827,0.2167,0.8237,-220.7913,715.7196
52.7861,DESCEND,ASCEND,-7.9381,-9.6625,7.0902,6.1751,0.1559,0.8441,14.3304,15.8507,4.7985,19.9435,500.0000,0.0005,417.6583,164.9633,14.3304,0.0690,0.8753,0.0045,0.0067,0.0156,0.0067,0.0089,0.0134,827.9882,463.2896,9.9691,18.3368,6.5660,20.7521,-0.0051,-0.0000,0.3774,0.5129,0.4960,6.7116,11.0507,14.5706,16.8538,6.2699,5.4319,14.3705,3.6080,1.0214,8.4725,-0.3736,1.0005,9.5971,8.1590,2.0588,13.9155,0.0032,0.9963,0.4362,9.2907,8.4649,-0.0000,0.0000,0.9176,0.0183,1143.1487,26.9703,51.2514,0.1453,0.7378,6.9553,0.2097,0.7985,-192.1601,944.3689
52.8194,DESCEND,ASCEND,-6.2891,-8.9484,6.7293,8.4775,0.2050,0.7950,12.3989,13.4009,3.7891,17.8733,500.0000,0.0005,417.4384,190.9488,12.3989,0.8996,0.0397,0.0084,0.0167,0.0063,0.0084,0.0126,0.0084,903.4558,452.2449,9.4755,15.5422,5.4837,19.9826,-0.0055,-0.0000,0.3331,0.4440,0.4961,4.4788,9.9951,12.6602,14.5647,5.9317,5.4793,12.2502,4.0358,0.9860,7.2557,-0.3842,1.0010,10.9650,3.1574,1.7680,11.0293,0.0051,0.9974,0.3414,10.2460,4.7676,-0.0000,0.0000,0.9226,0.0205,1158.3199,27.9322,56.5792,0.1460,0.7378,6.9946,0.2264,0.8164,-157.7704,1113.2197
52.8528,DESCEND,ASCEND,-2.9655,-6.9104,8.3479,12.0591,0.3683,0.6317,11.8901,12.4745,3.0835,16.6249,500.0000,0.0005,388.2697,201.1301,11.8901,0.8663,0.0103,0.0062,0.0103,0.0041,0.0021,0.0165,0.0844,923.1062,384.2752,10.8029,13.7739,5.1130,18.3996,-0.0102,-0.0000,0.3507,0.4250,0.4859,5.0586,10.3350,11.9296,13.0288,7.1002,5.8795,11.2700,5.4423,1.1137,7.5842,-0.1589,1.0016,11.6926,0.2687,1.6503,11.0147,0.0038,0.9973,0.1327,11.2664,1.6851,-0.0000,0.0000,0.9362,0.0216,1162.0872,28.6769,58.4257,0.1484,0.7323,9.9455,0.2597,0.7964,-117.8713,1356.7354
52.8862,ASCEND,ASCEND,0.5895,-0.2263,9.5884,13.3228,0.4834,0.5166,11.7915,12.1513,2.8506,15.2303,500.0000,0.0005,361.5258,176.5910,11.7915,0.2261,0.0041,0.0041,0.0124,0.0041,0.0145,0.0021,0.7324,854.9784,340.8820,11.0334,13.8805,5.1794,18.5094,-0.0129,-0.0000,0.3627,0.4268,0.4803,4.3480,10.0262,11.4950,12.6101,7.3206,5.8446,11.5269,6.1864,1.1670,8.7762,0.1619,1.0018,10.3992,0.8492,1.2683,11.9815,0.0028,1.0001,-0.2041,10.4143,1.7833,-0.0000,0.0000,0.9461,0.0224,1161.8818,29.0960,56.5559,0.1512,0.7279,11.9171,0.2069,0.7057,-67.2310,1601.7997
52.9195,ASCEND,ASCEND,2.0005,1.3642,9.1924,13.0888,0.5503,0.4497,10.8139,11.1903,2.7294,14.7545,500.0000,0.0005,356.7925,153.7440,10.8139,0.2977,0.0021,0.0041,0.0041,0.0123,0.0062,0.0103,0.6632,791.6169,328.4036,9.7310,13.9160,4.9111,19.8734,-0.0125,-0.0002,0.3612,0.4455,0.4839,5.2479,8.8447,9.7012,11.3978,7.1675,5.6601,11.2593,6.2980,1.1647,9.0195,0.4550,1.0019,7.9367,4.5621,1.2196,7.2318,0.0024,1.0009,-0.5008,7.9179,5.2278,-0.0000,0.0000,0.9487,0.0240,1163.2797,29.8681,60.6058,0.1502,0.7250,0.0000,0.1222,0.7803,-10.9778,1737.2632
52.9529,ASCEND,ASCEND,2.4127,2.8220,8.5715,12.3748,0.5922,0.4078,10.0983,10.3025,2.7660,15.5459,500.0000,0.0005,359.5453,144.8217,10.0983,0.3340,0.0123,0.0041,0.0041,0.0000,0.0082,0.0082,0.6291,754.4741,326.7472,9.3229,13.7455,4.7905,16.5577,-0.0118,-0.0001,0.3462,0.4100,0.4752,4.8167,8.8289,8.6583,10.5528,7.5244,5.3045,11.0251,6.9375,1.2759,9.2129,0.6149,1.0018,6.3650,6.8178,1.1341,2.7394,0.0009,1.0004,-0.6655,6.6213,7.6615,-0.0000,0.0000,0.9529,0.0251,1164.1209,30.3209,61.6287,0.1525,0.7206,12.0795,0.2389,0.7158,48.7024,1943.2559
52.9863,ASCEND,ASCEND,2.4272,3.2216,7.5750,11.1247,0.6049,0.3951,8.9274,9.1383,2.7129,14.5106,500.0000,0.0005,363.2313,142.3820,8.9274,0.3292,0.0144,0.0062,0.0062,0.0062,0.0062,0.0021,0.6296,740.4182,332.8664,8.1211,12.8457,4.3561,15.2769,-0.0106,-0.0000,0.3115,0.3607,0.4785,4.6777,7.9885,7.1893,9.4208,6.8118,4.7590,10.2087,6.3460,1.0950,8.6549,0.6624,1.0018,4.8147,7.3372,1.1976,6.2958,0.0001,0.9994,-0.7113,5.1596,8.2827,-0.0000,0.0000,0.9486,0.0255,1170.8068,30.4269,61.5722,0.1559,0.7163,-3.9656,0.2278,0.7877,118.7021,2198.5552
53.0196,ASCEND,ASCEND,2.5778,3.3592,7.4381,11.2794,0.6074,0.3926,8.9021,8.9999,2.5817,13.0949,500.0000,0.0005,354.1914,148.4755,8.9021,0.1632,0.0124,0.0021,0.0083,0.0021,0.0145,0.0000,0.7975,779.4037,310.4197,7.6769,12.0409,4.0984,16.0727,-0.0093,-0.0000,0.2842,0.3298,0.4881,4.2742,6.3760,7.5470,10.0522,5.9688,4.9444,10.0970,5.6314,1.0688,8.0594,0.4682,1.0021,5.1855,2.8376,1.2573,4.6488,0.0014,0.9975,-0.4871,6.1165,3.6004,-0.0000,0.0000,0.9525,0.0259,1164.8409,30.6298,62.2196,0.1591,0.7126,5.9674,0.2139,0.7860,195.4193,2303.1156
53.0530,ASCEND,ASCEND,5.9188,9.6288,7.3037,12.9780,0.7526,0.2474,11.2019,11.6930,2.6193,16.5027,500.0000,0.0005,393.6372,142.8004,11.2019,0.0125,0.0042,0.0042,0.0125,0.0021,0.0104,0.0873,0.8669,657.9020,353.5184,10.3809,13.1011,4.8550,16.9121,-0.0095,-0.0000,0.3295,0.3981,0.4865,4.7465,9.3426,10.9072,12.0797,8.0673,5.7894,10.3094,7.4780,1.1754,7.0158,0.0177,1.0024,7.7766,-6.3902,1.5200,10.0843,0.0020,0.9995,-0.0616,8.6081,-5.6523,-0.0000,0.0000,0.9376,0.0259,1148.8375,30.5317,61.7840,0.1655,0.7081,8.0032,0.2056,0.7825,272.3967,2045.6067
53.0864,ASCEND,ASCEND,11.0130,14.7961,7.4766,16.8520,0.8782,0.1218,15.8891,16.4881,4.5911,28.2017,500.0000,0.0005,470.4728,162.4528,15.8891,0.0070,0.0000,0.0070,0.0117,0.0117,0.0141,0.3044,0.6440,550.3560,410.0743,13.2053,21.8943,7.7095,29.1622,-0.0123,-0.0000,0.4744,0.5745,0.4915,11.8373,18.1968,16.9438,15.7286,13.6061,6.7710,11.6581,11.0344,1.1380,7.1851,-0.7589,1.0019,13.5327,-21.7604,2.1104,13.9505,0.0043,0.9975,0.6752,12.9311,-19.6924,-0.0000,0.0000,0.9368,0.0250,1115.8337,30.0878,60.1772,0.1776,0.7016,9.0482,0.1569,0.8053,331.9295,1672.7559
53.1197,ASCEND,ASCEND,15.2271,18.9127,9.3006,23.8865,0.9304,0.0696,20.6099,21.0573,7.6537,35.3214,500.0000,0.0005,514.2980,172.9671,20.6099,0.0063,0.0127,0.0032,0.0253,0.0127,0.0095,0.3703,0.5601,525.2374,442.9218,15.2474,31.5519,11.1549,51.7294,-0.0213,-0.0000,0.5941,0.6900,0.4861,11.7763,27.0542,23.8745,20.6724,17.2998,4.7925,14.8302,9.5522,1.0623,9.4174,-1.2392,1.0026,17.6605,-34.5992,3.3893,23.7970,0.0236,0.9970,1.1645,17.5402,-32.3362,-0.0000,0.0000,0.9051,0.0237,1055.6702,29.0468,56.4172,0.1915,0.6937,4.0268,0.0875,0.7563,384.0253,1551.2585
53.1531,ASCEND,ASCEND,17.1358,22.5049,11.9848,30.3450,0.9012,0.0988,24.8321,25.6530,10.7349,50.9863,500.0000,0.0005,506.9364,175.6155,24.8321,0.0206,0.0247,0.0082,0.0247,0.0247,0.0329,0.5885,0.2757,562.8771,452.3502,9.5999,33.0226,11.9138,41.7426,-0.0250,-0.0003,0.5699,0.7134,0.4783,8.7108,16.8384,17.2754,26.3688,13.6839,3.0308,20.2447,5.6487,0.9571,12.0345,-1.2676,1.0035,18.7483,-42.7946,6.4481,32.4841,-0.0046,0.9997,1.1924,17.0035,-40.2133,-0.0000,0.0000,0.8313,0.0213,992.0769,27.2003,50.8016,0.2046,0.6705,2.9464,0.0528,0.7418,435.4501,1444.5468
53.1865,ASCEND,ASCEND,18.9561,25.0462,15.3407,37.7728,0.8526,0.1474,28.2668,35.0320,15.4516,44.4164,500.0000,0.0005,460.7666,180.2773,28.2668,0.0449,0.0321,0.0321,0.0192,0.0385,0.0641,0.7500,0.0192,597.7363,458.9894,5.5710,35.5755,11.9134,42.6564,-0.0199,-0.0002,0.5762,0.7313,0.4841,10.5446,12.5907,10.2241,28.3453,8.1495,2.3917,22.8174,3.5398,0.6046,4.8640,-0.7266,1.0043,15.8415,-44.4786,11.8637,39.0157,-0.0399,1.0005,0.6274,13.4889,-41.1507,-0.0000,0.0000,0.7179,0.0171,924.2349,24.3502,43.0446,0.2147,0.6474,2.0416,0.0708,0.7263,480.4247,1125.6683
53.2198,ASCEND,ASCEND,17.8708,14.9744,16.9958,43.8322,0.8584,0.1416,29.7100,41.9848,19.6057,47.9291,500.0000,0.0005,398.0709,173.1351,29.7100,0.0531,0.0531,0.1062,0.0265,0.0354,0.0177,0.6814,0.0265,617.2043,427.5522,3.6003,23.7437,8.4549,42.9823,-0.0084,-0.0000,0.4813,0.6769,0.4975,9.9406,13.9553,8.2922,14.3709,8.3517,2.4430,8.7789,1.8325,0.3227,2.5978,0.1672,1.0043,9.6403,-40.6249,16.2923,46.2736,-0.0409,1.0016,-0.2119,8.9947,-38.8444,-0.0000,0.0000,0.6372,0.0130,856.7853,21.7280,35.3345,0.2219,0.6131,8.0171,0.1556,0.5859,510.5697,644.6074
53.2532,ASCEND,ASCEND,17.1162,14.6397,17.6995,45.8392,0.8527,0.1473,29.8106,38.8781,20.9994,55.7291,500.0000,0.0005,392.2462,165.9667,29.8106,0.0543,0.0543,0.0388,0.0543,0.0310,0.0465,0.6589,0.0620,620.9232,403.8336,2.4445,32.4619,9.5950,51.3360,-0.0066,-0.0000,0.5477,0.6955,0.4995,12.1518,17.9269,8.1588,12.0802,11.4296,1.8946,6.7540,0.7432,0.2284,1.3762,0.8342,1.0046,4.2115,-35.2909,18.0817,48.5896,0.0062,1.0064,-0.8734,3.3086,-35.2735,-0.0000,0.0000,0.6047,0.0093,826.1645,19.0213,26.8358,0.2388,0.5646,2.0454,0.0667,0.4579,523.4415,8.0009
53.2866,ASCEND,ASCEND,13.2318,14.0719,15.0304,37.2516,0.7704,0.2296,27.2010,37.2395,20.8379,57.4367,500.0000,0.0005,365.5537,165.7631,27.2010,0.0370,0.0519,0.0444,0.0444,0.0593,0.0815,0.6074,0.0741,607.9484,378.1295,1.6764,36.0075,10.4729,58.3613,-0.0013,0.0000,0.5735,0.7015,0.5020,14.8835,21.2493,12.9665,9.5803,8.4749,1.6838,5.7659,0.4024,0.1377,0.3371,1.0753,1.0046,1.3416,-33.1600,20.2972,50.3754,-0.0798,1.0089,-1.0898,0.3895,-33.5108,-0.0000,0.0000,0.5704,0.0068,875.0370,16.8340,21.5959,0.2599,0.5194,-5.9906,0.0875,0.2218,511.1037,-662.9461
53.3199,ASCEND,ASCEND,14.7739,17.5922,15.7317,38.4026,0.8075,0.1925,26.3283,38.4699,20.2394,51.0515,500.0000,0.0005,361.0407,164.1119,26.3283,0.0621,0.0435,0.0745,0.0435,0.0435,0.0373,0.6398,0.0559,599.0778,383.9756,1.1341,33.1534,9.9587,57.2181,-0.0002,0.0000,0.5920,0.7257,0.5096,11.3614,19.0200,12.7363,9.0781,7.3329,1.4082,5.4357,0.3637,0.0947,0.1114,0.5061,1.0041,3.9742,-36.6619,17.3473,44.0391,0.0310,1.0016,-0.5463,4.6786,-36.3196,-0.0000,0.0000,0.6025,0.0056,925.7890,15.5514,18.3827,0.2891,0.4814,-3.0733,0.1167,0.2032,479.2009,-1124.2530
53.3533,ASCEND,ASCEND,15.2382,19.8070,15.2079,37.2989,0.7536,0.2464,24.2317,35.8697,18.2689,42.9903,500.0000,0.0005,378.9249,175.9933,24.2317,0.0386,0.0483,0.0725,0.0386,0.0338,0.0435,0.6860,0.0386,600.8650,406.8653,0.8616,33.9659,10.5594,60.5276,-0.0052,0.0000,0.6825,0.8108,0.5003,13.1367,11.9992,8.4865,21.9408,5.0879,1.3322,8.2405,0.3717,0.0725,0.1075,-0.4051,1.0046,8.7668,-42.5180,15.3468,39.0180,-0.0167,1.0035,0.3557,9.4521,-42.5165,-0.0000,0.0000,0.6087,0.0046,1068.5764,14.6493,15.8538,0.3306,0.4434,9.1372,0.0514,0.1972,436.0785,-1333.2939
53.3867,ASCEND,ASCEND,14.2666,17.9657,12.9809,30.4006,0.8608,0.1392,20.9297,24.3866,13.9241,58.4115,500.0000,0.0005,399.1728,178.9355,20.9297,0.0380,0.0295,0.0422,0.0464,0.0380,0.0549,0.6878,0.0633,599.8685,434.0652,0.8510,31.0557,10.6150,42.7145,-0.0113,0.0000,0.6417,0.8272,0.5005,12.4323,15.2112,16.6443,16.9604,4.3447,1.8268,6.9856,0.4414,0.0908,0.2874,-1.0890,1.0045,14.4884,-41.6890,10.8642,33.4209,-0.0412,1.0182,1.1168,13.0624,-42.8065,0.0000,-0.0001,0.5949,0.0034,1232.7967,13.8352,14.2631,0.3671,0.4191,16.9719,0.2958,0.2193,390.2257,-1358.5502
53.4200,ASCEND,ASCEND,12.5519,15.8806,9.7690,23.4436,0.8303,0.1697,17.3774,19.3765,10.2209,34.7151,500.0000,0.0005,422.3523,190.6424,17.3774,0.0273,0.0273,0.0212,0.0424,0.0333,0.0394,0.3758,0.4333,555.4606,433.0407,0.7387,24.8109,8.7767,47.4957,-0.0055,-0.0000,0.5584,0.7869,0.4986,8.7978,11.4821,15.9494,13.3862,4.5528,2.2105,4.9959,1.2564,0.0781,0.2352,-1.2774,1.0030,17.0358,-33.8090,6.1698,25.1535,-0.0012,1.0038,1.2495,17.7770,-33.9687,-0.0000,0.0000,0.7515,0.0028,1364.3129,13.3133,11.2917,0.3954,0.3946,5.8639,0.1236,0.2533,345.4179,-1218.3824
53.4534,ASCEND,ASCEND,11.1939,15.7227,8.5233,19.3704,0.8490,0.1510,15.4052,18.3152,8.0949,28.5236,500.0000,0.0005,431.9305,193.9490,15.4052,0.0173,0.0248,0.0198,0.0173,0.0421,0.0297,0.2054,0.6436,523.6768,400.1373,0.5512,20.3645,7.4795,27.1759,-0.0056,-0.0000,0.5156,0.7358,0.4965,6.4628,10.0859,12.8946,13.0680,3.2029,1.8407,4.9918,1.0922,0.0504,0.2972,-0.9322,1.0026,16.5887,-23.4112,4.3233,18.8522,-0.0032,0.9976,0.8930,20.7317,-22.9627,-0.0000,-0.0000,0.7797,0.0026,1412.7386,13.1925,11.0291,0.4201,0.3724,8.0965,0.1222,0.3288,308.9190,-1218.0051
53.4868,ASCEND,ASCEND,8.1759,13.9342,10.4800,18.7001,0.7373,0.2627,14.1860,16.9942,6.6493,21.2014,500.0000,0.0005,410.8381,178.9958,14.1860,0.0207,0.0115,0.0184,0.0184,0.0230,0.0276,0.0346,0.8456,542.9691,358.3853,0.4334,17.1691,6.5249,22.0640,-0.0045,-0.0000,0.4689,0.6483,0.4949,5.3851,7.5861,10.6413,12.8969,2.3686,1.5788,5.3737,0.8403,0.0754,0.3864,-0.0153,1.0016,14.3713,-8.0863,4.1384,17.1637,-0.0125,0.9923,-0.0247,18.8326,-6.8396,-0.0000,-0.0000,0.7811,0.0024,1442.8118,13.2462,10.9773,0.4435,0.3564,-5.8348,0.2722,0.1875,264.1364,-1566.4014
53.5201,ASCEND,ASCEND,5.5512,6.3985,11.9466,18.8479,0.6818,0.3182,13.2402,14.7348,6.9619,29.7363,500.0000,0.0005,376.9426,163.0657,13.2402,0.2250,0.0295,0.0205,0.0295,0.0227,0.0250,0.0295,0.6182,597.2525,341.3358,0.4387,17.8261,6.4472,29.0554,-0.0062,-0.0000,0.4534,0.5972,0.4908,5.9958,6.6755,8.9021,13.3810,2.5081,1.5607,5.6410,1.2176,0.1069,0.4610,1.0619,1.0014,10.2239,7.3302,4.6892,21.0637,-0.0044,0.9993,-1.0963,10.7943,7.6884,-0.0000,0.0000,0.7909,0.0026,1459.4875,13.3842,11.2990,0.4614,0.3470,-17.1027,0.3417,0.2223,204.3878,-2048.3651
