time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
1.7500,STABLE,STABLE,-0.0077,0.0000,0.1530,0.0369,0.3380,0.3080,0.0276,0.0003,0.1560,2.3513,500.0000,0.0016,244.3133,66.4485,0.0276,0.4200,0.0680,0.0720,0.0660,0.0700,0.1280,0.1080,0.0680,273.8968,246.4100,0.0000,0.1138,0.1256,3.4401,0.0000,-0.0000,0.0160,0.0046,0.4971,0.6038,0.0234,0.0096,0.0353,0.0129,0.0000,0.0098,0.0071,0.0000,0.0871,-0.0009,0.9999,0.0055,-0.0080,0.0432,0.1534,-0.0000,1.0001,-0.0024,-0.0030,-0.0135,-0.0000,0.0000,1.0000,0.1555,3723.3666,81.7181,876.2375,0.4249,0.6487,-21.0856,0.3729,0.8547,0.0198,-0.6407
1.8000,STABLE,STABLE,-0.0016,0.0000,0.0516,0.0061,0.1940,0.1740,0.0151,0.0000,0.0703,0.9655,500.0000,0.0016,252.1169,69.0853,0.0151,0.6600,0.0320,0.0440,0.0580,0.0880,0.0560,0.0480,0.0140,264.3820,272.9575,0.0000,0.1438,0.0670,1.2857,-0.0000,-0.0000,0.0081,0.0026,0.4799,0.5696,0.0050,0.0016,0.0211,0.0117,0.0000,0.0121,0.0179,0.0036,0.0830,-0.0010,1.0000,-0.0010,-0.0051,0.0250,0.0874,0.0000,1.0001,0.0007,0.0010,-0.0123,0.0000,0.0000,1.0000,0.1558,3724.7103,81.7638,877.8066,0.4250,0.6483,-27.0753,0.3458,0.8788,0.0072,0.0650
1.8500,STABLE,STABLE,0.0061,0.0000,0.0585,0.0414,0.3920,0.4140,0.0167,0.0008,0.0627,0.7217,500.0000,0.0016,244.2554,66.2403,0.0167,0.2860,0.1120,0.1200,0.0520,0.0900,0.1000,0.1580,0.0820,274.8267,245.7599,0.0016,0.1230,0.0576,1.1143,0.0000,-0.0000,0.0082,0.0094,0.4996,0.1831,0.0096,0.0249,0.0369,0.0202,0.0365,0.0166,0.0192,0.0077,0.0529,0.0002,1.0000,-0.0049,-0.0057,0.0204,0.0835,-0.0000,1.0000,0.0002,-0.0016,-0.0075,0.0000,-0.0000,1.0000,0.1557,3721.7721,81.6346,875.4011,0.4269,0.6469,-26.9231,0.3375,0.8944,0.0263,-0.1785
1.9000,STABLE,STABLE,0.0033,0.0000,0.0649,0.1383,0.4720,0.4480,0.0388,0.0010,0.0780,0.4464,500.0000,0.0016,248.8682,63.3385,0.0388,0.1260,0.1440,0.1920,0.1660,0.1020,0.0900,0.1300,0.0500,289.4392,253.2721,0.0004,0.2308,0.0785,1.5567,0.0001,-0.0000,0.0084,0.0095,0.4963,0.4680,0.0052,0.0106,0.0854,0.0202,0.0036,0.0405,0.0588,0.0002,0.0903,-0.0083,1.0000,-0.0022,-0.0263,0.0522,0.1833,-0.0000,1.0000,0.0066,0.0284,-0.0130,0.0000,-0.0000,1.0000,0.1551,3718.2922,81.5199,867.6873,0.4272,0.6469,-26.1282,0.3521,0.8799,-0.0107,-0.7760
1.9500,STABLE,STABLE,-0.0129,0.0000,0.0647,0.0058,0.3420,0.4300,0.0231,0.0005,0.0763,0.7640,500.0000,0.0016,248.8358,63.5141,0.0231,0.3280,0.0880,0.1420,0.0480,0.0560,0.1100,0.1380,0.0900,287.9677,253.9822,0.0001,0.1477,0.0683,1.9361,-0.0000,0.0000,0.0086,0.0069,0.5057,0.4069,0.0042,0.0103,0.0334,0.0111,0.0084,0.0254,0.0471,0.0017,0.0568,0.0033,0.9999,0.0121,0.0216,0.0366,0.1418,0.0000,1.0002,0.0009,-0.0380,-0.0095,0.0000,0.0000,1.0000,0.1551,3719.9869,81.5782,869.9167,0.4264,0.6474,-26.9254,0.3479,0.8889,-0.0513,-0.4624
2.0000,STABLE,STABLE,-0.0044,-0.0002,0.0550,0.0739,0.4540,0.5380,0.0429,0.0201,0.0632,0.4669,500.0000,0.0016,247.5303,64.1572,0.0429,0.1960,0.1880,0.0880,0.0660,0.0520,0.1040,0.1500,0.1560,284.0453,251.8971,0.0173,0.1738,0.0644,1.1847,0.0000,-0.0000,0.0105,0.0134,0.4976,0.4445,0.0167,0.0338,0.0755,0.0401,0.0311,0.0449,0.0510,0.0021,0.0858,0.0033,1.0000,0.0099,0.0181,0.0459,0.1551,-0.0000,1.0000,-0.0009,-0.0041,0.0051,0.0000,-0.0000,1.0000,0.1555,3715.2727,81.5237,868.7367,0.4274,0.6466,25.9744,0.5250,0.8676,-0.0569,0.3525
2.0500,STABLE,STABLE,0.0004,-0.0004,0.0956,0.1467,0.4480,0.5440,0.0785,0.0448,0.1035,0.9148,500.0000,0.0016,253.6621,63.0683,0.0785,0.2720,0.1280,0.0660,0.0180,0.0480,0.1140,0.1620,0.1920,291.8234,266.3417,0.0247,0.2625,0.1021,1.2649,-0.0002,-0.0000,0.0118,0.0135,0.4927,0.3501,0.0323,0.0284,0.1292,0.0545,0.0215,0.1096,0.1024,0.0024,0.1876,0.0149,1.0000,-0.0051,0.0530,0.0621,0.1473,-0.0000,0.9999,-0.0138,-0.0227,0.0551,-0.0000,-0.0000,1.0000,0.1553,3717.6112,81.5524,878.4729,0.4257,0.6474,-28.1112,0.3500,0.8701,-0.0161,0.1887
2.1000,STABLE,STABLE,0.0034,-0.0004,0.0820,0.1534,0.4660,0.5340,0.0838,0.0570,0.0950,1.0004,500.0000,0.0016,260.6002,63.3242,0.0838,0.2880,0.1380,0.0500,0.0240,0.0300,0.0960,0.2140,0.1600,293.3734,283.7525,0.0438,0.2584,0.1012,1.8581,-0.0003,-0.0000,0.0133,0.0146,0.4847,0.3692,0.0358,0.0492,0.1602,0.0672,0.0289,0.1367,0.0981,0.0066,0.1494,0.0191,1.0000,-0.0241,0.0621,0.0571,0.1485,-0.0001,0.9998,-0.0228,0.0089,0.0813,-0.0000,-0.0000,1.0000,0.1566,3724.6142,81.8941,910.5413,0.4259,0.6472,-23.9455,0.2979,0.8562,-0.0380,-0.7419
2.1500,STABLE,STABLE,-0.0115,-0.0008,0.0504,0.0259,0.3000,0.6620,0.0367,0.0073,0.0649,0.7780,500.0000,0.0016,251.7141,68.4729,0.0367,0.1840,0.2400,0.2080,0.0580,0.0340,0.1040,0.1000,0.0720,266.4279,271.2652,0.0092,0.1687,0.0648,0.7762,-0.0001,-0.0000,0.0094,0.0126,0.4925,0.3174,0.0491,0.0251,0.0401,0.0531,0.0346,0.0543,0.0295,0.0076,0.0694,0.0049,1.0000,-0.0003,0.0358,0.0413,0.1212,-0.0000,0.9999,-0.0082,0.0060,0.0591,-0.0000,0.0000,1.0000,0.1560,3716.0668,81.5916,886.0610,0.4280,0.6467,33.0558,0.5229,0.9396,-0.0902,-0.8321
2.2000,STABLE,STABLE,0.0013,-0.0002,0.0639,0.0795,0.4000,0.5420,0.0411,0.0086,0.1135,2.1190,500.0000,0.0016,242.3344,74.3463,0.0411,0.2260,0.2180,0.1720,0.0680,0.0660,0.0520,0.0920,0.1060,249.8048,249.4970,0.0045,0.1425,0.0898,2.0721,-0.0000,-0.0000,0.0114,0.0116,0.5000,0.2400,0.0372,0.0190,0.0794,0.0501,0.0163,0.0413,0.0206,0.0031,0.0554,0.0036,1.0000,-0.0095,0.0194,0.0469,0.1139,-0.0000,0.9999,-0.0089,0.0271,0.0475,-0.0000,-0.0000,1.0000,0.1559,3715.4782,81.4987,870.8308,0.4265,0.6466,-21.9256,0.3208,0.8570,-0.1212,-0.4482
2.2500,STABLE,STABLE,0.0051,0.0001,0.0831,0.1388,0.5160,0.4680,0.0753,0.0475,0.0956,0.8253,500.0000,0.0016,241.0657,68.2485,0.0753,0.0540,0.1380,0.3180,0.2220,0.1040,0.0840,0.0540,0.0260,268.9561,237.6092,0.0207,0.2556,0.0955,1.2677,0.0000,-0.0000,0.0120,0.0150,0.4895,0.2871,0.0238,0.0317,0.1082,0.0636,0.0076,0.1283,0.0871,0.0062,0.1605,-0.0114,1.0000,-0.0110,-0.0150,0.0700,0.1593,0.0000,1.0000,0.0100,0.0305,-0.0300,-0.0000,-0.0000,1.0000,0.1547,3705.6640,81.1847,848.9576,0.4277,0.6468,-19.0811,0.3167,0.8412,-0.1351,-0.1167
2.3000,STABLE,STABLE,-0.0074,0.0000,0.0664,0.0966,0.4880,0.4960,0.0548,0.0217,0.0904,1.4270,500.0000,0.0016,244.4054,65.3696,0.0548,0.0580,0.1600,0.2640,0.2000,0.1240,0.0880,0.0700,0.0360,279.1083,244.2034,0.0070,0.1955,0.0801,1.3719,0.0002,0.0000,0.0093,0.0119,0.5091,0.4468,0.0185,0.0341,0.1308,0.0399,0.0076,0.0736,0.0275,0.0033,0.0952,-0.0098,1.0000,0.0115,-0.0088,0.0540,0.1277,0.0000,1.0002,0.0161,-0.0263,-0.0428,0.0000,0.0000,1.0000,0.1546,3703.2183,81.1396,845.2299,0.4293,0.6467,31.9726,0.5333,0.9254,-0.1329,-0.2578
2.3500,STABLE,STABLE,-0.0181,-0.0013,0.1033,0.1517,0.3840,0.6080,0.0871,0.0503,0.1364,2.1106,500.0000,0.0016,245.9313,64.2014,0.0871,0.0400,0.1700,0.3740,0.2240,0.0720,0.0440,0.0460,0.0300,284.7963,246.3934,0.0237,0.2717,0.1192,2.1143,0.0002,-0.0000,0.0129,0.0144,0.4961,0.6373,0.0180,0.0529,0.2003,0.0410,0.0090,0.1185,0.0882,0.0029,0.1650,-0.0147,1.0000,0.0185,-0.0022,0.0715,0.1397,0.0000,1.0002,0.0213,-0.0059,-0.0328,0.0000,-0.0000,1.0000,0.1543,3707.4005,81.2840,845.2800,0.4283,0.6471,-27.0658,0.3438,0.8956,-0.1608,-0.3068
2.4000,STABLE,STABLE,-0.0208,-0.0014,0.0742,0.0902,0.4040,0.5880,0.0834,0.0789,0.0893,1.2514,500.0000,0.0016,240.2514,65.7422,0.0834,0.0360,0.2160,0.4760,0.1360,0.0360,0.0340,0.0380,0.0280,284.6224,225.4651,0.0349,0.2197,0.0833,1.2662,0.0000,0.0000,0.0111,0.0133,0.5088,0.3891,0.0574,0.0888,0.1290,0.0620,0.0300,0.0859,0.0447,0.0063,0.0986,-0.0053,1.0000,0.0050,0.0468,0.0670,0.1365,-0.0000,1.0000,0.0051,-0.0059,0.0541,0.0000,0.0000,1.0000,0.1550,3712.5698,81.4855,840.4568,0.4276,0.6473,-21.9881,0.3208,0.8547,-0.1636,0.0564
2.4500,STABLE,STABLE,-0.0066,-0.0006,0.0439,0.0351,0.3860,0.6120,0.0332,0.0112,0.0818,1.5640,500.0000,0.0016,239.5647,67.1910,0.0332,0.0540,0.2660,0.3320,0.1080,0.0640,0.0660,0.0660,0.0440,275.7720,228.3995,0.0138,0.1208,0.0619,1.5537,0.0000,0.0000,0.0088,0.0108,0.5081,0.1979,0.0340,0.0457,0.0618,0.0200,0.0275,0.0398,0.0316,0.0032,0.0486,-0.0005,1.0000,0.0005,0.0193,0.0353,0.0917,-0.0000,0.9999,0.0001,0.0180,0.0330,-0.0000,-0.0000,1.0000,0.1549,3711.2899,81.4389,839.7875,0.4284,0.6479,-26.9986,0.3479,0.8866,-0.1552,0.3777
2.5000,STABLE,STABLE,-0.0014,-0.0001,0.0621,0.0106,0.4160,0.5600,0.0211,0.0014,0.0745,0.9285,500.0000,0.0016,238.0092,69.1863,0.0211,0.1160,0.2100,0.2200,0.0880,0.0580,0.1160,0.1260,0.0660,268.8666,226.1109,0.0012,0.0923,0.0620,1.2192,-0.0000,-0.0000,0.0088,0.0067,0.4948,0.5254,0.0126,0.0299,0.0561,0.0078,0.0137,0.0107,0.0112,0.0026,0.0332,-0.0006,1.0000,0.0028,0.0076,0.0271,0.0908,0.0000,0.9999,0.0020,0.0035,0.0086,0.0000,-0.0000,1.0000,0.1547,3714.1604,81.4765,844.7762,0.4262,0.6490,-27.0658,0.3396,0.8956,-0.1258,0.4802
2.5500,STABLE,STABLE,-0.0050,0.0000,0.0425,0.0058,0.4340,0.4420,0.0149,0.0008,0.0760,1.3368,500.0000,0.0016,232.4284,78.8693,0.0149,0.2020,0.1760,0.1660,0.0920,0.0700,0.1140,0.1300,0.0500,245.0564,213.5476,0.0001,0.0535,0.0595,1.4284,0.0000,0.0000,0.0072,0.0034,0.5094,0.1817,0.0159,0.0093,0.0325,0.0067,0.0066,0.0066,0.0053,0.0005,0.0245,-0.0007,1.0000,0.0048,0.0051,0.0192,0.0570,0.0000,1.0000,0.0005,-0.0041,0.0075,0.0000,0.0000,1.0000,0.1548,3715.3728,81.5059,846.5072,0.4257,0.6493,-26.9231,0.3417,0.8944,-0.1072,0.8549
2.6000,STABLE,STABLE,0.0005,0.0000,0.0284,0.0029,0.2720,0.2680,0.0090,0.0000,0.0609,1.1308,500.0000,0.0016,236.7420,72.8226,0.0090,0.5100,0.0720,0.0700,0.0500,0.0800,0.0760,0.1020,0.0400,257.1384,227.0239,0.0000,0.0339,0.0442,1.1253,0.0000,-0.0000,0.0051,0.0016,0.4701,0.1690,0.0016,0.0032,0.0261,0.0103,0.0011,0.0060,0.0046,0.0005,0.0157,-0.0006,1.0000,-0.0003,-0.0039,0.0114,0.0256,-0.0000,1.0000,0.0008,-0.0075,-0.0052,0.0000,0.0000,1.0000,0.1549,3715.0154,81.5129,846.5701,0.4261,0.6492,27.9841,0.5104,0.8578,-0.0403,0.8114
2.6500,STABLE,STABLE,-0.0006,0.0000,0.0172,0.0054,0.4280,0.4540,0.0095,0.0008,0.0546,1.0234,500.0000,0.0016,233.1750,76.1547,0.0095,0.2080,0.1440,0.1500,0.0840,0.0760,0.1260,0.1280,0.0840,251.9133,213.8467,0.0004,0.0510,0.0423,1.0544,0.0000,-0.0000,0.0054,0.0036,0.4957,0.1594,0.0080,0.0075,0.0343,0.0080,0.0057,0.0087,0.0069,0.0015,0.0100,0.0003,1.0000,0.0011,0.0010,0.0105,0.0441,0.0000,1.0000,-0.0007,0.0055,0.0032,-0.0000,-0.0000,1.0000,0.1550,3714.6487,81.4790,845.6257,0.4260,0.6495,-25.9023,0.3542,0.8699,-0.0260,0.1729
2.7000,STABLE,STABLE,0.0016,0.0000,0.0220,0.0131,0.4720,0.3800,0.0107,0.0009,0.0378,0.5903,500.0000,0.0016,234.2465,74.2945,0.0107,0.2240,0.1520,0.1500,0.0860,0.0780,0.1300,0.1160,0.0640,256.1176,216.7510,0.0010,0.0925,0.0372,0.5945,-0.0000,0.0000,0.0054,0.0062,0.5009,0.2007,0.0084,0.0072,0.0221,0.0056,0.0116,0.0276,0.0214,0.0031,0.0352,-0.0004,1.0000,-0.0027,-0.0005,0.0127,0.0732,-0.0000,1.0000,-0.0001,0.0079,-0.0009,-0.0000,-0.0000,1.0000,0.1550,3718.0522,81.5595,848.8682,0.4253,0.6494,31.0700,0.4437,0.9252,-0.0230,-0.1651
2.7500,STABLE,STABLE,-0.0023,-0.0003,0.0674,0.1095,0.4440,0.5460,0.0585,0.0299,0.0671,0.4811,500.0000,0.0016,240.9303,66.4616,0.0585,0.0420,0.2300,0.2900,0.2100,0.0740,0.0640,0.0640,0.0260,277.2119,232.9344,0.0091,0.1749,0.0656,1.1150,0.0001,0.0000,0.0081,0.0104,0.5095,0.3671,0.0156,0.0364,0.1068,0.0360,0.0097,0.0856,0.0556,0.0003,0.0933,-0.0094,1.0000,0.0015,-0.0072,0.0500,0.1153,-0.0000,1.0000,0.0114,0.0184,-0.0120,0.0000,-0.0000,1.0000,0.1543,3707.9480,81.2237,827.9265,0.4266,0.6492,-25.0268,0.3500,0.8746,-0.0426,-0.5970
2.8000,STABLE,STABLE,0.0007,0.0000,0.0375,0.0683,0.3400,0.3840,0.0223,0.0005,0.0467,0.3322,500.0000,0.0016,249.2940,62.5025,0.0223,0.3280,0.1200,0.1720,0.1120,0.0900,0.0560,0.0840,0.0380,302.6850,247.0973,0.0000,0.1314,0.0494,0.8106,0.0001,-0.0000,0.0071,0.0075,0.4941,0.3395,0.0040,0.0141,0.0287,0.0161,0.0062,0.0491,0.0185,0.0004,0.0602,-0.0039,1.0000,-0.0007,-0.0075,0.0301,0.1075,-0.0000,1.0000,0.0039,0.0085,-0.0113,0.0000,-0.0000,1.0000,0.1544,3705.3635,81.1533,823.2445,0.4269,0.6492,31.9569,0.5188,0.9400,-0.0827,-0.5800
2.8500,STABLE,STABLE,0.0006,0.0000,0.0608,0.1086,0.5000,0.4540,0.0400,0.0020,0.0712,0.8761,500.0000,0.0016,251.1647,62.5763,0.0400,0.0800,0.1620,0.2100,0.1780,0.1180,0.1060,0.1060,0.0400,311.4068,247.4143,0.0003,0.1588,0.0653,1.8843,0.0001,-0.0000,0.0084,0.0085,0.4984,0.8358,0.0119,0.0124,0.1105,0.0275,0.0033,0.0294,0.0432,0.0004,0.0501,-0.0069,1.0000,0.0012,-0.0133,0.0469,0.1238,0.0000,1.0001,0.0106,-0.0188,-0.0123,0.0000,-0.0000,1.0000,0.1545,3704.7489,81.1087,817.3096,0.4265,0.6495,36.9953,0.4667,0.9140,-0.1006,-0.2752
2.9000,STABLE,STABLE,-0.0089,-0.0004,0.0638,0.1108,0.4060,0.5660,0.0554,0.0234,0.0675,0.5751,500.0000,0.0016,251.6783,62.3163,0.0554,0.0920,0.2200,0.2760,0.1740,0.0840,0.0580,0.0660,0.0300,307.2556,251.9678,0.0052,0.1700,0.0628,0.6394,0.0001,0.0000,0.0077,0.0107,0.5119,0.2822,0.0297,0.0469,0.0554,0.0573,0.0102,0.0952,0.0364,0.0003,0.0551,-0.0037,1.0000,-0.0034,0.0173,0.0582,0.1451,-0.0000,1.0000,0.0028,0.0064,0.0191,-0.0000,-0.0000,1.0000,0.1541,3706.8303,81.1326,809.7003,0.4251,0.6500,32.0054,0.4562,0.9198,-0.1102,-0.2151
2.9500,STABLE,STABLE,-0.0297,-0.0189,0.0739,0.0735,0.3540,0.6460,0.0976,0.0796,0.0731,0.5981,500.0000,0.0016,245.3151,65.2961,0.0976,0.1460,0.2640,0.2020,0.0700,0.0640,0.0920,0.0880,0.0740,278.6362,247.8015,0.0615,0.2191,0.0730,1.1919,-0.0002,-0.0000,0.0142,0.0183,0.4914,0.4468,0.0983,0.0860,0.0645,0.1244,0.0565,0.0923,0.0972,0.0084,0.0750,0.0140,1.0000,-0.0100,0.1183,0.0753,0.1664,-0.0000,1.0000,-0.0127,-0.0108,0.1013,0.0000,0.0000,1.0000,0.1550,3722.1092,81.3298,845.0825,0.4224,0.6511,36.0166,0.5146,0.9736,-0.1221,-0.0842
3.0000,STABLE,STABLE,-0.0005,0.0000,0.0398,0.0626,0.5060,0.4940,0.0396,0.0253,0.0429,0.2902,500.0000,0.0016,240.0955,68.6541,0.0396,0.1060,0.1480,0.1420,0.0860,0.0880,0.1420,0.1660,0.1220,268.0139,234.8710,0.0340,0.1557,0.0573,1.0528,-0.0000,-0.0000,0.0127,0.0156,0.4961,0.6807,0.0383,0.0549,0.0431,0.0464,0.0633,0.0559,0.0746,0.0138,0.0649,0.0037,1.0000,-0.0057,0.0150,0.0407,0.1126,0.0000,1.0000,-0.0019,-0.0188,0.0077,-0.0000,-0.0000,1.0000,0.1565,3752.5501,81.8258,888.1047,0.4054,0.6581,28.0538,0.5208,0.9037,-0.1187,0.1398
3.0500,STABLE,STABLE,-0.0002,0.0000,0.0229,0.0159,0.5040,0.4720,0.0119,0.0018,0.0355,0.3997,500.0000,0.0016,235.3073,71.4349,0.0119,0.1240,0.1140,0.1340,0.1040,0.0960,0.1580,0.1760,0.0940,264.7691,216.8661,0.0020,0.1026,0.0551,0.9715,-0.0000,0.0000,0.0085,0.0084,0.5084,0.3814,0.0256,0.0106,0.0148,0.0291,0.0276,0.0241,0.0199,0.0060,0.0272,-0.0007,1.0000,0.0042,-0.0058,0.0138,0.0483,0.0000,1.0000,0.0013,-0.0017,-0.0093,0.0000,0.0000,1.0000,0.1564,3744.0195,81.7666,887.3017,0.4129,0.6564,-26.9958,0.3458,0.8922,-0.1081,0.3133
3.1000,STABLE,STABLE,-0.0009,0.0000,0.0097,0.0001,0.1040,0.1300,0.0015,0.0000,0.0125,0.1918,500.0000,0.0016,232.8880,74.6994,0.0015,0.7860,0.0440,0.0280,0.0140,0.0440,0.0300,0.0360,0.0180,257.6992,209.2446,0.0000,0.0296,0.0444,1.0254,-0.0000,0.0000,0.0054,0.0008,0.5053,0.1489,0.0048,0.0033,0.0009,0.0228,0.0229,0.0089,0.0006,0.0012,0.0054,-0.0001,1.0000,0.0007,0.0002,0.0025,0.0027,0.0000,1.0000,-0.0001,0.0003,0.0004,-0.0000,0.0000,1.0000,0.1564,3743.8037,81.7842,887.4449,0.4132,0.6562,-21.9580,0.3146,0.8491,-0.0873,0.3512
3.1500,STABLE,STABLE,-0.0004,0.0000,0.0074,0.0005,0.1280,0.1360,0.0023,0.0000,0.0166,0.2901,500.0000,0.0016,229.2550,82.0720,0.0023,0.7700,0.0440,0.0340,0.0140,0.0440,0.0460,0.0280,0.0200,242.8539,197.0326,0.0000,0.0316,0.0335,0.7251,0.0000,-0.0000,0.0050,0.0011,0.4849,0.2688,0.0072,0.0027,0.0048,0.0075,0.0122,0.0034,0.0106,0.0056,0.0077,0.0001,1.0000,0.0000,-0.0000,0.0030,0.0026,-0.0000,1.0000,-0.0004,0.0030,0.0015,-0.0000,-0.0000,1.0000,0.1564,3744.1910,81.7877,887.1067,0.4134,0.6560,-18.1100,0.2958,0.8364,-0.0730,0.5316
3.2000,STABLE,STABLE,-0.0019,0.0000,0.0265,0.0001,0.0960,0.0840,0.0035,0.0000,0.0303,0.4435,500.0000,0.0016,231.9746,73.7106,0.0035,0.8360,0.0200,0.0060,0.0180,0.0300,0.0320,0.0420,0.0160,268.4967,195.6216,0.0000,0.0140,0.0311,0.5030,0.0000,-0.0000,0.0039,0.0004,0.4946,0.1779,0.0049,0.0096,0.0057,0.0022,0.0102,0.0001,0.0004,0.0042,0.0118,-0.0003,1.0000,0.0011,-0.0006,0.0067,0.0072,0.0000,1.0000,-0.0006,0.0031,-0.0009,-0.0000,0.0000,1.0000,0.1565,3744.4269,81.7990,887.6766,0.4134,0.6560,-25.0268,0.3500,0.8746,-0.0342,0.9635
3.2500,STABLE,STABLE,0.0006,0.0000,0.0171,0.0173,0.3700,0.3240,0.0101,0.0005,0.0252,0.1716,500.0000,0.0016,234.6245,70.7358,0.0101,0.3460,0.0500,0.0980,0.0400,0.0400,0.1560,0.2000,0.0700,271.0165,209.2354,0.0000,0.0868,0.0306,0.6046,-0.0000,-0.0000,0.0050,0.0048,0.4889,0.2898,0.0074,0.0111,0.0083,0.0194,0.0077,0.0110,0.0181,0.0008,0.0299,0.0002,1.0000,0.0023,-0.0069,0.0152,0.0571,0.0000,1.0000,-0.0002,-0.0026,-0.0032,0.0000,0.0000,1.0000,0.1563,3741.1678,81.7291,882.8994,0.4143,0.6559,30.9638,0.5563,0.9184,0.0234,0.9865
3.3000,STABLE,STABLE,0.0003,0.0000,0.0093,0.0034,0.2520,0.2180,0.0047,0.0000,0.0190,0.2064,500.0000,0.0016,246.1358,64.7989,0.0047,0.5640,0.0500,0.0620,0.0300,0.0480,0.1000,0.1120,0.0340,316.2462,224.6029,0.0000,0.0473,0.0234,0.5029,-0.0000,0.0000,0.0032,0.0016,0.5118,0.0815,0.0003,0.0039,0.0116,0.0016,0.0040,0.0066,0.0054,0.0000,0.0234,0.0008,1.0000,-0.0013,0.0004,0.0074,0.0233,0.0000,1.0000,-0.0006,-0.0043,0.0022,0.0000,0.0000,1.0000,0.1561,3739.7892,81.6961,880.8684,0.4145,0.6558,-23.9958,0.3000,0.8729,0.0645,0.0973
3.3500,STABLE,STABLE,0.0009,0.0000,0.0204,0.0012,0.1620,0.1240,0.0052,0.0000,0.0280,0.3804,500.0000,0.0016,240.1788,65.7510,0.0052,0.7300,0.0280,0.0600,0.0220,0.0280,0.0520,0.0560,0.0240,284.7779,225.2413,0.0000,0.0049,0.0216,0.6170,0.0000,0.0000,0.0023,0.0001,0.5042,0.0643,0.0033,0.0034,0.0015,0.0105,0.0000,0.0001,0.0002,0.0000,0.0083,-0.0004,1.0000,-0.0002,-0.0044,0.0074,0.0164,-0.0000,1.0000,0.0008,-0.0007,-0.0011,0.0000,-0.0000,1.0000,0.1562,3739.5124,81.6953,880.9691,0.4145,0.6560,-19.9831,0.3125,0.8486,0.0331,-0.3007
3.4000,STABLE,STABLE,0.0003,0.0000,0.0151,0.0124,0.1820,0.1300,0.0073,0.0000,0.0281,0.2292,500.0000,0.0016,245.6640,64.3282,0.0073,0.7120,0.0280,0.0280,0.0100,0.0220,0.0800,0.1060,0.0140,312.5099,226.0754,0.0000,0.0362,0.0252,0.6146,-0.0000,-0.0000,0.0033,0.0005,0.4875,0.2560,0.0001,0.0033,0.0250,0.0000,0.0024,0.0007,0.0144,0.0000,0.0056,0.0001,1.0000,0.0008,-0.0049,0.0124,0.0342,0.0000,0.9999,-0.0021,0.0073,0.0060,-0.0000,0.0000,1.0000,0.1562,3738.3893,81.6653,878.7328,0.4147,0.6557,25.0268,0.5083,0.8746,0.0344,0.0013
3.4500,STABLE,STABLE,0.0022,0.0000,0.0284,0.0315,0.3140,0.2260,0.0177,0.0001,0.0497,0.4440,500.0000,0.0016,244.1708,63.7147,0.0177,0.5000,0.0620,0.0660,0.0200,0.0320,0.1120,0.1700,0.0380,300.2814,230.1998,0.0000,0.0962,0.0383,0.4957,-0.0001,-0.0000,0.0037,0.0024,0.4952,0.0886,0.0024,0.0034,0.0323,0.0253,0.0000,0.0074,0.0088,0.0000,0.0237,0.0016,1.0000,-0.0025,-0.0046,0.0256,0.1082,-0.0000,0.9999,-0.0032,0.0060,0.0065,-0.0000,-0.0000,1.0000,0.1560,3736.0761,81.6124,873.0432,0.4147,0.6558,-27.0658,0.3438,0.8956,0.0333,0.1653
3.5000,STABLE,STABLE,0.0076,0.0000,0.0286,0.0740,0.4580,0.2840,0.0288,0.0012,0.0464,0.2502,500.0000,0.0016,248.5091,63.1263,0.0288,0.2960,0.0660,0.0600,0.0400,0.0320,0.1940,0.2620,0.0500,311.5231,238.0707,0.0001,0.1295,0.0473,0.5701,-0.0001,-0.0000,0.0060,0.0074,0.4867,0.3078,0.0041,0.0146,0.0677,0.0293,0.0083,0.0281,0.0321,0.0008,0.0564,0.0046,1.0000,-0.0161,0.0014,0.0327,0.0996,0.0000,1.0000,-0.0065,-0.0015,0.0075,-0.0000,0.0000,1.0000,0.1557,3736.7241,81.6176,872.4645,0.4144,0.6561,-28.0339,0.3417,0.8724,0.0509,0.1327
