time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
27.2939,DESCEND,ASCEND,-4.9789,0.0146,10.9378,1.1534,0.5833,0.4167,9.7679,0.7667,19.4567,58.5963,70.0000,0.0012,96.9713,35.8545,9.7679,0.1667,0.0000,0.2500,0.1667,0.0833,0.0833,0.0833,0.1667,168.1044,128.0421,1.0741,15.1870,5.0620,37.2306,-0.0027,0.0000,0.7889,1.0730,0.4926,7.7014,3.2906,13.0116,2.7144,2.0366,4.1905,4.0749,1.2757,0.6307,1.9363,0.1083,0.9995,-0.2164,0.0681,9.8580,52.6607,-0.1537,1.0258,0.1383,-4.7251,-0.6536,0.0000,0.0001,0.8333,0.0452,7618.7351,45.2477,657.0263,0.6608,0.0654,-90.0000,0.4944,0.4848,4.1762,71.8547
27.3607,DESCEND,ASCEND,-1.7451,-0.6982,2.4410,-0.0115,0.0000,1.0000,2.1933,1.0172,2.8233,8.9191,34.0000,0.0006,100.3024,35.2965,2.1933,0.1250,0.1250,0.2500,0.2500,0.1250,0.0000,0.1250,0.0000,154.2185,125.9200,1.3388,9.5559,4.1520,52.8230,0.0007,0.0000,1.0670,0.9616,0.5105,27.4532,3.8532,3.7496,2.4493,2.0396,4.3828,3.3815,2.3147,0.8911,3.2906,0.0748,0.9960,0.2718,0.8336,1.9224,6.8598,-0.0299,1.0961,0.8971,-15.7349,-5.1829,0.0001,0.0005,0.8750,0.0338,8052.2268,38.3208,574.6532,0.7358,0.0492,-90.0000,0.4944,0.4848,7.6510,36.7805
27.4274,DESCEND,ASCEND,-0.1427,0.0740,1.1251,1.3216,0.6000,0.4000,1.4551,1.6066,0.8923,2.4289,32.0000,0.0006,99.2052,32.3329,1.4551,0.2000,0.2000,0.4000,0.0000,0.0000,0.0000,0.2000,0.0000,165.8918,117.0122,0.4355,28.5250,14.6950,182.7762,0.0039,-0.0000,2.8395,1.1464,0.4823,58.5005,9.4605,0.4584,11.2006,16.7929,3.7449,1.9289,2.8249,0.6271,0.6371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0188,8514.5198,27.6095,424.4801,0.7849,0.0207,-90.0000,0.4944,0.4848,9.0852,14.4329
27.4941,DESCEND,ASCEND,1.7948,-0.0941,6.2113,11.9453,0.3750,0.6250,4.4807,1.1940,8.4955,26.8996,29.0000,0.0005,96.3905,30.0334,4.4807,0.0000,0.0000,0.1250,0.1250,0.1250,0.1250,0.3750,0.1250,167.2520,129.3358,0.0071,13.4099,6.5705,114.0584,0.0010,0.0000,1.3437,0.4397,0.5100,34.0418,11.7260,0.0018,0.1287,3.2661,0.2639,0.2698,0.7047,0.4241,0.3835,-0.1244,0.9962,1.0130,-0.3599,4.3838,18.0455,0.0370,1.0458,0.1840,-9.8299,-3.7134,-0.0000,0.0003,0.8750,0.0177,8457.5150,28.0161,426.1940,0.7958,0.0183,-90.0000,0.4944,0.4848,9.5773,-18.6802
27.5609,ASCEND,ASCEND,5.7021,-0.0471,15.2088,30.1070,0.3750,0.6250,7.4310,1.0058,17.3790,53.3983,59.0000,0.0010,107.7172,35.4970,7.4310,0.0000,0.1250,0.1250,0.0000,0.0000,0.5000,0.2500,0.0000,174.1875,122.9285,0.0001,7.1978,4.0812,36.0478,0.0002,0.0000,0.6596,0.3516,0.5054,15.9282,0.0033,0.0310,1.5882,2.1258,0.5946,4.6704,1.0529,1.2175,0.5768,0.0627,0.9997,-0.2559,-0.3771,7.1714,34.6806,0.1056,0.9924,-0.1716,1.0941,-0.1942,-0.0000,-0.0000,0.8750,0.0285,8950.9789,32.4215,474.0922,0.7618,0.0453,-90.0000,0.4944,0.4848,6.5920,-27.7531
27.6276,ASCEND,ASCEND,-1.7437,-0.0349,4.7318,0.4685,0.4500,0.5000,2.3443,0.8561,4.6968,20.6624,57.0000,0.0010,80.8814,36.4990,2.3443,0.0500,0.1000,0.0000,0.0500,0.0500,0.2000,0.4000,0.1500,171.0641,117.0630,0.0482,16.1205,8.9334,137.1093,0.0001,-0.0000,1.9074,0.3564,0.4599,50.1595,7.5958,0.0947,1.2665,8.5400,0.9585,0.4469,2.5542,0.4263,0.3730,0.0154,0.9984,0.2851,-0.2618,2.1598,10.0544,-0.0456,0.9987,0.0625,0.9433,-0.3090,0.0000,-0.0000,0.9000,0.0310,8823.6525,35.9896,555.7700,0.6912,0.0902,-90.0000,0.4944,0.4848,5.8732,60.9078
27.6943,STABLE,ASCEND,2.2462,0.0098,10.0696,15.8424,0.5385,0.4615,7.2265,1.5643,16.4725,63.4183,58.0000,0.0010,99.3767,35.6403,7.2265,0.0769,0.0000,0.0769,0.0769,0.0000,0.3077,0.3077,0.1538,157.4656,116.3886,0.3466,16.6555,15.6384,294.8507,-0.0110,0.0000,3.1807,1.1033,0.5154,47.6286,17.1150,0.3776,3.0075,1.4708,0.8528,4.3063,2.6429,2.4684,2.9088,0.1731,1.0017,-0.3206,-0.6342,7.0500,31.6767,0.0151,0.9746,-0.0659,3.0506,-1.7633,-0.0001,-0.0002,0.7692,0.0270,7643.7325,34.6974,492.0043,0.6957,0.1206,-90.0000,0.4944,0.4848,14.7212,95.4307
27.7611,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,1.2035,1.2035,0.0000,1.2035,31.0000,0.0005,nan,nan,1.2035,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,1.9669,36.6123,23.7682,360.3768,-0.0019,0.0000,5.5096,1.8646,0.4967,99.1380,1.8478,4.4079,10.4196,3.5125,8.8549,22.9506,14.5470,2.5160,16.2875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0248,5794.4915,29.0794,637.8592,0.2484,0.2567,-90.0000,0.4944,0.4848,18.6100,-34.9667
27.8278,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.0000,0.0014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.5306,27.1592,23.0362,306.3887,-0.0160,-0.0000,5.7159,2.2015,0.4905,95.5746,19.0525,4.2163,4.0068,15.7478,5.7304,7.5880,10.0278,5.0330,8.2433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0216,2218.9415,16.3785,102.9103,0.1212,0.1654,-90.0000,0.5333,0.4467,10.0543,-85.0649
27.8945,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,94.0000,0.0016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.4122,23.0524,18.4374,301.0520,-0.0151,0.0000,5.1189,1.8581,0.5135,65.4857,8.5271,4.3222,6.4567,9.8311,3.8396,22.1319,8.4944,4.0794,8.2746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0360,7414.7812,33.9635,353.8271,0.8021,0.0662,-90.0000,0.4944,0.4848,7.2567,-70.6288
27.9613,STABLE,ASCEND,-0.0008,0.0000,0.0016,0.0000,0.0000,0.4286,0.1834,0.0000,0.4487,1.2824,49.0000,0.0009,76.6698,24.1438,0.1834,0.5714,0.0000,0.0000,0.0000,0.1429,0.2857,0.0000,0.0000,157.4656,116.3886,1.6252,12.5088,4.9081,55.1034,0.0023,-0.0000,1.0935,1.1157,0.4942,23.4556,6.1582,3.2117,2.2159,6.0834,5.1163,3.6378,1.7727,0.8736,3.5358,-0.3744,1.0027,0.6503,-1.6981,0.1382,0.2218,0.0010,nan,nan,nan,nan,nan,nan,nan,0.0139,8222.5495,22.3393,378.5285,0.8356,0.0099,-90.0000,0.4944,0.4848,0.6277,-131.6279
28.0280,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,1.2955,1.2955,1.2867,2.5822,27.0000,0.0005,nan,nan,1.2955,0.0000,0.5000,0.0000,0.0000,0.0000,0.5000,0.0000,0.0000,nan,nan,0.0100,16.5973,8.8428,142.3555,0.0089,-0.0000,1.6083,0.9256,0.4855,26.7673,5.0215,0.0005,1.5886,2.9576,1.7826,7.5216,5.3258,4.2581,0.8385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0193,8587.2639,28.1123,436.8969,0.8228,0.0188,-90.0000,0.4944,0.4848,-10.3113,10.2880
28.0947,STABLE,ASCEND,0.3269,0.0539,0.5405,1.2607,0.6250,0.3750,1.5858,1.3095,1.4396,4.9897,35.0000,0.0006,72.7063,47.2379,1.5858,0.0000,0.1250,0.3750,0.1250,0.0000,0.1250,0.2500,0.0000,153.0555,121.9393,0.0000,2.7430,2.0843,31.0091,-0.0004,0.0000,0.3486,0.1951,0.5055,7.9169,0.0928,0.0005,0.5638,0.4929,0.0891,2.1896,0.8271,0.3763,0.5640,-0.1360,1.0036,0.0723,-0.8380,1.5459,3.8577,-0.0070,1.0177,1.3256,4.9682,-8.1238,0.0000,-0.0001,1.0000,0.0171,8590.2776,28.2662,449.0570,0.7948,0.0217,-90.0000,0.4944,0.4848,2.0008,104.3681
28.1615,ASCEND,ASCEND,0.1984,0.4292,1.2982,1.8108,0.6667,0.3333,1.4776,1.0280,0.8903,2.7693,54.0000,0.0009,106.9220,19.4261,1.4776,0.0000,0.5000,0.0000,0.0000,0.0000,0.1667,0.3333,0.0000,148.0652,80.7351,0.0017,7.8765,3.2433,32.5062,-0.0001,0.0000,0.5268,0.3747,0.4982,9.1755,0.0505,0.0432,1.2658,2.4787,0.3161,2.2975,1.7794,0.5493,1.4433,-0.2312,1.0042,0.1708,-0.7146,1.4580,3.1248,-0.0111,nan,nan,nan,nan,nan,nan,nan,0.0246,8571.4745,30.8968,462.0994,0.7860,0.0294,-90.0000,0.4944,0.4848,3.6184,60.0761
28.2282,ASCEND,ASCEND,0.0407,-0.0424,1.0336,2.1302,0.4286,0.5714,0.7966,0.2856,1.1732,4.4673,64.0000,0.0011,82.1743,34.7098,0.7966,0.2143,0.0714,0.1429,0.1429,0.1071,0.1429,0.0357,0.1429,156.6517,99.9919,0.0038,1.9805,1.8805,59.2686,0.0002,0.0000,0.5844,0.1798,0.5017,17.8200,1.3661,0.0222,1.2620,0.2691,0.1420,0.3612,0.3400,0.2533,0.5825,-0.1330,0.9976,0.8715,0.0213,0.8349,3.6907,0.0060,0.9838,-0.1393,2.9041,0.5262,-0.0000,-0.0000,1.0000,0.0238,8619.4607,31.0371,471.3122,0.8006,0.0311,-90.0000,0.4944,0.4848,10.0190,54.8514
28.2949,ASCEND,ASCEND,1.5593,0.1057,5.4747,7.5182,0.6250,0.3750,2.1074,0.4404,5.4827,29.9016,61.0000,0.0011,73.1182,35.7489,2.1074,0.1562,0.1875,0.1875,0.0938,0.1250,0.0000,0.1562,0.0938,158.8318,106.5687,0.0017,4.6075,2.3610,24.9217,0.0001,-0.0000,0.4341,0.3005,0.4899,5.4581,0.4575,0.0179,0.3092,2.8495,0.4268,0.8306,0.9575,0.3882,0.6396,0.1345,1.0014,-0.4018,0.2259,2.0937,8.1951,0.0251,1.0026,0.0331,0.0058,-0.4431,0.0000,-0.0000,0.9062,0.0240,8731.5013,32.4887,477.5874,0.7713,0.0273,-90.0000,0.4944,0.4848,10.9392,28.8334
28.3617,ASCEND,ASCEND,-1.8850,-0.1847,6.3648,4.8586,0.4167,0.5833,4.4150,2.1031,5.1451,16.1016,53.0000,0.0009,88.7551,25.1520,4.4150,0.0833,0.2500,0.1667,0.0000,0.0000,0.1667,0.0833,0.2500,154.3156,105.0986,0.0032,6.0063,2.5606,21.7910,0.0014,-0.0000,0.4392,0.4029,0.4730,5.6542,1.0290,0.0145,0.5404,1.7385,0.5379,2.3698,0.6754,0.8739,1.7395,-0.2968,1.0003,0.5597,0.4938,4.5030,15.2931,-0.0382,0.6351,8.2878,66.8464,36.0188,0.0010,-0.0026,0.6667,0.0199,8723.4296,29.9886,470.4229,0.7852,0.0188,-90.0000,0.4944,0.4848,13.8673,47.4303
28.4284,ASCEND,ASCEND,0.3517,0.4303,0.7924,1.2292,0.7273,0.2727,1.5078,1.1103,1.2170,4.5598,28.0000,0.0005,85.6973,31.2994,1.5078,0.1818,0.1818,0.0000,0.0000,0.1818,0.0909,0.1818,0.1818,163.0772,118.2647,0.0048,60.2589,23.8085,129.6261,0.0056,0.0000,2.9651,0.6554,0.5129,63.1349,44.5438,0.0536,0.3729,23.2700,0.2110,0.5539,3.4681,0.8772,0.6549,-0.3197,1.0045,0.1973,-1.4489,1.5048,3.8756,0.0028,1.0128,-0.2717,-2.7988,2.1969,0.0000,0.0001,1.0000,0.0162,8597.7952,27.4669,484.1884,0.7938,0.0207,-90.0000,0.4944,0.4848,17.2696,37.1775
28.4951,STABLE,ASCEND,7.3265,0.5613,15.3754,31.4798,0.8333,0.1667,8.9813,0.8528,17.9965,49.2155,46.0000,0.0008,98.0107,29.0022,8.9813,0.0000,0.5000,0.0000,0.0000,0.1667,0.0000,0.3333,0.0000,166.2828,130.8094,0.0687,15.8403,6.3864,48.6072,-0.0041,-0.0000,1.0789,0.9049,0.4678,18.8950,2.5525,2.4483,0.6176,2.4580,1.8311,5.8259,7.8799,0.7402,1.9555,-0.0833,1.0044,-0.4840,-0.4089,8.8536,37.3990,0.1292,nan,nan,nan,nan,nan,nan,nan,0.0264,8329.3904,33.4644,494.6172,0.7562,0.0294,-90.0000,0.4944,0.4848,18.8292,16.9037
28.5619,STABLE,ASCEND,-0.0305,0.0141,0.5612,0.7371,0.6000,0.4000,0.6748,0.8575,0.4769,1.3322,64.0000,0.0011,91.8155,38.8271,0.6748,0.2000,0.1000,0.1000,0.2000,0.1000,0.1000,0.2000,0.0000,169.9206,134.1888,0.1466,11.7105,5.2988,168.5509,-0.0021,0.0000,1.4322,0.6197,0.5183,68.6175,2.4732,1.9116,4.3357,2.9028,2.4406,1.4157,0.9176,0.9888,0.5150,-0.0016,1.0005,-0.2453,-0.2017,0.6915,1.2410,-0.0054,1.0175,-0.4722,-4.7210,-0.2239,-0.0000,0.0002,1.0000,0.0274,8290.7609,33.3584,524.3752,0.7784,0.0675,-90.0000,0.4944,0.4848,19.5257,-19.3753
28.6286,STABLE,ASCEND,-0.1474,-0.0102,1.6543,0.9595,0.3696,0.6304,0.8772,0.3108,1.5723,7.2845,74.0000,0.0013,75.3239,34.0030,0.8772,0.0217,0.1739,0.1522,0.1739,0.0870,0.1522,0.1522,0.0870,166.8111,133.8353,0.0151,5.4042,3.0749,30.2968,0.0000,0.0000,0.5752,0.2123,0.5105,11.0357,2.0329,0.0191,1.5224,2.3622,0.4369,0.5071,0.5656,0.2261,0.1815,-0.0041,1.0003,-0.0868,-0.0850,0.8878,4.6662,-0.0102,1.0016,0.1170,0.0278,-0.7512,0.0000,-0.0000,0.9565,0.0273,7888.9196,33.4440,516.6194,0.7361,0.0738,-90.0000,0.4944,0.4848,16.2433,-23.2409
28.6953,STABLE,ASCEND,0.0584,0.0887,1.3839,1.7969,0.6512,0.3488,0.7925,0.3352,1.2746,6.8217,66.0000,0.0011,70.0251,36.2818,0.7925,0.0465,0.0465,0.1628,0.0465,0.1860,0.1163,0.2558,0.1395,162.8023,136.9564,0.0201,3.7977,2.9969,41.2004,0.0001,-0.0000,0.6350,0.2648,0.4954,13.3099,1.6666,0.0401,2.7053,1.0421,0.3181,0.3357,0.4078,0.2597,0.4777,-0.0801,1.0018,-0.0369,-0.5596,0.8159,3.6148,0.0050,1.0060,-0.0007,0.3234,-2.2757,-0.0000,0.0000,0.9767,0.0261,8047.9610,33.5546,510.1058,0.7664,0.0642,-90.0000,0.4944,0.4848,16.4238,3.1989
28.7621,STABLE,ASCEND,2.0497,0.3340,4.0637,9.6551,0.6818,0.3182,3.4415,0.7710,5.3220,18.3127,49.0000,0.0009,76.7460,35.3675,3.4415,0.1364,0.0909,0.2273,0.1818,0.1364,0.0455,0.0455,0.1364,150.1168,131.3004,0.0257,9.2951,4.5142,62.8063,0.0022,0.0000,0.9813,0.5091,0.5149,28.5398,2.2673,0.0655,0.5259,3.3200,0.8441,3.4133,1.6726,0.5534,1.7259,0.0941,1.0029,-0.8213,0.0240,3.4031,15.7298,0.0550,0.9842,-0.3861,2.8348,2.3950,-0.0000,-0.0001,0.7727,0.0242,8267.3700,32.0163,455.0348,0.7530,0.0467,-90.0000,0.4944,0.4848,16.6702,-11.0307
28.8288,ASCEND,ASCEND,0.8599,-0.1039,3.0922,9.2033,0.4211,0.5789,2.1702,0.9044,3.0610,10.7349,49.0000,0.0009,76.1834,36.3510,2.1702,0.1579,0.1053,0.3158,0.1579,0.0526,0.1053,0.0526,0.0526,145.1206,131.0566,0.0316,5.6102,6.3884,165.8143,0.0004,-0.0000,1.3005,0.4064,0.4908,27.7260,5.0123,0.0201,0.1617,2.7278,0.4900,1.1769,0.9652,0.3802,0.6649,-0.0964,0.9977,0.5710,0.0917,2.1521,9.3478,0.0281,1.0159,0.6546,-0.6452,-1.9066,0.0001,0.0000,0.8421,0.0255,8295.5363,32.6134,479.9764,0.7587,0.0401,-90.0000,0.4944,0.4848,14.9515,-72.0696
28.8955,ASCEND,ASCEND,-0.1344,0.0535,3.8570,5.1768,0.5517,0.4483,2.6521,0.4997,4.8009,19.4773,53.0000,0.0009,85.9752,36.9177,2.6521,0.0345,0.1724,0.2759,0.1379,0.1379,0.0345,0.0690,0.1379,140.6814,134.2012,0.0051,8.0040,3.4117,26.1730,-0.0001,0.0000,0.4626,0.2307,0.5148,7.6921,4.6425,0.0143,0.1042,3.5897,0.2830,0.3379,0.2497,0.3871,0.1416,0.2137,0.9983,-0.2868,1.2767,2.7273,13.6082,0.0192,0.9612,-1.1920,0.0370,5.7927,-0.0001,-0.0000,0.8621,0.0259,8320.0047,31.4694,464.6133,0.7698,0.0279,-90.0000,0.4944,0.4848,7.0513,-115.5042
28.9623,ASCEND,ASCEND,0.1213,0.0147,0.4855,0.8945,0.5455,0.4545,0.6249,0.5702,0.3262,1.2252,33.0000,0.0006,93.9363,29.8166,0.6249,0.0000,0.0000,0.3636,0.1818,0.0000,0.2727,0.0000,0.1818,145.9492,139.5818,0.0047,6.4146,3.2450,45.0527,-0.0000,0.0000,0.6946,0.4011,0.5013,27.1491,3.4392,0.0584,0.3835,1.8643,0.7224,1.5568,1.1359,0.3083,0.1396,0.1164,1.0002,-0.3853,0.5066,0.5965,0.9305,0.0063,0.9893,0.1935,3.7489,0.7104,0.0000,-0.0001,1.0000,0.0190,8383.7840,28.8738,454.6416,0.7925,0.0216,-90.0000,0.4944,0.4848,-0.4644,-11.7565
29.0290,STABLE,ASCEND,-0.3163,0.4719,2.8197,1.2301,0.9091,0.0909,3.4715,0.9959,8.4195,30.0694,45.0000,0.0008,97.1031,16.0571,3.4715,0.1818,0.2727,0.5455,0.0000,0.0000,0.0000,0.0000,0.0000,147.0523,101.8318,0.0021,8.4800,6.1236,60.9542,-0.0003,-0.0000,1.0517,0.3588,0.4837,20.6956,7.1341,0.0012,0.2416,2.2094,1.3814,1.4798,0.6718,0.5031,1.2328,-0.0849,1.0034,-0.2167,0.0060,3.0610,15.2188,-0.0190,0.9875,-0.4709,-0.2786,2.2155,-0.0001,-0.0000,0.9091,0.0146,8613.0073,27.2294,441.9863,0.7957,0.0174,-90.0000,0.4944,0.4848,5.4822,27.7726
29.0957,STABLE,ASCEND,2.4517,-0.0420,8.5142,15.0819,0.5000,0.5000,4.5772,1.2227,9.9775,37.5027,45.0000,0.0008,93.6474,20.5676,4.5772,0.0833,0.0000,0.0833,0.0833,0.0000,0.0833,0.5833,0.0833,151.6814,113.1938,0.0004,2.6371,1.6394,18.0358,0.0003,-0.0000,0.3305,0.2556,0.4907,6.3070,0.8797,0.0000,0.1600,0.7453,0.2914,0.3308,1.3623,0.8059,0.4217,-0.2529,0.9978,1.0272,-1.3474,4.2973,18.4504,0.0504,0.9812,-0.6830,-3.0558,1.1745,-0.0001,0.0000,0.9167,0.0199,8589.1279,29.0248,442.7923,0.7895,0.0209,-90.0000,0.4944,0.4848,3.2423,-64.6351
29.1625,STABLE,ASCEND,-0.0056,-0.1242,0.4643,0.7284,0.4286,0.5714,0.9731,0.6493,0.7199,2.2862,48.0000,0.0008,98.9537,24.9219,0.9731,0.1429,0.2857,0.0000,0.0000,0.0000,0.4286,0.1429,0.0000,155.1902,108.0160,0.0002,4.5161,3.8610,38.3719,0.0006,0.0000,0.4738,0.2879,0.4955,8.1993,0.2610,0.0043,0.5431,1.2640,0.2826,4.9667,0.8066,1.0144,0.6713,0.2847,0.9995,-0.5322,0.1632,0.9669,2.4165,0.0037,nan,nan,nan,nan,nan,nan,nan,0.0295,9092.1988,34.0632,518.7715,0.7764,0.0606,-90.0000,0.4944,0.4848,-3.1444,-49.8544
29.2292,STABLE,ASCEND,-1.7687,-0.2680,5.9544,2.4549,0.3333,0.6667,3.2905,1.0703,5.4307,18.3101,42.0000,0.0007,85.1729,33.1193,3.2905,0.1111,0.1111,0.0000,0.0000,0.0000,0.3333,0.4444,0.0000,150.5607,115.6174,0.1015,15.1288,5.0998,38.3299,-0.0006,0.0000,0.8348,0.6825,0.5078,12.2492,2.6202,0.1980,2.4551,2.9968,0.7182,6.2060,3.0101,0.4754,0.8509,0.1855,1.0002,-0.2920,-0.5569,3.0339,12.3338,-0.0835,0.9716,-0.3179,2.0054,0.3690,-0.0001,-0.0001,0.8889,0.0326,9646.1210,39.6469,671.6113,0.6342,0.1581,-90.0000,0.4944,0.4848,-3.4116,-51.5952
29.2959,STABLE,ASCEND,0.0613,0.0001,0.6397,0.9403,0.5000,0.5000,0.7388,0.5927,0.7376,2.7560,58.0000,0.0010,78.6739,42.8433,0.7388,0.2000,0.0000,0.1500,0.1500,0.0500,0.0500,0.1500,0.2500,164.2193,121.7288,0.1066,3.9985,5.8884,171.7575,0.0003,-0.0000,1.4728,0.4240,0.4938,26.8298,3.7111,0.5836,1.8183,0.2624,0.2490,2.1301,0.6824,0.7843,1.1748,-0.0276,1.0003,0.0915,-0.0552,0.7498,2.1145,-0.0024,1.0211,-0.0471,-4.2476,-1.2186,-0.0000,0.0001,1.0000,0.0318,9084.6471,38.9846,647.9187,0.6852,0.1317,-90.0000,0.4944,0.4848,-10.0306,31.1390
29.3627,STABLE,ASCEND,-0.4455,-0.2558,0.6886,0.1645,0.2000,0.8000,1.1103,0.4791,1.4656,3.9990,49.0000,0.0009,58.3246,37.0371,1.1103,0.0000,0.0000,0.2000,0.0000,0.2000,0.0000,0.2000,0.4000,129.6013,118.3043,0.4478,20.4764,23.3757,363.0160,0.0081,0.0000,4.7728,1.6681,0.5029,93.9408,2.3826,0.2471,16.7212,1.3245,1.8048,17.5129,1.8771,3.5246,15.3084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0237,9325.1994,28.8232,299.5312,0.6054,0.1869,-90.0000,0.4944,0.4848,0.7444,139.6115
29.4294,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,0.0681,0.0681,0.0000,0.0681,30.0000,0.0005,nan,nan,0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,nan,nan,1.0695,14.4388,5.3661,32.0332,0.0037,0.0000,0.7814,0.9794,0.5015,9.9641,0.2990,1.9155,5.8043,3.0041,5.3519,5.4210,2.5400,1.3530,6.1484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0292,8598.6430,34.8554,547.9850,0.4133,0.2639,-90.0000,0.4944,0.4848,8.6028,107.1892
29.4961,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,0.0099,0.0099,0.0000,0.0099,18.0000,0.0003,nan,nan,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,nan,nan,2.5503,31.3139,31.7402,508.1461,-0.0091,0.0000,8.2719,2.2117,0.5115,165.8676,11.0299,2.2129,12.1086,34.7061,7.4537,5.6912,8.9183,6.5800,8.3725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0125,310.1595,13.0080,382.3644,0.0609,0.1117,nan,nan,0.0000,15.0506,76.3063
29.5629,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109.0000,0.0019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.1561,21.6403,8.9712,141.9344,0.0088,-0.0000,2.4619,1.2881,0.4878,63.9074,6.5209,0.5710,5.2097,7.6672,7.4101,7.4913,6.9340,7.0716,6.3165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0253,3747.6276,28.7043,188.3530,0.2188,0.4920,29.7449,0.5333,0.7466,18.7872,85.5411
29.6296,ASCEND,ASCEND,3.3047,0.0296,7.8927,22.7572,0.5294,0.4706,5.7914,1.6086,10.2362,36.4427,136.0000,0.0024,90.3507,46.2421,5.7914,0.1765,0.0000,0.1176,0.0588,0.0588,0.4118,0.0588,0.1176,130.6787,117.4426,1.1942,8.3063,3.7288,36.7482,-0.0011,0.0000,0.6930,0.5803,0.4999,9.9989,4.6078,1.8900,2.0284,2.1851,2.9855,4.3067,1.6543,0.6528,1.4427,-0.3223,1.0002,0.5315,-1.0505,5.5884,30.2716,0.0889,1.0007,0.1376,-2.4661,-0.8332,-0.0001,0.0001,0.8235,0.0280,4277.7653,30.2368,201.1158,0.1915,0.5068,-90.0000,0.4944,0.4848,26.4675,77.7484
29.6963,ASCEND,ASCEND,0.1594,0.0666,0.8711,1.4435,0.5714,0.4286,0.8895,0.5432,1.0573,3.7596,85.0000,0.0015,84.6528,39.7848,0.8895,0.0714,0.2857,0.1429,0.0714,0.2143,0.0714,0.1429,0.0000,124.9127,117.4756,1.2556,7.4383,4.1975,91.6113,0.0001,-0.0000,0.8478,0.6230,0.4857,28.4957,2.3003,2.7565,2.7185,2.1200,3.4644,2.2487,3.5806,0.3496,1.9661,0.1093,1.0020,-0.3364,0.1500,0.8642,3.0392,0.0004,1.0115,0.2445,0.5994,-1.4050,0.0000,-0.0000,1.0000,0.0245,4067.8578,28.0113,178.6221,0.1946,0.4997,-45.0000,0.4944,0.6548,29.1640,12.2031
29.7631,ASCEND,ASCEND,9.4674,7.7206,8.3779,22.5606,1.0000,0.0000,27.6080,14.1930,36.6409,108.3350,141.0000,0.0024,100.2630,47.7894,27.6080,0.1667,0.5000,0.0000,0.0000,0.0000,0.1667,0.1667,0.0000,115.0216,101.2487,4.6094,18.9470,6.6626,71.9412,0.0029,-0.0000,1.2796,1.2814,0.4848,32.5250,5.5169,9.8916,8.8323,8.8669,5.5446,7.9896,4.6242,1.2077,4.5565,4.9743,0.9418,3.6555,23.5349,26.9902,82.7978,0.2035,nan,nan,nan,nan,nan,nan,nan,0.0448,6393.7283,39.9890,277.0738,0.4113,0.3646,-35.7200,0.4222,0.5971,28.0962,-33.2901
