time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
80.5805,ASCEND,ASCEND,2.1082,0.0003,13.3981,0.1275,0.5714,0.4286,2.6198,0.0031,16.4918,108.2175,132.0000,0.0004,112.5732,58.1737,2.6198,0.1429,0.0476,0.2143,0.1190,0.0476,0.1905,0.1190,0.1190,455.7858,397.5162,0.0186,22.2374,7.7976,60.8013,0.0161,-0.0000,0.8431,0.8507,0.4951,16.0347,8.2782,4.6038,7.4442,0.2308,1.9934,2.5122,0.5029,5.7571,0.3404,0.0019,1.0002,-0.0912,-0.0600,2.6276,0.2526,0.0096,0.9993,-0.0141,0.1466,-0.2894,-0.0000,-0.0000,0.9762,0.0104,1681.5462,12.4165,99.6435,0.2439,0.3198,0.0000,0.9458,0.3800,176.6334,-828.5315
80.6139,ASCEND,ASCEND,2.2943,0.0011,7.1216,23.7993,0.5349,0.4651,2.6616,0.0480,7.9401,29.5916,108.0000,0.0004,106.8686,46.5845,2.6616,0.0698,0.1395,0.1395,0.1860,0.0930,0.1163,0.1163,0.1395,446.0444,408.1610,0.0121,16.4620,6.2806,47.3199,-0.0074,0.0000,0.5543,0.4886,0.5051,9.2100,5.0692,2.9066,0.0084,2.5404,3.9297,0.0177,1.5446,4.5942,0.0565,-0.0256,0.9999,0.2260,-0.1023,2.6895,26.2073,0.0233,1.0304,0.0569,-11.7308,-8.4896,0.0000,0.0000,0.9070,0.0093,1578.4978,11.2392,92.9560,0.2366,0.2781,73.9710,0.5521,0.4708,141.5259,-1140.2354
80.6472,ASCEND,ASCEND,-6.3187,-0.0143,17.9739,0.0388,0.3415,0.6585,7.7663,0.0344,22.1930,112.7351,85.0000,0.0003,102.4376,58.2621,7.7663,0.1220,0.1220,0.1463,0.0488,0.1220,0.1707,0.0976,0.1707,443.1426,413.6864,0.0101,15.4362,7.8941,88.8576,0.0019,-0.0000,0.7435,0.5751,0.4942,16.0631,4.9000,0.1576,0.0070,4.9401,6.0049,0.0268,1.4444,3.0803,0.1806,-0.0048,0.9998,0.1156,0.0463,7.7587,50.0690,-0.0680,1.0116,1.4908,-9.3253,-1.6581,0.0001,-0.0000,0.8780,0.0089,1577.5402,10.7995,83.7820,0.2620,0.2937,0.0000,0.9458,0.3750,100.5416,-1337.5798
80.6806,ASCEND,ASCEND,4.6775,-0.0010,14.0138,33.5797,0.5000,0.5000,8.9369,0.0983,20.0118,80.4842,101.0000,0.0003,123.0289,66.1092,8.9369,0.0769,0.0962,0.1923,0.1346,0.1538,0.1154,0.1923,0.0385,437.1681,414.1914,0.0087,28.7404,13.4918,104.0335,-0.0089,-0.0000,1.3874,0.3392,0.4981,26.9568,15.4861,0.9524,0.0148,7.7427,4.7146,0.0466,2.4255,4.5166,0.0900,-0.0267,0.9998,0.2795,-0.1233,8.9575,56.7367,0.0444,0.9569,0.0034,13.2088,13.3829,-0.0000,-0.0001,0.7885,0.0081,1725.9705,11.2814,87.3095,0.2075,0.3585,0.0000,0.9458,0.3775,52.2647,-1431.6175
80.7140,STABLE,ASCEND,-0.0195,0.0000,0.1833,0.1108,0.4752,0.4752,0.1234,0.0029,0.2268,1.3139,102.0000,0.0003,195.8078,90.5985,0.1234,0.1782,0.1980,0.1584,0.0891,0.0792,0.1089,0.0792,0.1089,399.7141,374.5569,0.0027,0.1802,0.1126,2.1736,0.0000,0.0000,0.0200,0.0115,0.5064,0.5190,0.0359,0.0164,0.0192,0.0356,0.0320,0.0553,0.0259,0.0447,0.0476,0.0048,0.9999,-0.0012,0.0877,0.1418,0.4660,-0.0002,1.0002,-0.0011,-0.0666,0.0458,-0.0000,0.0000,1.0000,0.0081,1729.8294,11.2306,87.7870,0.2092,0.3503,0.0000,0.9458,0.3775,5.0050,-938.6405
80.7473,STABLE,ASCEND,3.4899,0.0019,16.2108,0.0537,0.5333,0.4667,3.7608,0.0286,17.2214,83.7542,97.0000,0.0003,113.9010,41.9308,3.7608,0.0889,0.1333,0.1111,0.1333,0.0667,0.0444,0.1556,0.2667,414.3522,398.8820,0.0122,12.1806,6.5213,82.9283,-0.0059,0.0000,0.5998,0.3336,0.5095,12.5428,2.3378,0.3969,0.0405,2.7907,4.0558,0.0632,1.8867,3.9160,0.2825,-0.0010,1.0000,0.0328,-0.0023,3.7623,0.2937,0.0384,1.0424,-0.0175,-14.2101,-12.4634,-0.0000,0.0001,0.9556,0.0062,1989.2931,10.5482,87.1633,0.1802,0.4237,0.0000,0.9458,0.3775,-10.3739,-173.6651
80.7807,STABLE,ASCEND,-0.0067,0.0001,0.0465,0.0385,0.5000,0.5000,0.0472,0.0328,0.0561,0.2956,60.0000,0.0002,95.7168,41.9831,0.0472,0.0476,0.1667,0.1190,0.0952,0.0238,0.0952,0.1905,0.2619,422.9134,419.7313,0.0084,3.9653,8.6201,97.9244,-0.0018,0.0000,0.5253,0.0452,0.5047,13.9482,0.0040,0.0085,0.0458,4.5568,0.0145,0.0666,9.0670,0.2954,0.2500,0.0010,1.0000,0.0226,0.0174,0.0484,0.1295,0.0001,1.0395,-0.0216,-13.4833,-11.3917,-0.0000,0.0001,1.0000,0.0056,1610.3988,9.1511,87.5782,0.2412,0.4604,3.7640,0.9583,0.3808,-6.5842,307.2740
80.8141,STABLE,ASCEND,-0.0647,0.0001,0.4005,0.0155,0.5349,0.4651,0.1140,0.0013,0.6633,4.4050,50.0000,0.0002,88.8916,49.3832,0.1140,0.0465,0.3023,0.1163,0.0698,0.1163,0.0698,0.1395,0.1395,427.3305,438.5653,0.0067,0.2549,3.9957,79.4066,-0.0010,-0.0000,0.3984,0.0168,0.4999,17.9933,0.0067,0.0137,0.0424,0.0093,0.0166,0.0636,3.2809,0.0625,0.2579,-0.0000,1.0000,-0.0004,0.0026,0.1161,0.0704,-0.0006,0.8772,-0.3897,34.3572,46.2467,-0.0000,-0.0001,1.0000,0.0053,1299.9368,9.0317,87.7302,0.2394,0.4158,0.0000,0.9458,0.3775,10.1315,250.0079
80.8474,STABLE,ASCEND,-0.0024,0.0001,0.0350,0.0638,0.5526,0.4211,0.0228,0.0013,0.0418,0.1857,42.0000,0.0001,73.5954,38.1751,0.0228,0.1316,0.0789,0.2105,0.0263,0.1842,0.1053,0.1579,0.1053,449.0705,448.2753,0.0072,0.1849,0.1589,5.5906,-0.0000,0.0000,0.0306,0.0150,0.5080,1.2023,0.0173,0.0126,0.0385,0.0096,0.0158,0.0409,0.0301,0.0930,0.1252,0.0075,1.0000,-0.0625,0.0472,0.0257,0.1061,0.0001,1.0077,-0.0215,-2.3794,-2.4718,-0.0000,0.0000,1.0000,0.0053,501.0681,8.8373,86.6795,0.1582,0.3920,0.0000,0.9458,0.3750,10.0997,135.5471
80.8808,STABLE,ASCEND,0.0009,-0.0003,0.0531,0.1120,0.4000,0.6000,0.0715,0.0192,0.1221,0.6571,45.0000,0.0001,74.4107,40.9675,0.0715,0.1500,0.1000,0.1000,0.0750,0.0750,0.0500,0.2500,0.2000,450.2053,457.3977,0.0052,0.1878,0.1554,3.4186,0.0000,0.0000,0.0284,0.0149,0.5072,0.6762,0.0103,0.0112,0.0673,0.0144,0.0151,0.0134,0.0445,0.1085,0.1059,-0.0080,1.0000,0.0625,-0.0960,0.0838,0.2630,0.0006,0.9921,-0.0243,3.3867,1.7342,-0.0000,-0.0000,1.0000,0.0054,499.7052,8.8858,86.3275,0.3769,0.2448,-0.7690,0.9792,0.3725,19.1770,-325.7232
80.9142,STABLE,ASCEND,-0.0190,-0.0001,0.0922,0.0031,0.3864,0.5909,0.0282,0.0012,0.1332,0.8895,52.0000,0.0002,80.1132,41.4838,0.0282,0.0909,0.0682,0.1136,0.0455,0.0682,0.1818,0.3409,0.0909,456.7828,452.0900,0.0061,0.1817,0.2055,4.1588,-0.0000,-0.0000,0.0301,0.0134,0.4970,0.7006,0.0068,0.0143,0.0306,0.0152,0.0197,0.0133,0.1232,0.0858,0.1399,0.0094,0.9999,-0.0301,0.1182,0.0450,0.0606,0.0001,0.9756,-0.0467,7.6200,7.2715,-0.0000,-0.0000,1.0000,0.0053,585.9871,9.3896,86.5102,0.3473,0.2305,-1.1535,0.9771,0.3726,-11.6369,-449.8014
80.9475,STABLE,ASCEND,-0.0149,-0.0197,0.1160,0.0584,0.2955,0.7045,0.1007,0.0726,0.1548,0.8680,108.0000,0.0004,79.6076,42.1367,0.1007,0.1136,0.1364,0.0909,0.0909,0.1136,0.1136,0.2273,0.1136,453.7800,454.2925,0.0059,2.6629,11.6044,152.5402,-0.0043,-0.0000,0.6615,0.0407,0.4862,18.7974,9.5150,0.0135,0.0160,0.8460,6.5009,0.0210,0.0630,1.5267,0.1773,-0.0153,0.9999,0.2095,-0.0692,0.1043,0.2763,-0.0007,1.0408,0.0160,-13.9762,-10.0922,0.0000,0.0001,1.0000,0.0096,695.9211,11.5294,111.7489,0.1661,0.7868,0.0000,0.9458,0.3775,-10.8397,-152.2481
80.9809,STABLE,ASCEND,-1.5881,0.0001,9.1341,0.0398,0.5476,0.4524,2.1364,0.0018,12.3422,80.8100,81.0000,0.0003,78.0039,43.0723,2.1364,0.0952,0.0238,0.1667,0.1429,0.1190,0.0476,0.2857,0.1190,455.6038,452.6807,0.0037,29.8919,21.9056,163.8386,0.0034,-0.0000,1.0755,0.1739,0.4949,33.6702,23.6930,0.0047,2.6573,3.0683,10.6234,2.4786,0.0846,2.8578,1.8539,-0.0006,0.9999,0.0281,0.0280,2.1432,0.4987,-0.0175,1.0133,-0.0222,-4.7825,-4.6901,-0.0000,0.0000,0.9524,0.0083,814.2612,11.0998,107.4645,0.2529,0.7822,-1.0230,0.9479,0.4201,-21.7970,-53.2716
81.0143,STABLE,ASCEND,0.0664,0.0400,0.1297,0.2038,0.7692,0.2308,0.1894,0.0947,0.2884,1.2965,47.0000,0.0002,78.5668,51.3491,0.1894,0.0769,0.2564,0.1795,0.1026,0.0256,0.0769,0.2051,0.0769,448.6797,450.2105,0.0031,7.0724,12.3126,167.4412,0.0055,0.0000,0.7968,0.0384,0.5019,30.0844,0.0030,0.0042,11.3334,0.0039,0.0062,2.1081,0.0734,0.2278,6.8482,0.0503,1.0005,-0.6115,0.2674,0.2109,0.6283,-0.0004,0.9494,-0.0424,18.1672,10.7198,0.0000,-0.0001,1.0000,0.0054,794.4312,8.5900,86.8359,0.4922,0.5737,0.0000,0.9542,0.3750,-14.3947,121.9974
81.0476,STABLE,ASCEND,0.0136,0.0060,0.0891,0.1278,0.6571,0.3429,0.1318,0.0398,0.2589,1.3688,48.0000,0.0002,71.9291,50.6101,0.1318,0.1429,0.1714,0.3429,0.1429,0.0000,0.0286,0.0857,0.0857,440.8828,449.9915,0.0021,0.2722,0.4391,9.7788,0.0000,0.0000,0.0539,0.0082,0.5049,2.1609,0.0018,0.0035,0.0029,0.0033,0.0039,0.0046,0.0763,0.3480,0.2271,0.0448,1.0001,-0.4034,0.3792,0.1750,0.5389,-0.0016,1.0353,-0.0107,-9.4365,-12.6977,0.0000,0.0000,1.0000,0.0053,1168.0813,8.5916,81.4207,0.6933,0.3543,0.0000,0.9875,0.4050,-13.6557,31.7477
81.0810,STABLE,ASCEND,-0.0069,0.0003,0.0769,0.0423,0.5581,0.4419,0.0755,0.0276,0.2200,1.4500,59.0000,0.0002,78.5504,43.7364,0.0755,0.0465,0.1163,0.2791,0.2093,0.0698,0.0698,0.1163,0.0930,445.1254,456.1573,0.0032,0.2685,0.3279,5.2792,-0.0000,-0.0000,0.0406,0.0092,0.4941,0.7721,0.0033,0.0042,0.0028,0.0065,0.0119,0.0046,0.1236,0.2137,0.2398,-0.0260,0.9998,0.2972,-0.0580,0.1004,0.2167,-0.0003,0.9441,0.0610,15.9411,20.7514,0.0000,-0.0001,1.0000,0.0053,1197.0912,9.0843,80.8181,0.8056,0.1789,0.0000,0.9542,0.3825,-12.2761,50.6633
81.1144,STABLE,ASCEND,-2.2480,0.0076,10.8547,0.0829,0.5952,0.4048,4.4329,0.0413,18.4251,104.4617,59.0000,0.0002,77.3563,43.8058,4.4329,0.0238,0.1190,0.1667,0.1905,0.1667,0.1190,0.1190,0.0952,443.6795,456.4962,0.0059,0.3685,1.7805,30.6598,-0.0033,-0.0000,0.1269,0.0171,0.4961,6.3249,0.0037,0.0077,0.0035,0.0245,0.0157,0.0165,0.1484,0.2025,1.4810,0.0113,1.0000,-0.1225,0.0671,4.4350,16.0816,-0.0312,1.0482,0.0363,-14.1791,-16.1087,0.0000,0.0001,0.9286,0.0053,1143.2598,9.2324,79.9661,0.9149,0.0909,0.0000,0.9875,0.3725,-10.2747,65.7514
81.1477,STABLE,ASCEND,0.0197,0.0202,0.0564,0.1360,0.6667,0.3333,0.0841,0.0451,0.1160,0.6456,81.0000,0.0003,64.0152,37.5830,0.0841,0.1212,0.0909,0.3636,0.0909,0.0606,0.1212,0.0909,0.0606,437.3936,457.5085,0.0101,6.9095,12.0856,93.4884,-0.0399,-0.0000,1.0701,0.0665,0.4938,35.2842,0.0250,0.0129,0.0049,0.1098,0.0372,0.0303,0.2089,0.8830,20.2433,0.0270,1.0003,-0.3300,0.1031,0.0886,0.2173,0.0011,0.9629,0.0080,11.1554,10.0020,0.0000,-0.0001,1.0000,0.0065,1437.6727,10.3895,90.0839,0.8902,0.1630,0.0000,0.9875,0.3725,-7.8883,92.9732
81.1811,STABLE,ASCEND,0.0390,0.0248,0.1772,0.3419,0.5556,0.4444,0.1897,0.1394,0.1499,0.6055,167.0000,0.0005,61.9614,39.3781,0.1897,0.2222,0.1111,0.2593,0.0370,0.1111,0.0741,0.0741,0.1111,437.8889,459.9086,0.0105,20.9964,8.8988,103.4730,0.0194,-0.0000,0.9558,0.5296,0.4999,30.9833,0.0294,1.7965,5.0204,0.0693,2.6216,2.8103,2.6253,1.7291,11.6937,-0.0071,1.0005,-0.1009,-0.2094,0.1888,0.4391,0.0003,1.0227,-0.3571,-11.5436,-8.2026,-0.0000,0.0000,1.0000,0.0173,1255.9781,14.9598,193.9331,0.8271,0.2126,0.0000,0.9792,0.3750,-4.0703,143.6956
81.2145,STABLE,ASCEND,0.9608,-0.0000,5.2786,0.0879,0.4884,0.5116,1.0849,0.0022,5.6749,36.9862,68.0000,0.0002,89.7629,75.0195,1.0849,0.0233,0.0698,0.0930,0.2093,0.0698,0.1628,0.2558,0.1163,433.1152,456.8666,0.0027,17.8613,6.3397,61.7993,-0.0038,-0.0000,0.6213,0.2725,0.4897,12.3019,0.0022,1.6346,14.0043,0.0022,1.5743,2.2302,0.0544,0.0958,0.0509,-0.0073,0.9999,0.0903,-0.0399,1.0954,0.3254,0.0052,1.0144,-0.0245,-4.7187,-4.1469,-0.0000,0.0000,0.9535,0.0069,904.5524,7.7951,65.6932,0.9233,0.1139,0.0000,0.9875,0.3725,1.7010,26.2615
81.2478,STABLE,ASCEND,-0.0106,-0.0018,0.1032,0.1413,0.4839,0.5161,0.1500,0.0989,0.2020,1.1802,46.0000,0.0001,80.5056,40.8968,0.1500,0.0323,0.1290,0.1613,0.0645,0.1290,0.1613,0.1290,0.1935,436.8155,456.3844,0.0031,0.3587,2.3454,42.7682,-0.0029,0.0000,0.3393,0.0170,0.5045,14.5190,0.0022,0.2264,2.7519,0.0088,0.0091,0.0063,0.0537,0.0933,0.0719,0.0092,1.0000,-0.0942,0.0312,0.1525,0.3370,-0.0036,0.9614,0.0441,8.8444,15.9750,0.0000,-0.0000,1.0000,0.0051,341.4571,6.6335,46.7874,0.9204,0.1082,0.0000,0.9792,0.3750,-2.3178,-1.1729
81.2812,STABLE,ASCEND,-0.0075,-0.0024,0.1885,0.0882,0.3750,0.6250,0.2512,0.0716,0.7540,4.8564,54.0000,0.0002,78.1366,46.3656,0.2512,0.0000,0.1250,0.2000,0.0500,0.2000,0.1750,0.2000,0.0500,439.6272,448.9169,0.0039,0.1304,0.1767,4.2513,0.0000,0.0000,0.0243,0.0085,0.5021,0.7525,0.0118,0.0074,0.0032,0.0111,0.0150,0.0094,0.1035,0.0842,0.0656,-0.0226,0.9995,0.3990,0.1029,0.2525,0.3724,-0.0002,1.0582,0.1277,-19.6441,-13.9967,0.0000,0.0001,0.9750,0.0051,396.9023,6.7264,47.1875,0.8799,0.1222,0.0000,0.9792,0.3750,1.6227,153.3262
81.3146,STABLE,ASCEND,-0.0708,-0.0172,0.1477,0.0683,0.3333,0.6667,0.3216,0.0962,0.7754,3.4124,60.0000,0.0002,88.8122,58.5594,0.3216,0.0222,0.0889,0.2222,0.1111,0.1333,0.2000,0.1111,0.1111,429.3629,455.6858,0.0040,0.1231,0.1828,3.8246,-0.0000,0.0000,0.0226,0.0090,0.5102,0.7759,0.0181,0.0140,0.0045,0.0067,0.0138,0.0096,0.1137,0.0843,0.0453,0.2661,0.9990,-1.7332,2.6524,0.4835,1.4064,-0.0017,0.9701,-0.0597,1.2040,22.9491,0.0000,-0.0000,1.0000,0.0051,315.7802,6.7440,48.2816,0.8271,0.1354,0.0000,0.9875,0.3725,7.9142,304.1846
81.3479,STABLE,ASCEND,-0.0051,-0.0010,0.0289,0.0384,0.3171,0.6829,0.0405,0.0163,0.0775,0.4897,59.0000,0.0002,74.1593,40.4650,0.0405,0.0488,0.1463,0.1463,0.1951,0.0732,0.1707,0.1951,0.0244,433.6343,455.4709,0.0036,0.1053,0.4388,15.6706,0.0003,0.0000,0.0510,0.0083,0.5013,2.1717,0.0081,0.0163,0.0082,0.0093,0.0122,0.0093,0.0838,0.1757,0.1583,-0.0028,0.9999,0.0455,0.0198,0.0444,0.1106,0.0007,0.9549,-0.0260,12.7091,15.3678,-0.0000,-0.0001,1.0000,0.0052,491.1741,7.0946,49.7453,0.7820,0.1238,-1.0416,0.9521,0.4126,21.9220,-78.3179
81.3813,STABLE,ASCEND,0.1801,-0.0044,1.2281,0.0677,0.3415,0.6585,0.2637,0.0263,1.2278,7.9492,79.0000,0.0003,77.8830,50.0829,0.2637,0.1463,0.0488,0.1707,0.0976,0.0488,0.1707,0.1951,0.1220,436.8838,458.6861,0.0040,0.3673,8.5666,147.3881,0.0024,0.0000,0.9896,0.0127,0.5034,28.8561,0.0065,0.0108,0.0108,0.0093,0.0073,0.0060,7.6111,0.1890,0.5663,0.0054,0.9999,0.0093,0.0525,0.2759,0.2456,0.0008,1.0261,0.0245,-9.6948,-5.5339,0.0000,0.0000,0.9756,0.0063,779.8283,8.9995,69.9540,0.7982,0.1168,2.6719,0.9646,0.3754,2.6877,-547.4400
81.4147,STABLE,ASCEND,-0.0164,-0.0012,0.0723,0.0734,0.4103,0.5897,0.0912,0.0552,0.1377,0.7741,104.0000,0.0003,71.9730,38.7178,0.0912,0.0513,0.1795,0.0513,0.0513,0.1538,0.1795,0.2308,0.1026,437.6458,453.9177,0.0045,17.6564,16.9056,177.5352,0.0060,0.0000,1.9359,0.0946,0.5002,67.7987,0.0083,0.0098,0.0102,6.7747,0.0062,0.0052,17.5305,2.5173,3.6608,-0.0053,0.9998,0.1389,0.0164,0.0980,0.2969,0.0013,1.0450,-0.0200,-14.4030,-13.3585,-0.0000,0.0001,1.0000,0.0082,1081.0408,11.1506,93.9070,0.8382,0.1209,0.0000,0.9792,0.3750,-14.6105,-449.0768
81.4480,STABLE,ASCEND,-0.6211,-0.0476,2.9052,0.1371,0.3043,0.6957,1.1457,0.1351,4.4757,30.5014,129.0000,0.0004,96.7975,68.0012,1.1457,0.1087,0.0870,0.1522,0.0435,0.1739,0.1304,0.1957,0.1087,436.5340,451.8200,0.0044,57.8440,38.6214,397.0455,-0.0207,-0.0000,3.2136,0.1303,0.4866,125.5111,10.5656,1.6457,0.0061,43.8986,10.0289,0.0930,3.8974,7.0675,2.3737,0.0909,0.9971,0.5920,1.9569,1.1634,1.9780,-0.0022,1.0616,-0.5359,-23.0812,-12.0096,-0.0000,0.0001,0.9783,0.0106,1212.3688,13.0129,139.2978,0.7081,0.2097,36.0007,0.2188,0.3955,-27.2806,-285.3866
81.4814,DESCEND,ASCEND,0.7317,-0.0046,4.7451,1.3538,0.4419,0.5581,1.2268,0.0686,5.4740,35.7543,72.0000,0.0002,90.5910,69.8792,1.2268,0.0465,0.0465,0.1860,0.1628,0.1628,0.1628,0.1163,0.1163,428.8192,450.6852,0.0029,57.6113,51.9092,387.1149,0.0210,0.0000,2.2135,0.1413,0.5003,60.1198,39.9899,14.7392,0.4700,0.0082,40.4715,0.2899,0.4323,0.9509,6.5787,0.0957,1.0021,-1.7815,-0.2075,1.3203,2.3788,-0.0014,1.0385,-0.2097,-13.2711,-10.8470,-0.0000,0.0001,0.9535,0.0058,833.0480,8.7137,87.9277,0.4854,0.3915,-0.7639,0.9792,0.3750,-33.6553,-180.1829
81.5148,DESCEND,ASCEND,-0.4839,-0.0046,2.1226,0.0569,0.4118,0.5882,1.0944,0.0338,3.9186,18.2517,62.0000,0.0002,112.4217,88.7856,1.0944,0.1373,0.0392,0.0980,0.0588,0.0980,0.1765,0.2549,0.1373,412.8684,448.1262,0.0033,0.5596,10.0770,131.8976,-0.0105,-0.0000,0.7596,0.0245,0.4974,46.0188,0.0175,0.0069,8.5379,0.0392,0.0040,0.0016,0.9220,0.1207,0.1760,-0.0096,1.0000,0.0753,-0.1337,1.0969,7.6044,-0.0022,1.0249,-0.0400,-4.3058,-9.2789,-0.0000,0.0000,0.9412,0.0051,752.9662,8.9997,85.7475,0.4406,0.4561,2.2906,0.9708,0.3753,-39.3049,-130.7076
81.5481,DESCEND,ASCEND,-1.9045,-0.0093,5.3892,0.1192,0.2807,0.7193,2.7397,0.0365,6.6665,25.8661,84.0000,0.0003,135.9883,102.6726,2.7397,0.1053,0.0351,0.0702,0.1228,0.1053,0.1930,0.1930,0.1754,412.9650,433.3486,0.0072,0.7084,1.5158,25.0823,0.0006,0.0000,0.1327,0.0390,0.5011,2.4341,0.0621,0.0110,0.0071,0.1331,0.0206,0.0075,1.7880,0.1490,0.1441,-0.0739,1.0003,0.4704,-0.7518,2.7563,18.9636,-0.0089,0.9656,0.1797,6.5337,9.3191,0.0000,-0.0001,0.8596,0.0051,743.3179,9.8265,88.7743,0.6187,0.3735,0.0000,0.9792,0.3750,-42.3778,-122.6091
81.5815,DESCEND,ASCEND,-6.9690,-0.0004,17.9801,0.1004,0.4915,0.5085,10.2459,0.0125,21.2447,62.3732,106.0000,0.0003,138.9857,93.7496,10.2459,0.1695,0.1695,0.0847,0.0847,0.0847,0.0847,0.1017,0.2203,420.4567,422.0873,0.0120,1.3741,1.2788,20.1205,0.0001,-0.0000,0.1410,0.0653,0.4945,4.7597,0.0912,0.0143,0.0080,0.4278,0.3283,0.0173,1.6053,0.1359,0.1340,0.0282,0.9993,0.1078,0.5704,10.2639,56.7644,-0.0391,1.0154,-0.3709,-4.6113,-3.4807,-0.0000,0.0000,0.7966,0.0051,758.7048,10.5621,90.2598,0.6268,0.3393,0.0000,0.9542,0.3750,-47.4870,-50.3068
81.6149,DESCEND,ASCEND,-1.0252,0.0004,12.5926,0.3673,0.5185,0.4815,6.0043,0.0097,18.2942,70.0363,116.0000,0.0004,131.2316,84.6641,6.0043,0.0741,0.2037,0.1852,0.0926,0.0926,0.0741,0.1111,0.1667,418.5708,415.4890,0.0151,1.7467,1.2620,18.3515,-0.0001,-0.0000,0.1344,0.0843,0.4987,4.4364,0.1478,0.0342,0.0071,0.7862,0.1643,0.0196,1.6981,0.1777,0.1184,0.0004,1.0001,-0.0655,0.0381,6.0724,59.8446,-0.0051,0.9575,0.4469,8.8490,23.5509,0.0000,-0.0000,0.9074,0.0051,879.8382,11.0997,91.4854,0.7022,0.2991,0.0000,0.9542,0.3750,-45.7350,-169.0182
81.6482,STABLE,ASCEND,0.5379,0.0005,5.2739,0.7397,0.5918,0.4082,2.8699,0.0089,11.8844,78.4418,63.0000,0.0002,105.9965,68.9317,2.8699,0.1429,0.1633,0.1429,0.0408,0.1224,0.1224,0.2041,0.0612,421.2810,427.2709,0.0259,2.1104,1.2533,15.8586,0.0001,0.0000,0.1407,0.1168,0.5005,2.6950,0.5713,0.0931,0.0175,1.0258,0.0986,0.0136,1.2239,0.2376,0.2273,0.0076,0.9999,-0.0137,0.1107,2.8781,15.7352,-0.0015,0.8641,-0.6838,39.6932,39.4454,-0.0000,-0.0002,0.9388,0.0053,1135.4398,11.9422,97.4604,0.6954,0.3187,0.0000,0.9542,0.3825,-58.7661,118.6720
81.6816,STABLE,ASCEND,0.0350,0.0024,0.2392,0.0543,0.6522,0.3478,0.2008,0.0234,1.1311,7.7836,115.0000,0.0004,91.5119,45.9655,0.2008,0.0870,0.1304,0.1522,0.1957,0.0870,0.1087,0.1087,0.1304,429.1666,435.3885,0.0329,1.8246,1.0410,15.0493,-0.0000,0.0000,0.1346,0.1144,0.5069,3.0050,0.8384,0.1148,0.0207,0.9498,0.3039,0.0076,0.3844,0.3153,0.1691,-0.0013,0.9999,0.0300,0.0287,0.2033,0.1232,0.0004,0.9641,0.0385,10.6259,10.8890,0.0000,-0.0001,0.9783,0.0052,1474.8767,11.4855,97.8205,0.7666,0.2567,0.0000,0.9542,0.3875,-37.8156,832.5159
81.7150,STABLE,ASCEND,0.0499,0.0241,0.1204,0.2356,0.6500,0.3500,0.1464,0.0654,0.2864,1.8195,70.0000,0.0002,77.9643,36.9413,0.1464,0.0750,0.2000,0.1750,0.1500,0.0000,0.0750,0.2000,0.1250,431.8809,439.3341,0.0330,6.8153,7.3728,79.2485,-0.0128,-0.0000,0.8242,0.2000,0.4962,22.7650,0.9780,0.1984,0.0068,0.4929,0.2205,0.0149,0.3866,0.3998,13.2596,0.0101,1.0004,-0.2491,-0.1009,0.1424,0.3202,0.0002,0.9557,0.0026,16.6889,9.2677,0.0000,-0.0001,1.0000,0.0063,1858.8425,12.4082,116.5661,0.8170,0.1902,0.0000,0.9542,0.3800,-3.2096,1346.9381
81.7483,STABLE,ASCEND,0.0016,0.0000,0.0651,0.0848,0.5000,0.5000,0.0688,0.0322,0.1048,0.5249,136.0000,0.0004,72.9279,35.4423,0.0688,0.0789,0.1053,0.2368,0.2105,0.0263,0.1579,0.0789,0.1053,432.1467,443.3400,0.0401,16.8101,5.9000,54.6560,-0.0007,-0.0000,0.6658,0.4166,0.4966,18.8790,0.6805,0.1833,0.0086,0.5502,0.3187,4.8641,0.1915,4.0150,9.0222,-0.0064,0.9999,0.0821,0.0170,0.0713,0.2612,-0.0000,1.0211,0.1636,-5.8681,-5.3777,0.0000,0.0000,1.0000,0.0147,3120.1670,17.3786,187.0997,0.7559,0.2618,0.0000,0.9458,0.4200,52.0701,1197.7790
