time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
130.0633,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,51.7304,51.7304,0.7836,52.5140,126.0000,0.0001,nan,nan,51.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,nan,nan,0.0209,18.7180,8.3158,122.2260,0.0006,-0.0000,1.0469,0.5348,0.4986,35.9761,4.2110,1.2880,0.6742,9.8601,4.3760,1.0722,2.5520,0.9867,0.4005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0039,1908.0718,11.3711,66.3497,0.6010,0.4006,-5.7679,0.3611,0.2710,641.3591,-1479.2649
130.0966,ASCEND,ASCEND,43.6514,51.1538,27.2764,72.1818,0.8000,0.2000,54.3811,66.7033,25.7126,77.0375,164.0000,0.0002,561.5341,120.7081,54.3811,0.0000,0.0000,0.2000,0.0000,0.0000,0.0000,0.6000,0.2000,195.6801,809.5968,0.0265,20.5505,10.9979,194.3821,0.0009,0.0000,1.2601,0.6271,0.5053,37.4885,7.2346,6.1924,0.5745,6.4377,3.4634,1.4546,5.5354,0.6617,0.3618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0053,2289.6625,12.4197,61.3096,0.5834,0.3974,-6.8144,0.2653,0.2181,541.2995,-3068.0095
130.1300,ASCEND,ASCEND,21.3448,24.1878,23.7600,48.4053,0.7857,0.2143,43.6349,46.7281,12.5135,59.2219,161.0000,0.0002,464.8480,171.9904,43.6349,0.0000,0.0714,0.0000,0.1429,0.0000,0.0714,0.1429,0.5714,235.2913,672.4218,0.0312,25.8839,12.4935,152.7037,0.0019,-0.0000,1.3155,0.7581,0.4980,41.2018,11.0651,9.4125,1.1192,4.3850,0.1659,1.4556,10.9745,0.3068,0.5062,0.0050,0.9991,38.4112,-26.4983,23.9007,71.5811,-0.0252,0.9455,0.9566,54.0464,-15.5587,0.0001,-0.0002,0.5714,0.0044,2245.6813,12.3943,57.2127,0.6095,0.3756,0.7489,0.1667,0.2084,436.6206,-4524.6717
130.1634,ASCEND,ASCEND,5.4781,2.3208,22.6720,41.3394,0.5106,0.4894,32.6366,30.2549,8.5848,60.3040,178.0000,0.0002,402.9371,174.0206,32.6366,0.1277,0.0213,0.0000,0.0213,0.0000,0.0638,0.1915,0.5745,330.3007,557.2929,0.0267,28.4745,10.7835,207.5754,-0.0001,-0.0000,1.1566,0.6897,0.4997,47.0034,9.3097,10.3464,2.5696,7.2181,0.0448,1.8099,6.4440,0.1007,0.5147,2.2294,1.0068,15.6321,1.8679,9.1848,41.1152,0.0115,1.0161,-1.9282,19.6786,-4.6888,-0.0000,0.0000,0.7021,0.0049,2160.1628,12.7670,65.1183,0.6070,0.3791,-5.9400,0.1556,0.2369,239.3531,-5955.3505
130.1967,DESCEND,ASCEND,-8.7715,-17.1929,25.4842,34.1484,0.2647,0.7353,29.4220,31.1206,10.5566,51.8518,190.0000,0.0002,393.3441,169.6020,29.4220,0.6912,0.0000,0.0294,0.0147,0.0147,0.0441,0.1471,0.0588,401.8942,540.6870,0.0258,28.2995,11.0258,143.7063,0.0036,-0.0000,1.2223,0.6756,0.4978,43.9521,4.7460,9.3037,3.4300,8.4984,0.0096,1.9321,8.6491,0.0129,0.6946,3.5328,1.0019,4.1747,27.5286,5.7876,24.6247,0.0097,0.9992,-3.6353,10.2596,22.6295,-0.0000,-0.0000,0.8088,0.0052,2153.6913,12.5962,60.1918,0.6239,0.3555,-5.8501,0.1264,0.3340,39.2002,-5429.1808
130.2301,DESCEND,ASCEND,-14.6636,-24.1436,27.1689,31.6599,0.3000,0.7000,34.7270,35.9643,13.0817,79.6316,282.0000,0.0003,422.3055,160.1936,34.7270,0.0167,0.6000,0.0667,0.0000,0.0167,0.1167,0.1333,0.0500,448.9932,567.4393,0.0334,32.1104,11.3193,112.9098,0.0047,-0.0000,1.0863,0.8989,0.4996,24.9528,8.3539,6.4534,3.5251,9.7547,0.0271,2.0324,11.8640,0.0117,0.4830,5.4273,1.0124,-11.7862,52.2370,7.8611,24.0045,0.0056,1.0261,-4.8190,-12.5657,46.7674,0.0000,0.0000,0.8500,0.0060,2168.8514,13.2045,58.8162,0.6170,0.3494,-45.0000,0.3486,0.2523,-122.9543,-4997.3734
130.2635,DESCEND,ASCEND,-13.4985,-26.2416,25.1460,25.0610,0.4286,0.5714,40.6956,38.3525,14.0952,71.9063,295.0000,0.0003,405.7585,170.5492,40.6956,0.0000,0.5000,0.0714,0.0000,0.1429,0.1607,0.1250,0.0000,476.9055,506.0587,0.0300,29.0310,12.4062,151.2973,-0.0033,0.0000,1.1382,0.7581,0.5046,43.3020,6.4998,4.8023,3.5631,8.1925,0.1236,2.0077,14.9776,0.0122,0.3201,6.1649,1.0014,-15.9650,74.4261,6.4792,26.6057,0.0157,1.0137,-5.9914,-16.9371,68.7096,-0.0000,0.0000,0.7321,0.0053,2044.5534,12.3232,46.3013,0.6242,0.3524,-17.9691,0.2361,0.3178,-294.2912,-1888.9321
130.2968,DESCEND,ASCEND,-12.3633,-10.7170,19.3575,18.6214,0.3043,0.6957,46.1497,42.6461,17.0071,98.5871,339.0000,0.0004,350.6474,173.1806,46.1497,0.0000,0.4565,0.1304,0.1522,0.0217,0.1522,0.0870,0.0000,481.2633,444.0330,0.0265,21.6450,7.9718,58.1048,0.0033,0.0000,0.7820,0.6144,0.5046,25.3741,6.4346,5.0086,3.4582,6.4604,0.2470,1.6586,4.7783,0.0174,0.2220,7.0703,0.9987,-21.9061,89.1519,6.5707,24.1512,0.0181,1.0213,-6.8040,-30.0801,84.4941,0.0000,0.0000,0.7826,0.0056,1961.4544,12.4832,49.4272,0.5966,0.3549,-20.1943,0.3333,0.2525,-249.0090,-618.8951
130.3302,DESCEND,ASCEND,-3.6267,0.6275,15.8906,18.3305,0.5102,0.4898,46.9578,44.7716,12.7916,82.1733,313.0000,0.0003,331.5789,165.1244,46.9578,0.0204,0.3469,0.1633,0.1020,0.0204,0.2245,0.1224,0.0000,505.8096,380.7101,0.0312,25.6848,9.1165,69.4845,0.0029,-0.0000,0.8172,0.7160,0.4991,20.0603,5.2109,5.2587,2.7711,9.4383,0.3368,1.6545,8.2105,0.1017,0.3168,7.4712,1.0027,-28.7982,92.6107,7.0795,24.4954,0.0179,1.0339,-7.1301,-40.4575,88.4714,0.0000,0.0000,0.8163,0.0054,1937.4477,12.3672,48.3898,0.5907,0.3568,-74.0546,0.3875,0.2677,-335.5921,-410.1685
130.3636,DESCEND,ASCEND,-19.5121,-13.1324,42.5651,20.1674,0.2857,0.7143,45.3904,26.0820,35.2744,117.3625,232.0000,0.0003,281.4898,135.6751,45.3904,0.1429,0.0000,0.0000,0.0000,0.1429,0.0000,0.4286,0.2857,479.7550,357.3052,0.0407,21.3788,7.9513,75.7368,0.0040,0.0000,0.7088,0.7019,0.5046,17.8290,5.8698,3.4858,1.4087,9.5161,0.3983,0.7793,6.2317,0.5942,0.5952,0.8300,1.0577,-1.8989,-33.3096,34.9517,108.5788,-0.2758,nan,nan,nan,nan,nan,nan,nan,0.0055,2024.1877,12.5700,37.7400,0.4218,0.4809,-54.0970,0.5250,0.3228,-276.3809,1141.8396
130.3969,STABLE,ASCEND,0.0195,0.0000,0.2454,0.2313,0.2371,0.1724,0.0791,0.0000,0.3296,4.5138,285.0000,0.0003,280.1497,132.2231,0.0791,0.6164,0.0259,0.0474,0.0690,0.0517,0.0259,0.1336,0.0302,381.9665,412.2864,0.0000,0.0005,0.1462,4.5861,-0.0000,-0.0000,0.0154,0.0000,0.4971,0.8758,0.0009,0.0032,0.0203,0.0531,0.0000,0.0113,0.0290,0.0009,0.0005,-0.0020,1.0001,0.0057,-0.0520,0.0985,0.4675,0.0001,1.0000,0.0026,0.0302,-0.0362,0.0000,-0.0000,1.0000,0.0055,2023.8209,12.5691,36.8440,0.4187,0.4802,-51.9728,0.3250,0.4045,-259.3933,1792.2990
130.4303,ASCEND,ASCEND,7.1147,4.3982,33.7337,54.8796,0.5385,0.4615,51.1188,47.7308,19.8030,83.9476,201.0000,0.0002,288.5772,206.6395,51.1188,0.0385,0.3077,0.3462,0.0385,0.0385,0.1923,0.0385,0.0000,398.7664,362.0024,0.0239,23.3640,8.4221,76.1722,0.0007,-0.0000,0.6877,0.5944,0.4962,19.5637,5.3334,2.8508,0.7539,7.8509,0.7169,1.2054,8.7989,1.7537,0.5376,8.2368,0.9988,-31.6362,110.0249,11.7203,57.8266,0.1619,1.0091,-8.3085,-35.4358,108.4469,-0.0000,0.0000,0.7308,0.0045,2085.7141,11.8344,41.0073,0.3986,0.4858,-63.1342,0.3167,0.2320,-156.7748,5314.3163
130.4637,ASCEND,ASCEND,3.9914,2.8344,37.4202,58.9010,0.5833,0.4167,63.1137,71.3095,24.0291,108.7494,174.0000,0.0002,293.7767,182.3329,63.1137,0.1250,0.2917,0.2917,0.0833,0.0417,0.1250,0.0417,0.0000,393.7671,323.9996,0.0198,25.7506,9.4644,87.6765,0.0012,0.0000,0.9094,0.5995,0.5016,31.1623,6.9838,1.6879,2.3470,6.1945,0.5795,0.7574,9.2448,2.9901,0.4690,8.2365,0.9955,-23.1114,115.3671,7.6769,25.8434,0.1528,1.0056,-8.4027,-26.2779,115.9875,0.0000,0.0000,0.7500,0.0037,2069.1795,10.6326,24.6587,0.3959,0.4867,74.9209,0.6569,0.2722,95.2487,6621.9998
130.4970,ASCEND,ASCEND,4.9941,4.2358,28.7146,53.0178,0.5600,0.4400,52.7455,56.3462,24.8626,99.2433,158.0000,0.0002,328.2027,191.0490,52.7455,0.1200,0.3600,0.1200,0.0400,0.0400,0.1600,0.1600,0.0000,446.8217,352.9016,0.0160,23.1019,8.4822,78.8983,0.0000,-0.0000,0.8299,0.4558,0.4966,27.1635,5.8414,0.2855,2.0784,6.7517,0.6611,0.4471,6.3294,3.5143,0.2529,7.7194,0.9976,-15.6085,108.7953,7.8321,25.4176,-0.0663,0.9970,-7.8164,-17.2198,109.1673,-0.0000,0.0000,0.7600,0.0030,2044.2655,9.7572,21.7276,0.4034,0.4916,87.0793,0.7528,0.1336,285.1333,3253.2183
130.5304,ASCEND,ASCEND,-2.8492,7.0638,35.7915,55.8807,0.5484,0.4516,51.3576,59.0950,28.2204,96.1083,132.0000,0.0001,339.5042,199.0200,51.3576,0.1613,0.3871,0.0323,0.0323,0.0000,0.1290,0.2258,0.0323,498.6859,459.7481,0.0122,15.7733,6.5510,65.0481,-0.0005,-0.0000,0.7128,0.3044,0.4986,24.3595,1.8858,0.1721,1.9766,6.4397,0.6219,0.0478,4.1504,2.9865,0.0749,6.8358,0.9963,-4.2852,99.0364,8.9195,41.8855,0.0677,0.9823,-7.1806,-3.0437,102.4089,-0.0000,-0.0000,0.7742,0.0025,2078.7780,9.1549,17.6414,0.4050,0.4936,nan,nan,0.0000,312.3468,2386.5423
130.5638,ASCEND,ASCEND,1.0278,12.5923,41.5530,61.6058,0.5517,0.4483,50.5671,59.1099,26.1421,87.1135,111.0000,0.0001,359.0885,224.2532,50.5671,0.3793,0.2759,0.0000,0.0000,0.0000,0.0000,0.1724,0.1724,500.0151,511.7283,0.0098,13.8750,6.1816,73.5956,0.0012,0.0000,0.6904,0.2604,0.5078,27.3458,1.7842,0.1714,1.3371,4.9830,0.6102,0.0380,4.5334,2.6148,0.0201,5.4779,0.9968,6.9295,83.8401,4.3718,20.5846,0.0064,0.9708,-5.8891,15.6538,87.3753,-0.0000,-0.0000,0.8621,0.0024,2126.1287,9.0160,23.8452,0.4059,0.4913,nan,nan,0.0000,444.3952,4917.4473
130.5971,ASCEND,ASCEND,17.1423,20.0391,34.5184,62.4422,0.8000,0.2000,48.2517,58.7413,21.9351,77.3872,107.0000,0.0001,371.5401,249.7221,48.2517,0.4667,0.1667,0.0000,0.0000,0.0000,0.0000,0.0333,0.3333,441.2228,478.8353,0.0087,12.7617,5.8382,100.6094,0.0002,0.0000,0.5732,0.2033,0.5040,23.2747,0.2822,0.2250,1.4153,4.2307,0.6237,0.0378,4.0782,3.5243,0.0978,4.3978,1.0000,15.2335,71.7074,6.7868,21.4961,0.0857,0.9816,-4.2669,22.8147,67.6303,-0.0000,-0.0000,0.8000,0.0023,2174.3299,8.9423,24.6116,0.4081,0.5145,72.9371,0.6542,0.1439,640.5045,4197.1605
130.6305,ASCEND,ASCEND,53.6184,67.1618,24.4650,76.0706,0.9474,0.0526,60.8036,69.0681,15.5716,77.9763,84.0000,0.0001,450.7559,263.5962,60.8036,0.5789,0.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.2105,338.4373,405.3591,0.0084,15.5794,6.3623,61.7019,0.0008,0.0000,0.6260,0.1825,0.5001,20.0684,0.0161,0.3841,1.7804,3.9045,0.8136,0.3038,2.5115,6.1341,0.1725,3.3937,1.0023,30.9732,61.4401,6.9364,21.1430,-0.0131,1.1990,-2.4045,-89.3428,45.0393,0.0001,0.0002,0.7895,0.0018,2185.0026,8.6040,21.9239,0.4138,0.5372,29.9816,0.6569,0.2044,724.4857,1871.5913
130.6639,ASCEND,ASCEND,51.7772,70.2304,33.2052,76.6225,0.8462,0.1538,65.4298,72.5667,17.3205,83.2737,61.0000,0.0001,365.6132,189.6105,65.4298,0.7692,0.0000,0.0000,0.0000,0.0000,0.0769,0.0000,0.1538,387.8090,431.8479,0.0085,9.8460,5.5213,63.8469,-0.0010,0.0000,0.5774,0.1229,0.5003,19.7186,0.0336,0.3383,0.6992,1.9135,1.3031,0.0066,0.4380,7.8618,0.1630,4.7948,1.0377,-7.0404,65.7311,25.5721,99.5807,-0.1218,1.2016,-1.2266,-113.3531,19.9945,0.0001,0.0001,0.6923,0.0015,2203.9938,8.2860,19.4938,0.4315,0.5386,67.1663,0.7667,0.2246,765.4020,555.6896
130.6972,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,70.8017,70.4109,1.7579,73.3631,45.0000,0.0000,nan,nan,70.8017,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,nan,nan,0.0092,8.4376,5.4317,55.0562,-0.0005,-0.0000,0.4966,0.1043,0.4996,23.8454,0.0878,0.3097,0.9067,0.5183,1.9662,0.0066,0.0253,7.7303,0.5307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012,2145.8757,8.1157,18.0597,0.4458,0.5356,69.3818,0.7486,0.1470,761.5687,-755.4586
130.7306,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,54.2410,54.2410,24.6347,78.8757,58.0000,0.0001,nan,nan,54.2410,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,nan,nan,0.0088,6.3000,4.4772,58.1475,0.0000,0.0000,0.4221,0.0893,0.5025,18.4930,0.2732,0.5558,0.7261,0.0212,0.4846,0.0060,0.0167,6.9466,0.6412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011,2087.1431,7.6366,15.9066,0.4413,0.5536,nan,nan,0.0000,714.9877,-1850.0796
130.7640,STABLE,ASCEND,53.8184,66.9022,21.4978,71.4230,1.0000,0.0000,54.7181,67.6869,22.1303,73.7751,37.0000,0.0000,320.5900,97.6545,54.7181,0.8333,0.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,452.2520,464.5165,0.0082,3.7476,4.2643,52.3865,-0.0000,0.0000,0.3490,0.0729,0.5023,19.2053,0.2395,0.6895,0.9041,0.0207,0.0316,0.0085,0.0089,5.7937,0.6539,7.3638,0.8507,84.1794,198.2981,8.9317,21.7860,0.0270,nan,nan,nan,nan,nan,nan,nan,0.0008,1964.2647,7.2809,17.2079,0.4253,0.5498,nan,nan,0.0000,638.1068,-2878.9703
130.7973,STABLE,ASCEND,25.3681,31.4525,39.8734,63.5049,0.6250,0.3750,43.1811,56.9780,27.2473,69.5364,29.0000,0.0000,217.7346,62.1518,43.1811,0.0000,0.5000,0.0000,0.0000,0.1250,0.0000,0.0000,0.3750,520.7465,507.5997,0.0071,3.4842,3.6162,44.5290,0.0002,0.0000,0.3538,0.0762,0.5012,15.4302,0.2901,1.1672,1.3404,0.0280,0.0295,0.0808,0.0025,3.0891,0.9160,4.4637,1.1256,-95.5095,44.9713,47.7291,113.2136,-0.4092,0.9985,-152.0836,954.1948,738.1244,-0.0014,-0.0011,0.6250,0.0006,1811.0346,6.7590,10.2487,0.3847,0.5335,nan,nan,0.0000,522.8644,-4252.5985
130.8307,STABLE,ASCEND,nan,nan,nan,nan,nan,nan,35.8138,35.8138,25.1263,60.9401,500.0000,0.0005,nan,nan,35.8138,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,nan,nan,0.0078,1.8766,3.1318,55.4741,0.0000,0.0000,0.3369,0.0583,0.5046,11.7068,0.5805,1.1106,1.2362,0.0514,0.0289,0.3059,0.0013,2.0054,0.1545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001,1634.4528,6.5355,2.8773,0.3775,0.5656,nan,nan,0.0000,354.3167,-4833.7783
130.8641,STABLE,ASCEND,-6.8385,-4.1260,36.6129,43.2443,0.3333,0.6667,64.0353,62.9922,37.9781,187.0204,500.0000,0.0005,302.1451,142.1124,64.0353,0.4444,0.2500,0.0278,0.0278,0.1389,0.0556,0.0000,0.0556,557.8969,426.5445,0.0085,0.9605,2.3289,40.1419,0.0000,0.0000,0.2492,0.0465,0.5014,12.0037,0.9419,1.2313,0.2920,0.1647,0.0873,0.5173,0.0017,0.2736,0.0320,-9.5567,1.0024,121.7294,-58.1056,51.6088,173.3744,-0.0564,0.9013,7.7864,143.1888,-33.9783,-0.0001,-0.0000,0.4444,0.0001,1439.9954,6.1491,2.5670,0.3498,0.6265,nan,nan,0.0000,200.2903,-2917.1040
130.8974,STABLE,ASCEND,-0.3256,7.0039,29.0972,33.5303,0.6818,0.3182,56.3439,51.3721,36.5659,111.7773,500.0000,0.0005,243.5875,108.1627,56.3439,0.3636,0.2727,0.0909,0.1136,0.0455,0.0000,0.0227,0.0909,584.0006,376.7097,0.0079,0.6913,1.8874,46.7102,-0.0001,0.0000,0.2093,0.0364,0.5021,10.9571,0.1399,1.3110,0.0799,0.4369,0.1756,0.4366,0.0049,0.1147,0.0341,-11.7221,0.9955,136.9288,-75.2875,34.1470,140.7535,-0.0424,1.0094,13.2671,137.0229,-94.3825,0.0000,0.0000,0.4545,0.0001,1316.9972,6.1479,2.5846,0.3113,0.6501,nan,nan,0.0000,159.6486,-86.0303
130.9308,ASCEND,ASCEND,7.6764,11.3329,29.8479,50.5902,0.6739,0.3261,44.8077,50.5706,26.2671,111.5490,500.0000,0.0005,257.3223,129.5296,44.8077,0.2826,0.1304,0.1957,0.1522,0.0435,0.1087,0.0435,0.0435,620.5915,397.6846,0.0070,0.5940,1.4804,30.2443,0.0000,-0.0000,0.1675,0.0334,0.4989,8.0366,0.1884,1.0166,0.0205,0.0822,0.2818,0.3968,0.0182,0.0836,0.1211,-13.4743,0.9893,150.4989,-93.4238,30.0332,107.3009,-0.0034,1.0425,12.2437,123.8111,-83.0433,0.0001,-0.0001,0.4348,0.0001,1362.7275,5.9353,2.4164,0.2868,0.6627,nan,nan,0.0000,194.5492,-618.8645
130.9642,ASCEND,ASCEND,9.1323,6.2746,26.3926,41.3904,0.7111,0.2889,49.0023,47.8768,26.6018,116.0331,500.0000,0.0005,228.7623,126.2403,49.0023,0.2000,0.1778,0.0889,0.1333,0.1778,0.1333,0.0889,0.0000,646.7993,432.1204,0.0058,0.6558,1.5481,29.8604,-0.0000,-0.0000,0.1585,0.0341,0.4960,6.0326,0.5762,0.7151,0.0330,0.0206,0.2718,0.3033,0.0327,0.0805,0.3005,-14.7778,0.9916,154.9405,-114.9910,32.8122,155.9490,0.0099,1.0649,14.2755,124.3313,-126.9740,0.0000,0.0001,0.5111,0.0001,1457.2344,5.7072,2.3839,0.2722,0.6668,nan,nan,0.0000,118.3497,-2460.3538
130.9975,ASCEND,ASCEND,10.5354,-8.4344,42.1957,80.9646,0.3750,0.6250,64.4540,61.9430,29.4287,122.4781,40.0000,0.0000,278.1644,115.0857,64.4540,0.1250,0.2500,0.1250,0.1250,0.0000,0.2500,0.1250,0.0000,643.4938,398.7566,0.0063,1.1719,5.5261,110.5237,0.0000,-0.0000,0.7442,0.0424,0.4891,41.3802,0.4636,0.8852,0.1011,0.0065,0.1854,0.4230,4.4699,0.1209,0.2603,-8.9830,1.1237,10.8373,-226.1047,73.3558,156.8895,-0.1963,4.9729,16.4377,-3146.6403,-1654.0259,0.0016,0.0042,0.6250,0.0011,1750.0008,7.3290,27.3715,0.4369,0.5408,nan,nan,0.0000,30.3616,-422.3984
131.0309,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,72.2468,34.3509,71.3388,195.4190,58.0000,0.0001,nan,nan,72.2468,0.0000,0.2500,0.0000,0.2500,0.2500,0.2500,0.0000,0.0000,nan,nan,0.0059,4.0377,4.8872,113.2139,0.0005,-0.0000,0.7011,0.0593,0.4970,31.8078,0.0071,0.1238,0.0959,1.2134,0.0921,1.0025,5.3740,0.2202,0.3747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0014,1920.7231,7.5972,28.1261,0.4407,0.4889,nan,nan,0.0000,90.1617,2060.4481
131.0643,ASCEND,ASCEND,1.4814,-5.4138,13.5866,19.5645,0.4000,0.6000,45.2084,35.2694,27.4198,90.3854,60.0000,0.0001,286.2829,152.6111,45.2084,0.0000,0.4000,0.0000,0.2000,0.0000,0.2000,0.2000,0.0000,614.0325,399.9460,0.0067,7.1599,5.9062,90.5680,-0.0016,-0.0000,0.7449,0.0873,0.4970,32.9346,0.0031,0.1011,0.0188,4.9771,0.1166,0.4366,4.6978,0.2919,0.7853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018,2186.9505,7.9452,27.9392,0.4506,0.4730,nan,nan,0.0000,167.8622,1486.3810
131.0976,ASCEND,ASCEND,nan,nan,nan,nan,nan,nan,28.2747,21.8813,12.7125,50.1310,58.0000,0.0001,nan,nan,28.2747,0.0000,0.5000,0.0000,0.2500,0.0000,0.0000,0.2500,0.0000,nan,nan,0.0082,11.7273,7.3452,98.1299,-0.0010,0.0000,0.8081,0.1684,0.5013,36.0543,0.2468,0.1255,0.0131,6.6595,0.1008,1.0088,6.5057,0.3453,0.9978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0021,2368.2466,8.3337,20.1588,0.4496,0.4234,36.8039,0.8500,0.2364,189.3528,-626.6921
131.1310,ASCEND,ASCEND,7.9945,17.2214,18.9250,19.9020,0.8000,0.2000,35.5372,37.1015,11.7411,49.0492,63.0000,0.0001,390.5789,70.8822,35.5372,0.0000,0.4000,0.4000,0.0000,0.0000,0.0000,0.2000,0.0000,674.2935,321.1570,0.0090,18.3640,14.0217,256.5283,-0.0003,0.0000,1.4762,0.3073,0.5065,71.1051,4.3614,0.3902,0.0212,8.2769,0.0964,1.2205,9.8708,0.4580,0.9651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0025,2481.2641,8.6848,20.0907,0.4455,0.4252,48.9909,0.7250,0.3321,126.0409,-2852.6575
131.1644,ASCEND,ASCEND,7.3254,9.0798,16.8352,37.0367,0.7059,0.2941,27.7166,29.3710,7.9909,42.4857,91.0000,0.0001,461.8012,77.9589,27.7166,0.0000,0.2353,0.1765,0.0000,0.1176,0.0588,0.2941,0.1176,639.1127,326.3141,0.0085,18.3508,7.1962,76.4060,0.0005,0.0000,0.5647,0.2012,0.5030,15.4526,3.0258,0.5984,0.0426,3.6341,0.1575,0.7685,8.3684,0.4128,1.0715,-1.4287,1.0047,7.5674,2.7084,22.1085,47.2321,0.0139,1.0431,3.5362,-11.5959,-55.4990,-0.0000,0.0001,0.4706,0.0029,2366.4196,8.9306,17.5676,0.4380,0.4256,48.0128,0.7833,0.2382,-1.0145,-3260.7872
131.1977,ASCEND,ASCEND,0.2149,3.8263,16.5893,20.0805,0.5357,0.4643,20.6138,20.4292,5.2056,29.2576,76.0000,0.0001,440.4221,91.6167,20.6138,0.0714,0.3571,0.5000,0.0357,0.0000,0.0000,0.0000,0.0357,599.0598,265.2892,0.0084,12.8799,4.5721,40.7702,-0.0012,-0.0000,0.4200,0.1156,0.4956,12.4528,1.9819,0.9279,0.2051,2.2860,0.0415,0.4614,4.9161,0.2677,1.0890,1.1766,0.9944,-0.8614,43.8629,18.5002,40.8639,0.0064,1.0020,0.9363,-1.2533,16.5341,0.0000,-0.0001,0.6429,0.0030,2304.6764,8.7243,16.8376,0.4059,0.4410,17.2717,0.8931,0.1697,-91.5623,-2270.9261
131.2311,ASCEND,ASCEND,-8.9268,2.0923,28.8691,26.1880,0.5000,0.5000,31.6175,37.2774,15.4654,54.2885,68.0000,0.0001,385.7237,154.4135,31.6175,0.1000,0.4000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,603.6926,235.5685,0.0081,22.6576,10.5692,137.7722,0.0001,-0.0000,0.9153,0.3019,0.4964,36.6974,3.8203,1.6535,0.2277,6.8345,0.0099,0.2375,11.7071,0.2737,0.9311,4.7341,0.9963,-24.9010,98.0540,10.6664,48.6869,-0.0146,0.8062,-5.4409,55.1708,98.6520,-0.0001,-0.0001,1.0000,0.0019,1992.4948,7.6814,14.6468,0.3711,0.4472,44.1449,0.8514,0.1936,-152.5610,-1418.9681
131.2645,DESCEND,ASCEND,4.4215,13.9651,39.0635,48.3060,0.7143,0.2857,46.4297,54.0542,31.7135,121.1071,77.0000,0.0001,456.1903,138.8339,46.4297,0.2143,0.0714,0.4286,0.0714,0.0000,0.0000,0.0000,0.2143,471.8811,326.1302,0.0072,10.1314,9.9113,133.7570,0.0035,0.0000,0.7373,0.1362,0.5011,31.8687,1.6288,0.8951,0.0622,3.2311,0.0107,0.2243,10.9395,0.1342,0.8717,7.2316,0.9977,-38.4648,134.4742,16.4620,69.2619,0.0459,0.9371,-3.0339,-37.9031,94.4875,0.0000,-0.0001,0.8571,0.0016,1453.6023,7.2094,11.7545,0.3515,0.5506,37.8396,0.8764,0.1931,-186.2548,-1322.9096
