time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
134.9014,STABLE,ASCEND,0.0012,0.0000,0.0083,0.0002,0.0813,0.0359,0.0015,0.0000,0.0101,0.1029,418.0000,0.0018,213.7464,129.4261,0.0015,0.8923,0.0096,0.0167,0.0335,0.0215,0.0096,0.0120,0.0048,202.7262,164.7451,0.0000,0.0002,0.0110,0.7617,0.0000,-0.0000,0.0030,0.0000,0.4899,0.2976,0.0001,0.0000,0.0016,0.0028,0.0000,0.0004,0.0046,0.0000,0.0004,0.0000,1.0000,-0.0027,-0.0002,0.0027,0.0027,0.0001,1.0000,-0.0003,0.0001,0.0009,-0.0000,-0.0000,1.0000,0.0300,4131.5317,27.2632,111.3653,0.5339,0.3936,-28.9024,0.3000,0.5973,-23.5891,104.5883
134.9348,STABLE,ASCEND,0.0037,0.0000,0.1045,0.1198,0.4245,0.4341,0.0479,0.0006,0.1163,1.2728,429.0000,0.0019,208.6413,111.3621,0.0479,0.2326,0.0647,0.0647,0.1775,0.1247,0.0911,0.1007,0.1439,235.8672,180.4077,0.0000,0.1563,0.0827,1.3930,-0.0000,-0.0000,0.0128,0.0091,0.4933,0.3384,0.0169,0.0089,0.0170,0.0311,0.0285,0.0675,0.0076,0.0000,0.0291,0.0003,1.0000,-0.0081,-0.0161,0.0577,0.2848,-0.0002,1.0001,-0.0025,-0.0204,0.0019,-0.0000,0.0000,1.0000,0.0303,4130.7403,27.3338,109.2993,0.5338,0.3941,-28.9557,0.3028,0.6132,-22.8174,191.9698
134.9682,STABLE,ASCEND,-2.8173,-2.8544,6.9294,10.4352,0.2925,0.7075,15.7898,16.1967,10.0271,62.5841,382.0000,0.0017,110.5267,65.3487,15.7898,0.2041,0.1429,0.1224,0.1633,0.1769,0.0816,0.0680,0.0408,229.9454,162.3670,7.0554,37.5555,13.2068,90.9113,-0.0081,-0.0000,0.9819,1.2448,0.4929,18.3291,13.2197,10.1701,15.9664,10.9072,4.1867,19.6512,4.2008,0.0066,23.3452,11.9687,0.9873,-13.0719,53.1803,8.2154,46.5414,-0.0215,0.9851,-10.8588,-13.4007,46.7523,-0.0001,0.0001,0.7959,0.0334,3736.6189,28.7931,118.2096,0.4988,0.4238,36.0851,0.4806,0.5965,-10.7783,220.0748
135.0015,STABLE,ASCEND,0.0020,0.0000,0.0448,0.0239,0.3351,0.2670,0.0175,0.0001,0.0597,0.4030,398.0000,0.0017,204.6063,99.6594,0.0175,0.4555,0.0602,0.0890,0.0550,0.0602,0.0550,0.1178,0.1073,262.4325,180.8655,0.0000,0.0462,0.0414,0.8370,-0.0000,0.0000,0.0069,0.0008,0.5008,0.3599,0.0062,0.0091,0.0065,0.0063,0.0106,0.0214,0.0062,0.0000,0.0126,0.0022,1.0000,0.0001,0.0057,0.0263,0.1416,-0.0000,0.9999,-0.0023,0.0097,0.0158,-0.0000,-0.0000,1.0000,0.0334,3736.3271,28.7938,116.8016,0.4953,0.4115,-42.9786,0.5389,0.6552,-8.1311,222.3788
135.0349,STABLE,ASCEND,1.7972,0.8667,8.7721,15.4528,0.5703,0.4297,18.7035,15.4263,14.6757,69.7068,391.0000,0.0017,135.1671,72.5907,18.7035,0.0859,0.1016,0.1797,0.2578,0.1016,0.0391,0.2109,0.0234,271.7516,160.4250,5.7050,32.8540,12.5510,89.3751,0.0050,0.0000,1.0586,1.2805,0.5039,20.0949,13.4293,10.2030,18.3579,6.8360,6.0581,18.6632,6.1458,0.0211,13.2299,10.3284,1.0074,-18.1470,47.5680,5.7859,32.1700,-0.0324,0.9942,-9.7997,-15.3133,44.0028,-0.0000,0.0001,0.8828,0.0317,3094.0939,29.2933,116.7876,0.3893,0.4594,37.0458,0.5361,0.7098,4.0617,263.0289
135.0683,STABLE,ASCEND,0.0031,0.0000,0.0704,0.1100,0.3734,0.3018,0.0322,0.0003,0.0908,0.9037,444.0000,0.0019,205.7122,90.3938,0.0322,0.4194,0.0537,0.0921,0.0742,0.1049,0.0307,0.1253,0.0997,287.6922,179.2998,0.0000,0.1345,0.0740,2.5796,0.0000,-0.0000,0.0143,0.0045,0.4818,0.8534,0.0100,0.0093,0.0307,0.0119,0.0072,0.0334,0.0494,0.0000,0.0123,-0.0012,1.0000,-0.0083,-0.0098,0.0371,0.2170,0.0000,1.0000,0.0003,-0.0012,-0.0003,-0.0000,0.0000,1.0000,0.0316,3093.4965,29.2956,114.2268,0.3873,0.4443,-45.0000,0.5222,0.6548,9.4217,341.8196
135.1016,STABLE,ASCEND,-0.0042,0.0000,0.1022,0.1070,0.3468,0.4234,0.0488,0.0007,0.1109,0.8821,451.0000,0.0020,204.8658,85.0359,0.0488,0.3198,0.0856,0.0991,0.0901,0.1081,0.0788,0.1081,0.1104,304.5878,180.8689,0.0000,0.1754,0.0799,1.0746,-0.0000,0.0000,0.0137,0.0110,0.5008,0.4873,0.0130,0.0149,0.0043,0.0274,0.0279,0.0535,0.0371,0.0000,0.0532,-0.0001,1.0000,0.0153,-0.0033,0.0566,0.2492,0.0001,1.0000,-0.0026,0.0067,-0.0019,-0.0000,0.0000,1.0000,0.0317,3093.8480,29.3576,111.9420,0.3867,0.4398,-45.0000,0.5222,0.6548,26.8725,533.3627
135.1350,STABLE,ASCEND,0.0065,0.0000,0.0518,0.0005,0.1375,0.1042,0.0095,0.0000,0.0629,1.0246,453.0000,0.0020,202.1615,80.2534,0.0095,0.7894,0.0266,0.0310,0.0288,0.0244,0.0089,0.0399,0.0510,327.3703,181.8151,0.0000,0.0026,0.0400,1.0844,0.0000,0.0000,0.0056,0.0000,0.5115,0.5087,0.0019,0.0004,0.0066,0.0000,0.0032,0.0128,0.0017,0.0000,0.0185,0.0009,1.0000,-0.0044,-0.0008,0.0171,0.0182,-0.0000,1.0000,-0.0006,0.0026,0.0010,0.0000,-0.0000,1.0000,0.0317,3093.7542,29.3571,111.5041,0.3861,0.4404,-45.0000,0.5111,0.5778,45.0148,485.3105
135.1684,STABLE,ASCEND,3.5723,3.5471,9.2495,14.5147,0.7032,0.2968,20.1425,15.3703,14.6570,55.9295,365.0000,0.0016,156.4594,65.9521,20.1425,0.0645,0.0839,0.1871,0.2065,0.1226,0.0839,0.2452,0.0065,325.5528,160.6916,7.2855,43.9693,16.4954,101.3184,-0.0185,-0.0000,1.2495,1.2666,0.4958,21.8049,10.9509,9.4181,29.4541,7.1764,7.8051,26.3165,11.3382,0.0790,17.0432,9.3699,1.0145,-19.3443,43.7654,5.5999,27.7090,-0.0177,0.9961,-10.3404,-13.2113,44.5926,-0.0001,0.0002,0.8452,0.0279,2588.5224,28.7514,108.0903,0.3534,0.4864,34.9740,0.5361,0.7080,59.2589,255.5397
135.2017,STABLE,ASCEND,0.0115,0.0000,0.1310,0.2340,0.5397,0.4219,0.0951,0.0164,0.1396,1.0919,488.0000,0.0021,186.8953,78.4100,0.0951,0.1507,0.0767,0.1068,0.1068,0.1068,0.1096,0.2219,0.1205,343.6722,163.7115,0.0000,0.2742,0.1013,1.2053,-0.0000,-0.0000,0.0180,0.0214,0.4851,0.4887,0.0272,0.0480,0.1106,0.0088,0.0402,0.0952,0.0620,0.0026,0.0429,0.0028,1.0000,0.0055,-0.0129,0.1080,0.3421,0.0000,1.0002,-0.0033,-0.0039,-0.0319,0.0000,0.0000,1.0000,0.0281,2588.8608,28.8318,102.6955,0.3540,0.4748,35.0279,0.5333,0.7118,62.0678,56.6298
135.2351,ASCEND,ASCEND,5.9853,6.7851,6.8750,14.0353,0.8128,0.1872,21.0432,16.6831,14.6868,52.4674,401.0000,0.0017,152.5986,66.1639,21.0432,0.0428,0.0749,0.2086,0.1283,0.1283,0.0856,0.3155,0.0160,345.1525,145.7887,8.2139,49.1154,17.1123,91.9978,-0.0384,-0.0000,1.3858,1.2848,0.4953,19.9374,7.6848,9.4234,35.0275,10.3608,8.3584,35.7980,12.6368,0.2729,15.1117,9.0215,1.0075,-16.8108,42.9428,4.1290,9.0864,0.0257,0.9670,-9.8431,-8.3034,44.2538,-0.0001,0.0000,0.8824,0.0284,2188.7989,29.9237,112.1845,0.3266,0.5646,45.0000,0.4861,0.6279,63.0380,-67.2165
135.2685,STABLE,ASCEND,-0.0075,0.0000,0.0643,0.0008,0.1771,0.1870,0.0163,0.0000,0.0872,1.3692,500.0000,0.0022,178.5772,74.2920,0.0163,0.6758,0.0324,0.0673,0.0499,0.0349,0.0449,0.0574,0.0374,384.5663,157.3743,0.0000,0.0240,0.0481,1.0845,0.0000,0.0000,0.0079,0.0004,0.5030,0.2524,0.0001,0.0113,0.0146,0.0000,0.0049,0.0098,0.0000,0.0001,0.0351,-0.0021,1.0000,0.0107,-0.0077,0.0244,0.0837,-0.0000,1.0001,-0.0002,-0.0005,0.0009,-0.0000,0.0000,1.0000,0.0284,2189.1673,29.9281,111.5323,0.3296,0.5535,45.0000,0.4778,0.6240,57.5822,49.4678
135.3018,STABLE,ASCEND,5.9060,6.4592,7.3193,15.7274,0.7615,0.2385,23.8709,18.8709,16.2822,59.3209,417.0000,0.0018,168.8485,71.7708,23.8709,0.0367,0.1055,0.1927,0.1193,0.0734,0.1606,0.3073,0.0046,380.2792,143.6096,7.6951,47.0740,15.9260,70.2844,-0.0306,0.0001,1.2442,1.1985,0.5074,18.8095,11.3731,9.6188,34.6833,9.6062,7.5290,34.9255,4.3068,0.0264,12.7417,8.6967,1.0086,-16.4654,42.2081,3.8037,8.5094,0.0148,0.9975,-9.1931,-13.1414,42.7318,-0.0000,0.0001,0.8853,0.0291,2043.8776,31.1608,120.1192,0.3220,0.5874,36.0623,0.4667,0.6570,66.3391,26.1464
135.3352,STABLE,ASCEND,0.0028,0.0000,0.0240,0.0004,0.1127,0.0887,0.0060,0.0000,0.0318,0.2463,483.0000,0.0021,187.6601,82.3046,0.0060,0.8225,0.0192,0.0384,0.0192,0.0192,0.0168,0.0384,0.0264,392.6982,148.9651,0.0000,0.0018,0.0236,0.5618,-0.0000,-0.0000,0.0038,0.0000,0.4950,0.2142,0.0000,0.0125,0.0046,0.0000,0.0024,0.0028,0.0007,0.0003,0.0065,0.0004,1.0000,-0.0035,-0.0031,0.0107,0.0087,-0.0000,1.0001,-0.0000,-0.0112,-0.0120,0.0000,0.0000,1.0000,0.0291,2043.9071,31.1588,119.4534,0.3257,0.5775,22.9949,0.4472,0.7042,59.3270,-137.2326
135.3686,STABLE,ASCEND,0.0015,0.0000,0.0701,0.0878,0.4161,0.4472,0.0432,0.0010,0.1008,1.2125,493.0000,0.0021,190.8285,85.1546,0.0432,0.2257,0.0828,0.0994,0.1325,0.0952,0.1097,0.1408,0.1139,379.9547,144.2239,0.0000,0.1608,0.0755,1.9035,-0.0001,0.0000,0.0148,0.0122,0.5005,0.6723,0.0178,0.0689,0.0317,0.0209,0.0320,0.0386,0.0023,0.0033,0.0168,0.0012,1.0000,-0.0017,-0.0012,0.0487,0.2095,0.0000,1.0000,-0.0022,0.0156,0.0015,-0.0000,-0.0000,1.0000,0.0292,2045.6118,31.2635,118.0087,0.3239,0.5727,20.9558,0.4333,0.6854,57.1811,-165.8494
135.4019,STABLE,ASCEND,0.0001,0.0000,0.0280,0.0002,0.0953,0.0994,0.0068,0.0000,0.0362,0.2870,500.0000,0.0022,190.2599,84.9697,0.0068,0.8174,0.0223,0.0385,0.0345,0.0264,0.0183,0.0325,0.0101,359.7507,137.6037,0.0000,0.0018,0.0269,0.4889,-0.0000,0.0000,0.0041,0.0000,0.5022,0.1270,0.0000,0.0228,0.0014,0.0000,0.0106,0.0001,0.0007,0.0001,0.0006,-0.0000,1.0000,0.0003,0.0001,0.0071,0.0084,0.0000,1.0000,0.0001,0.0003,-0.0004,0.0000,-0.0000,1.0000,0.0292,2045.7168,31.2618,117.7408,0.3243,0.5718,16.9661,0.4222,0.6720,48.2594,-249.1230
135.4353,STABLE,ASCEND,3.5574,4.5302,8.9322,12.1399,0.7299,0.2701,22.5586,19.3035,14.9191,53.0472,433.0000,0.0019,159.2912,75.9634,22.5586,0.0000,0.1611,0.1991,0.1232,0.0806,0.1706,0.2559,0.0095,354.2681,127.5847,9.8851,43.1888,15.0097,60.4002,-0.0331,-0.0000,1.0492,1.1873,0.4960,17.5664,12.1239,9.8398,30.9060,13.4670,7.9665,33.5589,3.9606,0.0730,16.5208,8.5486,1.0045,-14.5134,41.6724,4.3293,11.9107,0.0137,0.9996,-8.8735,-14.4004,42.8050,-0.0000,0.0000,0.8768,0.0297,2071.1719,29.9124,118.7814,0.3430,0.5587,34.8603,0.5250,0.7767,40.5563,-243.7752
135.4687,STABLE,ASCEND,0.0072,0.0000,0.0583,0.0607,0.3603,0.2494,0.0308,0.0002,0.0911,1.0861,477.0000,0.0021,181.4783,82.4106,0.0308,0.4619,0.0600,0.0878,0.0554,0.0554,0.1178,0.1085,0.0531,379.4465,128.1560,0.0000,0.1289,0.0763,1.7148,-0.0001,-0.0000,0.0121,0.0022,0.4836,0.6280,0.0074,0.0151,0.0808,0.0000,0.0104,0.0305,0.0003,0.0007,0.0102,0.0048,1.0000,-0.0228,0.0063,0.0459,0.2129,-0.0001,1.0001,-0.0085,0.0102,0.0017,-0.0000,0.0000,1.0000,0.0296,2071.5771,29.8976,117.1413,0.3446,0.5480,34.9755,0.5250,0.7745,31.9914,-97.0276
135.5020,ASCEND,ASCEND,3.2011,2.0683,6.7926,12.8835,0.6406,0.3594,20.7856,17.9193,13.9732,49.1231,398.0000,0.0017,153.8238,72.8672,20.7856,0.0323,0.1889,0.1475,0.0783,0.0415,0.2857,0.2074,0.0184,368.3321,125.4596,6.9316,42.8573,14.9169,54.8861,-0.0308,-0.0000,1.0015,1.0790,0.4938,20.7015,9.3456,9.7995,31.4200,8.5521,6.5310,33.0893,2.5858,0.2033,16.6888,8.2336,0.9980,-11.8346,40.0369,2.9854,8.6109,0.0180,0.9978,-8.2261,-13.8896,39.6290,-0.0000,0.0000,0.8664,0.0286,2062.0932,28.4903,123.1835,0.3558,0.5210,34.9721,0.5972,0.6415,34.0814,2.4312
135.5354,STABLE,ASCEND,0.0019,0.0000,0.0538,0.0388,0.3543,0.3291,0.0289,0.0003,0.0904,1.1062,444.0000,0.0019,174.9005,79.5648,0.0289,0.3970,0.1106,0.0804,0.0578,0.0829,0.1080,0.0930,0.0704,385.8238,121.2946,0.0000,0.0999,0.0739,2.8368,0.0000,-0.0000,0.0127,0.0033,0.4994,0.4245,0.0011,0.0127,0.0402,0.0098,0.0069,0.0545,0.0008,0.0007,0.0118,0.0018,1.0000,-0.0033,0.0138,0.0332,0.2225,0.0001,1.0000,-0.0009,-0.0136,0.0093,-0.0000,0.0000,1.0000,0.0281,2062.4710,28.4937,121.2674,0.3592,0.5138,34.9721,0.5972,0.6415,32.1537,102.8281
135.5688,STABLE,ASCEND,2.8146,1.9007,7.3651,13.9407,0.6232,0.3768,19.9798,15.5848,13.8069,53.4718,340.0000,0.0015,151.7693,72.0431,19.9798,0.0628,0.1981,0.1256,0.0773,0.0386,0.2850,0.1836,0.0290,372.7613,126.7100,6.4629,43.4507,15.0255,50.0960,-0.0301,-0.0000,0.9319,1.0224,0.4947,14.3022,8.4395,10.4056,32.4715,11.0279,5.7019,34.5682,0.4995,0.0571,13.9869,8.2893,0.9936,-10.9950,40.4091,3.1585,7.9637,0.0187,0.9954,-8.3053,-13.6501,39.7599,-0.0000,0.0000,0.8889,0.0312,1956.8745,28.8383,127.2420,0.3918,0.4891,-7.1823,0.2194,0.6753,40.9434,220.0787
135.6021,STABLE,ASCEND,-0.0030,-0.0000,0.1165,0.2234,0.3941,0.5059,0.0847,0.0061,0.1207,0.5270,389.0000,0.0017,165.8109,77.3554,0.0847,0.2471,0.0941,0.0765,0.1059,0.0824,0.1441,0.1265,0.1235,381.3802,128.2256,0.0000,0.2570,0.0958,1.2842,-0.0000,0.0000,0.0149,0.0160,0.5021,0.3015,0.0095,0.0943,0.0705,0.0229,0.0322,0.0982,0.0015,0.0003,0.0425,0.0016,1.0000,0.0205,-0.0039,0.0947,0.3295,-0.0000,1.0006,0.0026,-0.0837,-0.0839,0.0000,0.0000,1.0000,0.0311,1956.6742,28.8026,121.9009,0.3966,0.4869,45.0000,0.4778,0.6009,46.8402,96.0991
135.6355,STABLE,ASCEND,0.0015,0.0000,0.0642,0.0685,0.2648,0.2879,0.0376,0.0002,0.0967,0.5120,396.0000,0.0017,171.2201,80.9890,0.0376,0.5039,0.0900,0.0694,0.0720,0.0566,0.0566,0.0694,0.0823,385.2379,125.2812,0.0000,0.1443,0.0667,0.9951,0.0000,-0.0000,0.0093,0.0032,0.4993,0.2648,0.0015,0.0427,0.0514,0.0106,0.0261,0.0143,0.0016,0.0002,0.0096,-0.0021,1.0000,0.0045,-0.0080,0.0440,0.2730,0.0001,0.9999,0.0017,0.0217,0.0067,0.0000,-0.0000,1.0000,0.0310,1956.9138,28.7782,119.5245,0.3956,0.4827,-6.9530,0.2167,0.6750,47.3564,-65.6201
135.6689,STABLE,ASCEND,3.2156,2.3783,7.3561,14.7712,0.6582,0.3418,18.6602,15.6724,12.2514,51.8335,376.0000,0.0016,142.8305,68.7695,18.6602,0.0510,0.1888,0.1224,0.0816,0.1020,0.2143,0.2245,0.0153,368.2928,132.1887,6.9892,42.2175,14.5769,50.0154,-0.0295,-0.0000,0.8264,0.9375,0.4979,10.9581,8.9534,10.7980,33.4649,11.3187,6.9328,31.9835,0.4726,0.1532,11.1981,8.4408,1.0018,-14.4906,41.2243,3.1414,7.0821,0.0102,0.9794,-8.9527,-10.0504,41.1197,-0.0001,0.0000,0.9082,0.0339,1985.0181,29.4350,134.8840,0.3999,0.4890,-13.8150,0.1778,0.6844,42.4612,-133.3594
135.7022,STABLE,ASCEND,-0.0009,0.0000,0.0401,0.0364,0.3564,0.3590,0.0282,0.0003,0.0754,0.4699,426.0000,0.0018,167.7997,80.2470,0.0282,0.3883,0.1011,0.0691,0.0798,0.0665,0.0904,0.1064,0.0984,404.4047,130.9121,0.0000,0.1044,0.0573,0.8851,-0.0000,-0.0000,0.0096,0.0038,0.4814,0.2653,0.0006,0.0205,0.0228,0.0095,0.0142,0.0551,0.0003,0.0004,0.0092,-0.0003,1.0000,0.0090,-0.0037,0.0330,0.2320,0.0000,1.0002,0.0023,-0.0353,-0.0241,0.0000,0.0000,1.0000,0.0336,1984.7068,29.4284,132.2103,0.4039,0.4772,35.1342,0.5639,0.6295,38.4569,-65.7634
135.7356,ASCEND,ASCEND,3.5261,2.4880,8.2624,17.0727,0.6445,0.3555,18.5812,16.3151,11.4226,45.4843,431.0000,0.0019,145.5783,70.9888,18.5812,0.0379,0.2085,0.1232,0.0664,0.0995,0.2085,0.2417,0.0142,385.9982,136.3001,6.4639,37.3194,13.1064,48.6159,-0.0326,-0.0001,0.7586,0.8670,0.4853,14.1767,9.7852,11.2954,30.3094,12.5636,6.1608,26.8513,1.1696,0.0084,5.9369,8.1343,1.0010,-14.2894,40.2041,3.1339,7.4542,0.0047,0.9879,-8.4588,-11.9926,40.2262,-0.0000,0.0000,0.9147,0.0346,1968.5083,29.5824,132.9238,0.4145,0.4680,49.9533,0.4528,0.5799,38.0726,-30.8596
135.7690,STABLE,ASCEND,-0.0336,-0.0004,0.1453,0.1781,0.4084,0.5731,0.1499,0.0876,0.1681,1.3758,450.0000,0.0020,175.4086,86.5359,0.1499,0.1392,0.0974,0.0789,0.0974,0.1369,0.1253,0.1462,0.1787,395.9727,137.9048,0.0033,0.3546,0.1294,1.3582,-0.0000,-0.0000,0.0202,0.0278,0.4906,0.4309,0.0327,0.0853,0.1971,0.0794,0.0606,0.1608,0.0085,0.0011,0.0792,0.0083,0.9998,0.0624,0.0391,0.1606,0.4440,0.0001,0.9997,-0.0053,0.0738,0.0641,0.0000,-0.0000,1.0000,0.0343,1968.9255,29.6172,124.0142,0.4194,0.4560,-26.0088,0.2861,0.6273,36.3976,27.5586
135.8023,STABLE,ASCEND,3.6144,4.6642,7.9741,15.4797,0.6422,0.3578,19.0866,16.9703,11.8800,45.7791,405.0000,0.0018,148.4650,69.6010,19.0866,0.0302,0.2198,0.0948,0.0517,0.0862,0.2069,0.2845,0.0259,384.2585,144.2944,6.0948,40.7849,13.2602,48.6463,-0.0262,-0.0001,0.7558,0.8710,0.4824,11.8450,8.4873,11.8001,32.5016,12.8223,5.9650,23.6094,1.7148,0.0074,4.8933,7.8486,1.0006,-13.8461,39.4594,3.4164,8.1126,0.0118,0.9929,-7.9282,-13.7962,38.7236,-0.0000,0.0000,0.9224,0.0358,2020.6212,30.2036,140.9200,0.4334,0.4525,33.9136,0.5250,0.5809,39.9117,89.2054
135.8357,STABLE,ASCEND,0.0048,0.0001,0.0994,0.1881,0.5173,0.4629,0.0883,0.0284,0.1228,0.7860,411.0000,0.0018,172.5119,88.1136,0.0883,0.1584,0.0866,0.0866,0.1213,0.1312,0.1312,0.1361,0.1485,389.8752,142.5519,0.0007,0.2649,0.1229,3.4519,-0.0000,0.0000,0.0196,0.0232,0.5097,0.6350,0.0244,0.0490,0.1397,0.0428,0.0549,0.0924,0.0152,0.0005,0.0495,-0.0007,1.0000,-0.0010,-0.0114,0.0906,0.3387,0.0001,1.0001,-0.0013,-0.0133,0.0014,0.0000,0.0000,1.0000,0.0361,2020.9794,30.3202,135.5218,0.4386,0.4432,33.8328,0.5389,0.6066,42.3505,99.1502
135.8691,STABLE,ASCEND,0.0004,0.0000,0.0697,0.0695,0.2895,0.3260,0.0410,0.0002,0.0996,0.7509,411.0000,0.0018,177.4123,95.5538,0.0410,0.4672,0.0535,0.1071,0.0535,0.1022,0.0681,0.0925,0.0560,427.8718,139.8938,0.0000,0.1590,0.0692,0.8311,-0.0000,0.0000,0.0090,0.0069,0.5033,0.2324,0.0032,0.0220,0.0985,0.0027,0.0050,0.0325,0.0009,0.0001,0.0182,0.0027,1.0000,-0.0075,0.0117,0.0496,0.2485,0.0001,0.9999,-0.0022,0.0156,-0.0035,-0.0000,-0.0000,1.0000,0.0357,2020.6226,30.3002,134.1946,0.4390,0.4440,33.9136,0.5194,0.5809,46.5283,36.0945
135.9024,STABLE,ASCEND,0.0052,0.0023,0.0994,0.1393,0.5450,0.4501,0.0976,0.0629,0.1098,0.8691,432.0000,0.0019,175.8702,92.4726,0.0976,0.1387,0.1071,0.0827,0.0900,0.1606,0.1509,0.1582,0.1119,416.9377,143.3670,0.0325,0.2675,0.0987,1.1968,0.0000,0.0000,0.0242,0.0350,0.5059,0.3694,0.0651,0.1069,0.1331,0.0774,0.0530,0.0887,0.0425,0.0009,0.0758,0.0011,1.0000,-0.0028,-0.0155,0.0992,0.2876,0.0001,1.0001,0.0007,-0.0641,-0.0107,0.0000,0.0000,1.0000,0.0364,2028.4843,31.0689,136.4171,0.4389,0.4443,45.0000,0.4028,0.5585,44.7592,57.4500
135.9358,STABLE,ASCEND,4.0140,5.2961,8.9577,15.7767,0.7000,0.3000,18.1881,15.9963,11.3616,52.5703,398.0000,0.0017,147.2688,71.9141,18.1881,0.0240,0.2040,0.0720,0.1040,0.1440,0.2120,0.2360,0.0040,402.4567,141.8890,6.2932,35.4812,11.8406,47.0400,-0.0050,0.0000,0.7919,0.8826,0.5061,17.1843,8.9975,10.8387,26.9184,9.1712,4.6609,19.7776,2.1021,0.0142,11.4662,7.8019,0.9923,-10.5406,41.0730,3.5239,7.4215,0.0213,0.9935,-7.7585,-13.5945,39.3835,-0.0000,0.0000,0.9120,0.0353,2112.3319,30.2817,142.5588,0.4555,0.4405,-40.8761,0.4167,0.6160,50.3621,-125.3516
135.9692,STABLE,ASCEND,0.0079,0.0004,0.1206,0.2101,0.5377,0.4598,0.1378,0.0962,0.1523,1.3329,413.0000,0.0018,170.3706,83.0823,0.1378,0.1231,0.0930,0.0704,0.1131,0.1633,0.1181,0.1910,0.1281,404.9133,143.6731,0.0109,0.3219,0.1364,1.9653,-0.0002,-0.0000,0.0248,0.0334,0.4926,0.5561,0.0409,0.0863,0.1649,0.1077,0.0541,0.1460,0.0319,0.0012,0.0809,0.0077,1.0000,-0.0224,0.0039,0.1436,0.3428,-0.0003,0.9997,-0.0100,0.0007,0.0718,-0.0000,-0.0000,1.0000,0.0353,2114.7128,30.5859,138.2298,0.4617,0.4332,-13.9763,0.3611,0.6315,36.3941,-63.5555
136.0025,ASCEND,ASCEND,4.2858,4.9175,7.4269,13.8018,0.6816,0.3184,17.4009,16.0039,10.7708,45.1648,398.0000,0.0017,149.4562,68.7523,17.4009,0.0490,0.2367,0.0653,0.0816,0.0980,0.2571,0.2082,0.0041,398.1520,146.9960,4.2032,34.0922,11.5050,49.5503,-0.0083,0.0001,0.8841,0.9181,0.5143,15.9363,7.6097,9.4034,24.0583,9.0632,3.8600,20.4226,2.0935,0.0133,10.6820,7.3981,0.9916,-9.1561,39.9557,3.3198,9.2111,0.0252,0.9992,-7.1751,-12.2991,36.4342,-0.0000,0.0000,0.9102,0.0347,2278.6078,30.9086,154.0264,0.4815,0.4265,35.0683,0.6444,0.5025,46.1208,12.5461
136.0359,STABLE,ASCEND,0.0059,0.0001,0.0782,0.1599,0.5226,0.4296,0.0707,0.0107,0.1051,0.7159,419.0000,0.0018,171.1424,87.4957,0.0707,0.1960,0.1106,0.1332,0.0930,0.1231,0.0854,0.1281,0.1307,392.4837,134.5553,0.0002,0.2265,0.0866,1.4897,0.0000,-0.0000,0.0167,0.0191,0.4973,0.4346,0.0399,0.0572,0.0712,0.0285,0.0373,0.0623,0.0184,0.0004,0.0379,0.0013,1.0000,-0.0098,0.0012,0.0744,0.2707,-0.0001,1.0002,-0.0013,-0.0382,-0.0153,0.0000,0.0000,1.0000,0.0344,2280.4882,30.9846,148.8979,0.4815,0.4232,-19.8614,0.3278,0.6574,37.2313,44.3832
136.0693,STABLE,ASCEND,3.2878,4.7504,6.7268,11.0102,0.7089,0.2911,16.9267,15.0840,10.5366,44.3293,376.0000,0.0016,148.3151,75.3524,16.9267,0.0464,0.1899,0.0844,0.0633,0.1139,0.2827,0.1899,0.0295,388.0889,136.2401,4.8017,35.7379,12.0830,63.9525,-0.0016,0.0001,1.0836,1.0975,0.5193,16.9797,9.4675,8.5971,22.1682,11.0678,3.6570,19.6286,2.5848,0.0155,14.2313,6.9276,0.9918,-8.1020,38.1110,3.5181,10.7311,0.0290,1.0002,-6.7997,-12.6629,35.8498,-0.0000,0.0000,0.8987,0.0340,2443.4448,31.6733,155.1297,0.5190,0.4004,35.0419,0.6500,0.5123,49.0827,26.4905
