time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
55.3553,STABLE,STABLE,-0.0136,-0.0022,0.1762,0.2750,0.4689,0.5311,0.1803,0.1277,0.1691,0.8819,500.0000,0.0016,169.6209,79.8940,0.1803,0.1383,0.1343,0.1202,0.1082,0.1303,0.1102,0.1162,0.1423,318.7724,328.5192,0.0101,0.1095,0.0390,0.4196,-0.0000,0.0000,0.0065,0.0087,0.5020,0.1363,0.0071,0.0119,0.0098,0.0321,0.0412,0.0167,0.0360,0.0459,0.0282,0.0042,0.9999,-0.0001,0.0445,0.1805,0.5459,-0.0001,0.9998,-0.0256,0.0557,0.0877,-0.0000,0.0000,1.0000,0.0028,3512.8517,11.1936,29.4700,0.3871,0.5469,nan,nan,0.0000,-0.4009,0.1596
55.3887,STABLE,STABLE,-0.0093,-0.0016,0.1413,0.1507,0.4380,0.5620,0.0981,0.0569,0.1436,1.6601,500.0000,0.0016,169.7721,79.9459,0.0981,0.1920,0.1360,0.1500,0.0960,0.1160,0.0960,0.0920,0.1220,318.3316,330.8289,0.0049,0.0660,0.0287,0.5401,-0.0000,0.0000,0.0047,0.0055,0.5027,0.1268,0.0041,0.0079,0.0053,0.0234,0.0203,0.0098,0.0230,0.0239,0.0182,0.0001,1.0000,0.0270,0.0366,0.1002,0.3164,0.0000,0.9995,-0.0073,0.1071,0.1667,-0.0000,-0.0000,1.0000,0.0028,3513.9190,11.2599,29.7381,0.3867,0.5478,nan,nan,0.0000,-0.0850,4.8078
55.4220,STABLE,STABLE,0.0082,0.0002,0.1286,0.1814,0.5080,0.4920,0.0949,0.0529,0.1501,1.5404,500.0000,0.0016,169.2836,80.5488,0.0949,0.1680,0.1220,0.1080,0.1240,0.1380,0.1000,0.1140,0.1260,315.6934,328.0776,0.0051,0.0608,0.0258,0.4551,0.0000,0.0000,0.0044,0.0053,0.5037,0.0637,0.0042,0.0098,0.0059,0.0178,0.0182,0.0073,0.0209,0.0274,0.0181,-0.0020,1.0000,0.0054,-0.0192,0.0971,0.3262,0.0004,1.0002,-0.0085,0.0034,-0.0316,-0.0000,0.0000,1.0000,0.0028,3514.7409,11.1880,29.2811,0.3863,0.5486,nan,nan,0.0000,-0.0801,0.3784
55.4554,STABLE,STABLE,-0.0049,-0.0033,0.2055,0.3009,0.4736,0.5264,0.1913,0.1119,0.3444,5.7621,500.0000,0.0016,163.1326,81.8895,0.1913,0.2004,0.1123,0.1013,0.1256,0.1520,0.0947,0.0859,0.1278,309.6069,321.7828,0.0103,0.1264,0.4631,7.1872,0.0001,-0.0000,0.0599,0.0097,0.4967,3.1250,0.0063,0.0123,0.0085,0.0265,0.0304,0.0177,0.0277,0.0567,0.6037,0.0013,0.9999,0.0411,0.0398,0.1933,0.5420,0.0004,1.0000,-0.0028,0.0430,0.0436,-0.0000,0.0000,0.9978,0.0004,3496.7994,9.8636,6.6098,0.3943,0.5503,nan,nan,0.0000,-0.0597,1.4195
55.4888,STABLE,STABLE,-0.0002,0.0003,0.1797,0.1372,0.5166,0.4834,0.0951,0.0484,0.1838,2.4030,500.0000,0.0016,163.0601,83.5987,0.0951,0.1515,0.1224,0.0871,0.1224,0.1473,0.1224,0.1203,0.1266,306.0931,319.2908,0.0046,0.0804,0.4941,7.3072,-0.0004,0.0000,0.0573,0.0058,0.5028,2.9095,0.0034,0.0078,0.0047,0.0186,0.0161,0.0080,0.0156,0.0367,0.6011,0.0007,1.0000,-0.0055,-0.0096,0.0964,0.3268,-0.0000,1.0003,-0.0008,-0.0863,-0.0480,-0.0000,0.0000,1.0000,0.0028,3508.0157,11.2330,29.5289,0.3865,0.5485,45.0000,0.7021,0.2793,0.0146,2.0999
55.5221,STABLE,STABLE,-0.0022,0.0008,0.1583,0.2272,0.5271,0.4729,0.1217,0.0655,0.1821,2.6445,500.0000,0.0016,166.6412,83.9930,0.1217,0.1483,0.1363,0.1443,0.1623,0.1182,0.1062,0.0721,0.1122,308.2207,317.3077,0.0049,0.0683,0.0301,0.5469,-0.0000,-0.0000,0.0049,0.0055,0.4989,0.1087,0.0050,0.0071,0.0036,0.0215,0.0240,0.0118,0.0192,0.0229,0.0243,0.0015,1.0000,-0.0013,0.0464,0.1248,0.3787,0.0003,1.0000,-0.0072,-0.0349,0.0798,-0.0000,0.0000,1.0000,0.0028,3507.6222,11.1472,29.1625,0.3859,0.5498,nan,nan,0.0000,0.0804,1.8759
55.5555,STABLE,STABLE,0.0197,0.0046,0.2012,0.4030,0.5411,0.4589,0.1995,0.1351,0.1985,1.2082,500.0000,0.0016,166.3430,84.7320,0.1995,0.1643,0.1303,0.1102,0.1603,0.1423,0.0902,0.0882,0.1142,305.6175,314.7613,0.0093,0.0866,0.0321,0.3502,-0.0000,-0.0000,0.0057,0.0075,0.4979,0.0694,0.0058,0.0099,0.0082,0.0229,0.0370,0.0174,0.0265,0.0364,0.0289,0.0093,1.0001,-0.0767,0.0498,0.2034,0.5617,0.0004,1.0004,-0.0141,-0.1844,0.0635,-0.0000,0.0000,1.0000,0.0028,3505.8651,11.1354,29.1509,0.3852,0.5485,nan,nan,0.0000,0.1398,-0.0490
55.5889,STABLE,STABLE,0.0066,0.0005,0.1436,0.1875,0.5260,0.4740,0.1095,0.0651,0.1500,1.3801,500.0000,0.0016,166.8460,84.7338,0.1095,0.1340,0.1280,0.1580,0.1400,0.1160,0.1120,0.0820,0.1300,306.6605,315.9210,0.0043,0.0614,0.0240,0.3419,-0.0000,0.0000,0.0041,0.0050,0.5059,0.0609,0.0035,0.0066,0.0045,0.0181,0.0206,0.0109,0.0162,0.0213,0.0209,0.0033,1.0000,-0.0227,0.0222,0.1108,0.3458,0.0003,1.0001,-0.0131,-0.0606,0.0668,-0.0000,0.0000,1.0000,0.0028,3503.9944,11.1954,29.4646,0.3849,0.5487,nan,nan,0.0000,0.0771,-1.4645
55.6222,STABLE,STABLE,-0.0057,0.0050,0.3759,0.5634,0.5220,0.4780,0.3390,0.1879,0.3963,2.7315,500.0000,0.0016,167.0563,84.2251,0.3390,0.1280,0.0900,0.0440,0.0960,0.1800,0.1920,0.1320,0.1380,308.7852,315.8719,0.0099,0.0874,0.0377,0.4991,-0.0000,-0.0000,0.0067,0.0085,0.4961,0.0916,0.0066,0.0136,0.0081,0.0316,0.0353,0.0184,0.0286,0.0372,0.0270,-0.0014,1.0000,-0.0338,-0.1024,0.3468,1.1500,-0.0010,0.9999,0.0371,0.0992,-0.2447,0.0000,-0.0000,1.0000,0.0028,3496.2932,11.1096,28.9537,0.3874,0.5445,nan,nan,0.0000,0.0421,-1.7837
55.6556,STABLE,STABLE,0.0014,-0.0000,0.2316,0.3861,0.5000,0.5000,0.2214,0.1527,0.2234,2.0129,500.0000,0.0016,166.5727,85.5221,0.2214,0.1500,0.0780,0.0660,0.1200,0.1700,0.1360,0.1420,0.1380,303.5789,316.2095,0.0096,0.0968,0.0366,0.4870,-0.0000,0.0000,0.0068,0.0084,0.5001,0.1267,0.0062,0.0127,0.0079,0.0252,0.0355,0.0147,0.0284,0.0441,0.0322,-0.0052,1.0000,0.0299,-0.0510,0.2221,0.6296,0.0003,1.0002,0.0138,0.0236,-0.1314,0.0000,-0.0000,1.0000,0.0029,3489.5371,11.1067,28.9858,0.3877,0.5522,nan,nan,0.0000,-0.0419,-1.4482
55.6890,STABLE,STABLE,0.0001,0.0035,0.1862,0.2585,0.5220,0.4780,0.1684,0.1146,0.1729,1.5963,500.0000,0.0016,166.5779,85.2983,0.1684,0.1360,0.0760,0.0580,0.1060,0.1760,0.1540,0.1520,0.1420,304.4689,314.4923,0.0072,0.0667,0.0254,0.2875,-0.0000,-0.0000,0.0050,0.0067,0.4956,0.0869,0.0043,0.0085,0.0060,0.0227,0.0262,0.0118,0.0197,0.0286,0.0236,-0.0024,1.0000,0.0068,-0.0483,0.1664,0.4431,0.0001,0.9995,0.0028,0.1549,0.0004,0.0000,-0.0000,1.0000,0.0029,3486.4686,11.1611,29.2602,0.3891,0.5532,nan,nan,0.0000,-0.0546,-1.4645
55.7223,STABLE,STABLE,-0.0114,-0.0058,0.2779,0.3980,0.4649,0.5351,0.2719,0.2126,0.2319,1.6555,500.0000,0.0016,165.9753,85.3462,0.2719,0.1743,0.1984,0.1303,0.1463,0.1363,0.0741,0.0581,0.0822,302.9696,311.7258,0.0084,0.0945,0.0353,0.4509,0.0000,0.0000,0.0066,0.0086,0.5032,0.1148,0.0045,0.0107,0.0055,0.0274,0.0336,0.0156,0.0291,0.0415,0.0340,0.0050,1.0000,-0.0037,0.1066,0.2680,0.7366,-0.0005,0.9996,-0.0328,0.0140,0.2665,-0.0000,0.0000,1.0000,0.0029,3479.2682,11.0399,28.8562,0.3870,0.5531,nan,nan,0.0000,-0.1397,-1.8565
55.7557,STABLE,STABLE,-0.0094,-0.0098,0.5949,1.0439,0.4798,0.5202,0.5406,0.3765,0.5583,3.6045,500.0000,0.0016,165.5866,84.1338,0.5406,0.1875,0.1714,0.1613,0.1331,0.1190,0.0968,0.0383,0.0927,306.6815,312.4967,0.0097,0.0991,0.0383,0.6696,0.0000,0.0000,0.0072,0.0092,0.5026,0.1771,0.0060,0.0126,0.0084,0.0282,0.0392,0.0157,0.0281,0.0445,0.0341,-0.0014,1.0002,0.0242,0.0638,0.5460,1.6115,-0.0010,0.9988,-0.0949,0.2526,0.6703,-0.0000,0.0000,1.0000,0.0028,3491.5252,11.0609,28.9317,0.3825,0.5677,nan,nan,0.0000,-0.1785,-1.1174
55.7891,STABLE,STABLE,-0.0105,-0.0021,0.3078,0.4378,0.4900,0.5100,0.2800,0.2091,0.2868,3.5157,500.0000,0.0016,165.2256,83.5709,0.2800,0.1847,0.1807,0.1185,0.1466,0.1406,0.0823,0.0643,0.0823,306.8970,312.3159,0.0096,0.0995,0.0360,0.4910,0.0000,0.0000,0.0068,0.0090,0.5028,0.1350,0.0068,0.0135,0.0077,0.0286,0.0354,0.0158,0.0277,0.0430,0.0357,0.0035,1.0000,-0.0055,0.0645,0.2779,0.6972,-0.0001,0.9999,-0.0381,-0.0224,0.1950,-0.0000,0.0000,1.0000,0.0028,3479.1239,11.2186,29.6282,0.3800,0.5740,nan,nan,0.0000,-0.2142,0.6135
55.8224,STABLE,STABLE,0.0029,0.0003,0.1268,0.1720,0.5200,0.4800,0.0950,0.0529,0.1416,1.6833,500.0000,0.0016,165.6528,82.5527,0.0950,0.1580,0.1400,0.1200,0.1620,0.1100,0.0880,0.0960,0.1260,310.3514,313.3542,0.0054,0.0549,0.0209,0.3084,-0.0000,0.0000,0.0040,0.0052,0.5045,0.0765,0.0041,0.0082,0.0070,0.0154,0.0169,0.0093,0.0160,0.0192,0.0222,0.0000,1.0000,-0.0034,-0.0027,0.0955,0.3031,0.0001,1.0001,-0.0094,0.0275,0.0221,-0.0000,0.0000,1.0000,0.0028,3479.9577,11.1201,29.3808,0.3802,0.5751,nan,nan,0.0000,-0.1375,1.8972
55.8558,STABLE,STABLE,-0.0112,-0.0045,0.2129,0.3270,0.4580,0.5420,0.1819,0.0989,0.2070,1.1144,500.0000,0.0016,165.9490,82.0393,0.1819,0.1700,0.1320,0.1360,0.1440,0.1200,0.0940,0.0920,0.1120,312.3969,316.0019,0.0084,0.0779,0.0295,0.3494,-0.0000,0.0000,0.0057,0.0073,0.5048,0.1026,0.0049,0.0110,0.0078,0.0209,0.0300,0.0150,0.0248,0.0294,0.0305,-0.0030,0.9999,0.0560,0.0397,0.1839,0.5993,0.0000,1.0000,0.0069,0.0514,0.0706,0.0000,-0.0000,1.0000,0.0028,3477.0850,11.1266,29.4028,0.3798,0.5744,nan,nan,0.0000,-0.0876,-0.5299
55.8892,STABLE,STABLE,-0.0002,0.0000,0.0898,0.1286,0.5070,0.4930,0.0792,0.0498,0.1002,1.2114,500.0000,0.0016,165.5656,81.2267,0.0792,0.1383,0.1443,0.1263,0.1623,0.1303,0.0962,0.0882,0.1142,313.2033,315.9578,0.0047,0.0539,0.0209,0.3439,-0.0000,0.0000,0.0040,0.0048,0.5023,0.1020,0.0031,0.0072,0.0075,0.0162,0.0144,0.0081,0.0163,0.0202,0.0191,0.0015,1.0000,-0.0008,0.0213,0.0796,0.2453,0.0001,1.0000,-0.0001,0.0056,0.0145,0.0000,-0.0000,1.0000,0.0028,3474.7877,11.2031,29.7134,0.3799,0.5743,nan,nan,0.0000,-0.1729,-1.4575
55.9225,STABLE,STABLE,-0.0066,0.0011,0.1164,0.1177,0.5341,0.4659,0.0956,0.0496,0.1499,1.2215,499.0000,0.0016,165.0171,81.8261,0.0956,0.1004,0.1345,0.1205,0.1546,0.1486,0.1205,0.0944,0.1265,310.2655,315.9659,0.0047,0.0521,0.0217,0.3157,0.0000,-0.0000,0.0041,0.0047,0.4952,0.1248,0.0041,0.0069,0.0058,0.0128,0.0187,0.0092,0.0123,0.0205,0.0205,0.0045,1.0000,-0.0290,0.0326,0.0987,0.3830,-0.0002,1.0000,-0.0072,-0.0478,0.0614,-0.0000,0.0000,1.0000,0.0028,3475.2543,11.1331,29.4245,0.3793,0.5748,nan,nan,0.0000,-0.1849,1.0910
55.9559,STABLE,STABLE,0.0077,0.0009,0.1725,0.3295,0.5181,0.4819,0.1598,0.0990,0.1742,1.1032,499.0000,0.0016,164.6355,82.2063,0.1598,0.1325,0.1104,0.1165,0.1767,0.1446,0.0803,0.0924,0.1466,307.9587,316.1743,0.0083,0.0741,0.0285,0.4862,-0.0000,-0.0000,0.0056,0.0070,0.4992,0.1415,0.0046,0.0121,0.0089,0.0206,0.0303,0.0145,0.0201,0.0314,0.0266,-0.0006,1.0000,-0.0020,-0.0008,0.1608,0.4912,0.0006,1.0008,0.0028,-0.1457,-0.1075,0.0000,0.0000,1.0000,0.0028,3473.9805,11.1455,29.5323,0.3790,0.5769,nan,nan,0.0000,-0.1001,2.2761
55.9893,STABLE,STABLE,0.0002,0.0005,0.0783,0.1250,0.5230,0.4770,0.0702,0.0460,0.0909,1.1570,499.0000,0.0016,164.9720,81.3797,0.0702,0.1002,0.1423,0.1062,0.1523,0.1723,0.1162,0.0741,0.1363,310.8961,316.5215,0.0040,0.0489,0.0198,0.3553,0.0000,0.0000,0.0037,0.0043,0.5032,0.1145,0.0028,0.0067,0.0069,0.0115,0.0152,0.0070,0.0119,0.0208,0.0175,0.0029,1.0000,-0.0207,0.0200,0.0720,0.2165,-0.0000,1.0000,-0.0003,-0.0138,0.0152,0.0000,-0.0000,1.0000,0.0028,3471.6479,11.2159,29.7994,0.3791,0.5773,nan,nan,0.0000,-0.0330,3.1755
56.0226,STABLE,STABLE,-0.0029,-0.0018,0.1332,0.1652,0.4609,0.5391,0.1013,0.0581,0.1498,2.0185,499.0000,0.0016,164.8922,81.4706,0.1013,0.1142,0.1263,0.0882,0.1142,0.1764,0.1182,0.1002,0.1623,310.5770,314.9660,0.0054,0.0528,0.0216,0.3438,0.0000,0.0000,0.0041,0.0050,0.5002,0.0738,0.0038,0.0077,0.0053,0.0169,0.0214,0.0080,0.0167,0.0201,0.0173,-0.0005,1.0000,0.0117,-0.0108,0.1045,0.3352,-0.0002,1.0000,0.0081,0.0099,-0.0601,0.0000,-0.0000,1.0000,0.0028,3469.1200,11.1619,29.5537,0.3809,0.5653,nan,nan,0.0000,0.1118,-0.0807
56.0560,STABLE,STABLE,-0.0155,-0.0025,0.1678,0.2487,0.4669,0.5331,0.1598,0.1088,0.1661,0.9700,499.0000,0.0016,165.0984,80.9543,0.1598,0.1583,0.1263,0.0842,0.1423,0.1463,0.0962,0.1102,0.1363,312.7705,313.7250,0.0085,0.0773,0.0289,0.3281,-0.0000,0.0000,0.0052,0.0071,0.5028,0.0660,0.0056,0.0110,0.0076,0.0247,0.0327,0.0140,0.0220,0.0302,0.0239,0.0001,0.9999,0.0428,0.0359,0.1615,0.4946,0.0001,0.9994,-0.0124,0.2111,0.2032,-0.0000,-0.0000,1.0000,0.0028,3468.6012,11.1742,29.6027,0.3809,0.5603,nan,nan,0.0000,-0.0384,-2.2033
56.0894,STABLE,STABLE,-0.0176,-0.0004,0.1405,0.1509,0.4799,0.5201,0.1074,0.0600,0.1519,1.8816,498.0000,0.0016,164.6214,81.1776,0.1074,0.1586,0.1466,0.1165,0.1265,0.1406,0.0884,0.0964,0.1265,310.8961,315.9714,0.0057,0.0523,0.0207,0.3043,-0.0000,0.0000,0.0041,0.0051,0.5018,0.1405,0.0044,0.0093,0.0063,0.0167,0.0220,0.0085,0.0148,0.0187,0.0175,-0.0009,0.9999,0.0498,0.0476,0.1110,0.3421,0.0001,0.9989,-0.0221,0.3212,0.3070,-0.0000,-0.0000,1.0000,0.0028,3472.9174,11.2390,29.8901,0.3789,0.5744,nan,nan,0.0000,-0.0352,-1.2015
56.1227,STABLE,STABLE,0.0217,0.0028,0.1799,0.3210,0.5161,0.4839,0.1778,0.1245,0.1709,1.3410,498.0000,0.0016,164.9586,80.6038,0.1778,0.1345,0.0763,0.0622,0.1245,0.1486,0.1847,0.1486,0.1205,313.2497,317.5176,0.0083,0.0712,0.0273,0.3649,-0.0000,-0.0000,0.0053,0.0069,0.4987,0.1379,0.0052,0.0100,0.0066,0.0224,0.0293,0.0134,0.0216,0.0325,0.0257,0.0022,1.0002,-0.0755,-0.0819,0.1771,0.4925,-0.0004,1.0001,0.0025,-0.0883,-0.1964,0.0000,-0.0000,1.0000,0.0028,3473.8533,11.1364,29.4153,0.3801,0.5726,nan,nan,0.0000,-0.1186,0.0485
56.1561,STABLE,STABLE,0.0229,0.0121,0.4205,0.7059,0.5502,0.4498,0.4075,0.2544,0.3963,2.0864,498.0000,0.0016,165.0580,80.5233,0.4075,0.1466,0.0562,0.0482,0.0964,0.1968,0.1807,0.1446,0.1305,313.5535,318.5691,0.0108,0.1082,0.0404,0.4204,0.0000,-0.0000,0.0069,0.0087,0.4979,0.1265,0.0070,0.0125,0.0084,0.0326,0.0432,0.0168,0.0321,0.0449,0.0329,0.0026,1.0001,-0.1061,-0.1640,0.4128,1.1312,-0.0010,1.0003,0.0674,-0.0401,-0.5164,0.0000,-0.0000,1.0000,0.0028,3457.7353,11.1262,29.4676,0.3841,0.5614,nan,nan,0.0000,-0.0320,1.4901
56.1895,STABLE,STABLE,0.0018,-0.0000,0.2036,0.3145,0.5000,0.5000,0.1890,0.1410,0.1883,2.1247,498.0000,0.0016,165.3268,79.9741,0.1890,0.1205,0.0783,0.0683,0.1285,0.1466,0.1928,0.1406,0.1245,316.0820,317.4668,0.0080,0.0710,0.0289,0.6083,-0.0000,-0.0000,0.0054,0.0067,0.4967,0.1177,0.0060,0.0097,0.0056,0.0240,0.0282,0.0133,0.0202,0.0310,0.0269,0.0032,1.0000,-0.0530,-0.0391,0.1902,0.5139,-0.0004,0.9997,0.0173,-0.0006,-0.1209,0.0000,-0.0000,1.0000,0.0029,3457.7147,11.2094,29.7758,0.3863,0.5603,nan,nan,0.0000,-0.0191,1.3629
56.2228,STABLE,STABLE,-0.0070,-0.0012,0.0794,0.1066,0.4438,0.5562,0.0728,0.0496,0.0878,0.8448,499.0000,0.0016,164.5043,81.6696,0.0728,0.1847,0.1325,0.1325,0.1466,0.1084,0.1064,0.0783,0.1104,308.9388,317.4758,0.0037,0.0492,0.0196,0.3505,0.0000,0.0000,0.0037,0.0040,0.5008,0.1114,0.0024,0.0056,0.0042,0.0180,0.0140,0.0081,0.0135,0.0180,0.0133,0.0003,1.0000,0.0155,0.0284,0.0741,0.2318,0.0001,1.0001,0.0003,-0.0273,0.0383,-0.0000,0.0000,1.0000,0.0027,3457.9620,11.1455,29.3113,0.3861,0.5617,nan,nan,0.0000,0.0590,1.6549
56.2562,STABLE,STABLE,-0.0546,-0.0156,0.6544,1.0411,0.4384,0.5616,0.5971,0.3828,0.6257,3.6967,495.0000,0.0016,164.1258,80.6290,0.5971,0.2000,0.2101,0.1414,0.1152,0.1051,0.0889,0.0687,0.0707,310.9821,318.1327,0.0139,0.1268,0.0639,2.8493,-0.0000,0.0000,0.0136,0.0111,0.5012,1.0722,0.0115,0.0174,0.0109,0.0307,0.0573,0.0228,0.0374,0.0467,0.0693,-0.0086,0.9994,0.2934,0.3431,0.6137,1.7413,0.0016,1.0022,-0.0156,-0.5954,0.1778,-0.0000,0.0000,1.0000,0.0028,3479.6541,11.1621,29.1004,0.3800,0.5757,nan,nan,0.0000,0.0913,0.8453
56.2896,STABLE,STABLE,0.0301,0.0009,0.5563,1.0411,0.5212,0.4788,0.4922,0.2548,0.5646,3.3145,495.0000,0.0016,164.4614,80.0538,0.4922,0.1293,0.1091,0.0606,0.0828,0.1475,0.1960,0.1455,0.1293,313.5287,318.3038,0.0129,0.1115,0.0577,0.9611,0.0000,-0.0000,0.0095,0.0096,0.4969,0.2860,0.0110,0.0178,0.0104,0.0333,0.0536,0.0218,0.0296,0.0406,0.0594,0.0084,1.0004,-0.2082,-0.2353,0.5160,1.5520,-0.0013,0.9990,0.0450,0.3935,-0.2801,0.0000,-0.0000,1.0000,0.0028,3460.3857,11.2337,29.7711,0.3853,0.5644,nan,nan,0.0000,0.1154,-0.0964
56.3229,STABLE,STABLE,0.0064,0.0005,0.0806,0.1368,0.5313,0.4687,0.0755,0.0445,0.1121,1.1515,495.0000,0.0016,164.4098,80.1628,0.0755,0.1374,0.1273,0.0869,0.1212,0.1354,0.1051,0.1051,0.1818,313.0775,318.2121,0.0039,0.0495,0.0200,0.3443,-0.0000,-0.0000,0.0036,0.0041,0.4911,0.0848,0.0033,0.0094,0.0051,0.0193,0.0163,0.0068,0.0111,0.0173,0.0114,-0.0003,1.0000,0.0008,-0.0156,0.0773,0.2659,0.0001,0.9999,-0.0055,0.0477,0.0427,-0.0000,-0.0000,1.0000,0.0027,3458.2944,11.1732,29.5029,0.3854,0.5623,nan,nan,0.0000,0.0849,-1.9700
56.3563,STABLE,STABLE,0.0317,0.0014,0.2150,0.3899,0.5293,0.4707,0.1828,0.1123,0.2085,1.8357,495.0000,0.0016,164.3131,80.5376,0.1828,0.1737,0.1172,0.1051,0.1131,0.1434,0.0909,0.1131,0.1434,311.4704,319.7595,0.0088,0.0869,0.0350,0.5125,-0.0000,-0.0000,0.0063,0.0071,0.4939,0.1536,0.0058,0.0156,0.0082,0.0354,0.0327,0.0151,0.0253,0.0332,0.0200,-0.0012,1.0002,-0.0303,-0.0759,0.1889,0.5551,0.0003,1.0008,-0.0123,-0.1113,-0.1046,-0.0000,0.0000,1.0000,0.0027,3457.4062,11.1866,29.5477,0.3858,0.5590,nan,nan,0.0000,-0.0161,-1.4388
56.3897,STABLE,STABLE,-0.0096,-0.0000,0.1250,0.1236,0.5000,0.5000,0.0818,0.0416,0.1348,1.0794,494.0000,0.0016,164.0222,80.5533,0.0818,0.1437,0.1316,0.1093,0.1356,0.1356,0.0749,0.0850,0.1842,310.3040,322.8034,0.0041,0.0546,0.0227,0.3268,-0.0000,-0.0000,0.0036,0.0042,0.4994,0.0543,0.0052,0.0148,0.0050,0.0188,0.0163,0.0063,0.0117,0.0177,0.0121,0.0012,0.9999,0.0321,0.0431,0.0867,0.2898,0.0002,0.9988,-0.0156,0.2819,0.3385,-0.0000,-0.0000,1.0000,0.0027,3459.7057,11.2411,29.7936,0.3863,0.5589,nan,nan,0.0000,-0.0111,1.4925
56.4230,STABLE,STABLE,0.0023,-0.0002,0.0832,0.1169,0.4879,0.5121,0.0656,0.0329,0.1005,1.1189,494.0000,0.0016,164.1410,80.0158,0.0656,0.1437,0.1377,0.1093,0.1619,0.1417,0.0951,0.0951,0.1154,312.8915,318.9636,0.0035,0.0426,0.0186,0.4120,0.0000,-0.0000,0.0031,0.0037,0.4972,0.0519,0.0039,0.0071,0.0051,0.0153,0.0145,0.0069,0.0120,0.0114,0.0123,0.0046,1.0000,-0.0385,0.0144,0.0685,0.2104,-0.0002,1.0002,-0.0071,-0.1093,-0.0192,-0.0000,0.0000,1.0000,0.0028,3456.9103,11.1845,29.5465,0.3864,0.5613,nan,nan,0.0000,0.0836,2.0566
56.4564,STABLE,STABLE,-0.0069,0.0003,0.1741,0.2718,0.5051,0.4949,0.1614,0.1014,0.1776,1.1196,493.0000,0.0016,163.8728,79.7054,0.1614,0.1440,0.0933,0.1116,0.1420,0.1704,0.1075,0.0974,0.1339,312.8673,321.0030,0.0081,0.0833,0.0312,0.4475,0.0000,-0.0000,0.0055,0.0071,0.4974,0.0824,0.0056,0.0120,0.0083,0.0278,0.0341,0.0126,0.0226,0.0289,0.0238,0.0027,1.0000,-0.0315,0.0080,0.1620,0.5037,-0.0010,1.0004,0.0004,-0.1406,-0.0727,0.0000,0.0000,1.0000,0.0028,3455.5367,11.1879,29.5785,0.3859,0.5584,nan,nan,0.0000,0.1261,0.8892
56.4898,STABLE,STABLE,0.0004,-0.0004,0.0814,0.1056,0.4787,0.5213,0.0637,0.0319,0.0994,0.8978,493.0000,0.0016,163.6892,79.9280,0.0637,0.1400,0.1095,0.1034,0.1440,0.1379,0.1258,0.1095,0.1298,312.1557,318.7181,0.0032,0.0421,0.0188,0.4008,0.0000,0.0000,0.0031,0.0037,0.5022,0.0520,0.0033,0.0070,0.0045,0.0154,0.0140,0.0065,0.0123,0.0118,0.0122,0.0054,1.0000,-0.0355,0.0174,0.0675,0.2249,-0.0001,0.9999,-0.0122,-0.0224,0.0435,-0.0000,0.0000,1.0000,0.0027,3455.3102,11.2426,29.8022,0.3861,0.5587,nan,nan,0.0000,0.1429,-3.3065
56.5231,STABLE,STABLE,-0.0017,0.0000,0.1168,0.1194,0.5000,0.5000,0.0775,0.0374,0.1347,1.3840,492.0000,0.0016,162.9410,81.3520,0.0775,0.1240,0.1545,0.1524,0.1565,0.1280,0.0894,0.0874,0.1077,305.7296,322.5704,0.0039,0.0444,0.0169,0.3831,0.0000,-0.0000,0.0032,0.0042,0.4993,0.0734,0.0034,0.0080,0.0047,0.0119,0.0160,0.0089,0.0099,0.0176,0.0107,-0.0035,1.0000,0.0229,0.0016,0.0805,0.2699,0.0001,1.0004,0.0082,-0.0668,-0.0697,0.0000,0.0000,1.0000,0.0028,3453.5709,11.1894,29.6125,0.3860,0.5597,nan,nan,0.0000,-0.0945,-3.4832
