time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
17.4333,STABLE,ASCEND,0.9188,0.0000,8.8160,16.3052,0.3721,0.3256,10.7848,0.4046,15.3889,45.5047,152.0000,0.0004,259.8992,104.5297,10.7848,0.3256,0.2093,0.0465,0.0930,0.0233,0.0465,0.0698,0.1860,387.0276,154.4075,0.0056,16.0895,6.2974,47.4242,0.0056,0.0000,0.6258,0.3096,0.5101,20.0015,4.4144,5.8069,2.7534,1.5222,2.2752,5.2668,0.0274,0.0125,0.0467,-0.0030,1.0001,0.0327,-0.0096,10.8112,44.9543,0.0152,0.9536,0.1576,26.3823,8.6595,0.0000,-0.0001,0.6279,0.0176,1870.9410,16.9496,167.5260,0.5769,0.3454,27.9561,0.4104,0.4684,-39.2496,-174.4052
17.4667,STABLE,ASCEND,1.9632,0.0000,12.0700,20.3429,0.3902,0.2927,13.1368,1.3492,16.6779,47.0292,151.0000,0.0004,230.1578,106.7271,13.1368,0.3659,0.2683,0.0488,0.0488,0.0488,0.0976,0.0244,0.0976,407.8725,174.5198,0.0068,13.6614,4.7874,32.3926,0.0048,0.0000,0.5070,0.3683,0.5019,13.6227,2.9630,6.0398,2.4398,1.0573,2.1885,4.5476,0.0162,0.0259,0.0855,-0.0595,0.9994,0.8510,-0.3986,13.1299,45.9350,0.0489,1.0108,0.2825,-0.9669,-3.2601,0.0000,0.0000,0.5610,0.0172,1887.2404,16.3716,158.3378,0.5769,0.3497,36.0725,0.4333,0.4318,-40.7750,-85.4584
17.5000,STABLE,ASCEND,-0.1725,-0.0000,6.6834,10.3650,0.3488,0.5349,10.5365,3.2326,13.4642,41.4705,150.0000,0.0004,229.7125,105.9020,10.5365,0.2558,0.0465,0.2093,0.0698,0.0233,0.1628,0.0930,0.1395,396.9514,196.7832,0.0066,22.7437,7.4249,42.4133,-0.0109,0.0000,0.7078,0.3184,0.5018,16.3760,2.7379,12.3334,3.1430,1.8907,2.0236,5.6843,0.0132,0.0793,0.5675,-0.0095,1.0002,-0.0297,-0.1701,10.5509,39.5279,0.0201,1.0056,0.0808,-0.2204,-3.3642,0.0000,-0.0000,0.5581,0.0160,1846.9890,15.5743,152.3385,0.5796,0.3619,45.9094,0.4542,0.4119,-44.9468,53.8749
17.5333,DESCEND,ASCEND,-2.0846,-0.0001,8.8575,13.1897,0.4857,0.5143,10.1518,0.8805,13.3735,46.5047,137.0000,0.0004,225.3124,98.4383,10.1518,0.2000,0.1429,0.1143,0.0571,0.0286,0.1429,0.1143,0.2000,412.9282,239.7031,0.0065,16.4923,6.0371,41.8186,0.0028,0.0000,0.5387,0.3737,0.5016,10.1874,1.8393,8.6824,3.7628,1.0763,1.8085,5.4399,0.0423,0.1761,0.6485,0.0028,0.9999,0.1026,0.0755,10.1584,38.2217,-0.0138,0.9223,0.3606,34.5793,19.4870,0.0000,-0.0002,0.5429,0.0142,1731.8572,14.6381,136.7108,0.5932,0.3594,53.0651,0.4688,0.4077,-37.1833,352.4943
17.5667,DESCEND,ASCEND,-0.0039,0.0000,0.0670,0.0620,0.4453,0.4891,0.0598,0.0065,0.2481,2.7855,155.0000,0.0004,199.7311,87.2561,0.0598,0.1825,0.1168,0.0438,0.1533,0.1825,0.0949,0.0803,0.1460,399.6770,217.5488,0.0000,0.0979,0.1113,2.6020,0.0000,0.0000,0.0181,0.0057,0.5084,0.5107,0.0066,0.0141,0.0055,0.0188,0.0667,0.0361,0.0065,0.0205,0.0067,0.0063,1.0000,0.0080,0.0506,0.0782,0.2294,-0.0000,1.0005,-0.0005,-0.0749,-0.0334,0.0000,0.0000,1.0000,0.0142,1731.2940,14.6678,135.2094,0.5947,0.3585,54.7824,0.4625,0.3848,-21.4472,216.4837
17.6000,DESCEND,ASCEND,-3.2648,-0.0308,7.1352,4.4925,0.3333,0.6667,7.4932,0.3222,9.9464,37.9527,129.0000,0.0004,246.5778,101.9535,7.4932,0.1667,0.1111,0.0278,0.1111,0.0833,0.1389,0.1667,0.1944,395.4065,232.2245,0.0075,11.3157,3.9557,29.2343,0.0034,-0.0000,0.4070,0.2965,0.4981,8.7740,1.9105,4.7391,3.0471,0.6525,1.9206,2.0016,0.0531,0.1981,0.3070,0.0013,1.0000,0.0127,-0.0333,7.5030,27.0859,-0.0475,0.9504,0.6272,1.2420,13.7730,0.0000,-0.0001,0.5556,0.0136,1593.6744,14.5630,136.9180,0.6171,0.3395,-42.1760,0.5375,0.3649,-22.7511,-408.8877
17.6333,DESCEND,ASCEND,-5.6206,-3.2216,10.8043,12.3634,0.2857,0.7143,12.4153,10.8385,11.9413,35.9324,139.0000,0.0004,190.0725,101.1934,12.4153,0.1905,0.2857,0.0952,0.0000,0.0476,0.1429,0.0952,0.1429,367.8123,221.9134,0.0102,15.2943,5.8228,36.8096,-0.0023,-0.0000,0.5767,0.3968,0.4965,18.0541,5.8987,7.1382,2.5350,0.8016,2.8535,1.3860,0.0420,0.1739,2.6195,-8.0170,0.9851,39.9190,-29.7629,23.5814,63.6929,0.0420,1.3057,9.6391,1.3493,-63.4795,0.0006,0.0003,0.3810,0.0171,1462.2720,16.2691,154.6996,0.6253,0.2956,-42.1760,0.5375,0.3649,-48.7064,-600.1667
17.6667,DESCEND,ASCEND,-0.0078,0.0000,0.0519,0.0095,0.2590,0.3741,0.0191,0.0002,0.0604,0.3815,157.0000,0.0005,202.2891,96.0256,0.0191,0.4892,0.0432,0.0791,0.0863,0.1007,0.0863,0.0576,0.0576,356.0775,199.7484,0.0000,0.0502,0.0571,1.7355,0.0000,-0.0000,0.0130,0.0013,0.4899,0.6010,0.0121,0.0136,0.0040,0.0106,0.0220,0.0197,0.0091,0.0032,0.0029,-0.0004,1.0000,0.0065,-0.0036,0.0218,0.1128,-0.0003,0.9999,0.0004,0.0017,0.0017,-0.0000,0.0000,1.0000,0.0170,1463.6050,16.3280,155.0340,0.6249,0.2943,-42.1760,0.5375,0.3649,-62.7622,-26.6604
17.7000,STABLE,ASCEND,-1.0020,-0.0008,9.7123,13.5344,0.4571,0.5429,18.6503,17.6168,13.7904,41.8769,143.0000,0.0004,224.5671,92.0867,18.6503,0.2000,0.0571,0.0571,0.0571,0.0571,0.1143,0.1714,0.2857,351.1453,181.7818,0.0103,16.8069,6.1876,34.5579,-0.0067,-0.0000,0.5553,0.4089,0.4925,12.4290,3.9862,10.6259,3.4907,0.9712,2.9342,1.7735,0.1258,0.0838,1.1602,-7.8888,0.9841,42.1899,-32.1880,26.0722,64.0804,0.0270,0.9811,7.6446,39.0954,-30.2496,0.0000,0.0001,0.3714,0.0168,1375.5258,16.3742,171.5595,0.6282,0.2549,-41.9872,0.5417,0.3731,-50.4838,326.6536
17.7333,STABLE,ASCEND,1.6029,0.0459,8.2909,15.6835,0.5500,0.4500,16.3823,11.7865,13.5816,42.7210,126.0000,0.0004,198.1770,100.8055,16.3823,0.2250,0.2000,0.0500,0.0750,0.0250,0.1250,0.0500,0.2500,370.8505,177.9506,0.0088,22.4116,7.3342,39.9791,-0.0080,-0.0000,0.6271,0.3147,0.4954,17.3475,2.9358,11.5516,5.4052,0.5156,4.1515,3.1529,0.1435,0.1004,0.0578,-7.8911,0.9887,42.6503,-35.0128,24.3467,60.1525,-0.0220,1.2872,7.6324,16.9423,-45.9018,0.0006,0.0002,0.4750,0.0171,1314.4115,16.3999,173.4632,0.6318,0.2345,-42.1760,0.5375,0.3649,-40.9853,163.9107
17.7667,DESCEND,ASCEND,0.0004,0.0000,0.0443,0.0573,0.4762,0.4365,0.0310,0.0076,0.0621,0.4313,136.0000,0.0004,164.6912,103.5367,0.0310,0.2222,0.1587,0.1032,0.0556,0.1349,0.1190,0.0873,0.1190,407.9624,166.8867,0.0000,0.0716,0.0875,2.1209,0.0000,0.0000,0.0158,0.0041,0.5076,0.5670,0.0065,0.0151,0.0156,0.0366,0.0341,0.0207,0.0042,0.0031,0.0073,0.0001,1.0000,0.0015,0.0103,0.0363,0.1423,-0.0000,0.9999,-0.0005,0.0353,0.0040,-0.0000,-0.0000,1.0000,0.0170,1313.7539,16.4286,170.7064,0.6333,0.2315,-41.9335,0.5375,0.3666,-39.5564,144.2957
17.8000,STABLE,ASCEND,-2.0668,-1.3309,8.5748,10.8720,0.4138,0.5862,14.7477,11.4555,12.7379,39.8011,115.0000,0.0003,212.8573,108.0093,14.7477,0.1379,0.3793,0.0690,0.0345,0.1379,0.0000,0.0690,0.1724,395.3179,164.7157,0.0062,16.4913,5.7516,36.1345,-0.0106,-0.0000,0.5645,0.3267,0.4938,13.4536,2.3574,8.4988,6.0465,0.1868,3.2352,2.5068,0.0637,0.0420,0.0311,-8.1091,0.9918,39.2888,-31.3275,29.3712,61.6083,-0.0104,0.9022,1.6850,39.4386,34.1362,0.0003,-0.0005,0.3793,0.0180,1267.3915,16.7713,173.3554,0.6308,0.2292,1.8702,0.0167,0.5666,-31.3656,1161.4672
17.8333,STABLE,ASCEND,-2.7039,-1.4957,7.6190,8.7784,0.3200,0.6400,16.6042,13.8157,14.2201,41.0150,115.0000,0.0003,164.9745,106.2112,16.6042,0.0800,0.4800,0.0800,0.1200,0.0800,0.0000,0.1200,0.0400,425.4549,172.6567,0.0062,16.2857,6.8583,49.5612,-0.0171,-0.0000,0.6181,0.2851,0.4862,18.3081,1.3403,10.5421,7.1672,0.2349,3.3389,1.8970,0.0913,0.0241,0.0377,-8.3334,0.9827,41.3429,-30.7845,23.9932,56.1959,-0.1176,0.9539,3.5521,-3.7452,4.5409,-0.0002,0.0003,0.4400,0.0171,1157.6915,16.1605,174.1565,0.6339,0.2246,10.0080,0.0688,0.4389,37.8748,1546.7821
17.8667,STABLE,ASCEND,1.5710,0.4569,9.6575,19.0566,0.5938,0.4062,17.5166,13.9435,13.7239,38.4301,112.0000,0.0003,162.7115,112.2561,17.5166,0.0938,0.4375,0.0312,0.0938,0.0000,0.0625,0.0312,0.2500,430.2303,176.5672,0.0055,25.0818,8.1992,40.9379,-0.0044,-0.0000,0.8163,0.2526,0.4932,16.1695,1.6356,9.0372,9.0728,0.0702,6.7553,3.5764,0.1146,0.2109,0.0790,-7.7524,0.9865,42.3959,-32.1034,19.1567,50.1690,-0.1974,1.0002,7.8646,36.2652,-33.9562,0.0000,0.0000,0.4688,0.0153,1096.9742,15.0150,154.1407,0.6296,0.2207,18.9008,0.1354,0.4495,71.7532,880.4189
17.9000,ASCEND,ASCEND,5.0419,0.3074,11.1336,23.7528,0.6667,0.3333,20.1043,25.7446,14.0056,40.4922,91.0000,0.0003,150.6066,106.8962,20.1043,0.0370,0.5556,0.0741,0.0370,0.1481,0.0000,0.0370,0.1111,442.2691,186.7089,0.0037,23.0401,7.7428,46.2491,0.0001,-0.0000,0.7254,0.2295,0.4946,19.3595,1.8129,4.6519,9.0053,0.1285,6.5758,3.8638,0.0453,0.6086,0.0805,-7.9438,0.9854,44.2369,-33.4850,14.2213,51.6995,-0.0291,1.0526,5.8037,13.7949,-17.5089,0.0001,-0.0000,0.6296,0.0118,1057.3055,12.5927,119.9357,0.6370,0.2185,-42.8389,0.5458,0.3467,96.5693,1076.2307
17.9333,ASCEND,ASCEND,0.0046,0.0002,0.0403,0.0723,0.6000,0.3444,0.0320,0.0079,0.0497,0.2516,103.0000,0.0003,131.4094,90.9470,0.0320,0.1556,0.1222,0.1556,0.0889,0.1778,0.1111,0.1000,0.0889,443.8851,184.8923,0.0000,0.1079,0.1004,2.0010,0.0000,-0.0000,0.0174,0.0066,0.4960,0.6004,0.0128,0.0397,0.0140,0.0306,0.0391,0.0279,0.0167,0.0073,0.0078,-0.0022,1.0000,-0.0140,-0.0260,0.0350,0.1281,0.0002,1.0000,0.0046,-0.0041,-0.0386,0.0000,-0.0000,1.0000,0.0117,1057.1670,12.5585,117.2075,0.6401,0.2164,-41.9335,0.5375,0.3666,143.5019,1304.0996
17.9667,ASCEND,ASCEND,5.1183,0.5651,10.8080,23.3410,0.5333,0.4667,17.9223,20.8448,14.6535,48.8423,97.0000,0.0003,155.9141,113.3017,17.9223,0.1000,0.4333,0.1333,0.1000,0.0667,0.0667,0.0000,0.1000,458.5484,192.1370,0.0029,23.6303,7.6110,44.1986,-0.0015,-0.0000,0.7056,0.2100,0.4884,18.4231,1.8909,3.7362,7.1684,0.0319,5.9973,5.8543,0.0169,0.8414,0.2386,-7.8173,0.9852,40.3287,-33.0443,16.5482,52.1889,-0.0550,0.9804,5.3795,5.6619,-13.8172,-0.0001,0.0003,0.5667,0.0113,1051.2190,11.9372,113.5663,0.6500,0.2209,-45.0000,0.4688,0.3040,183.5093,1221.9371
18.0000,ASCEND,ASCEND,12.0088,16.1896,10.9956,23.7360,0.7778,0.1944,20.2486,23.2003,11.9899,43.2569,85.0000,0.0002,121.4171,71.2713,20.2486,0.0278,0.3056,0.4722,0.0000,0.0556,0.0556,0.0278,0.0556,476.0178,179.7942,0.0026,20.5981,6.4978,39.3753,-0.0013,-0.0000,0.6144,0.1577,0.4956,14.3998,1.0956,3.0486,4.1427,0.4274,4.8369,6.0198,0.0227,0.4985,0.2391,-7.2623,0.9822,37.7822,-30.6822,10.1600,48.9416,-0.0204,0.6145,-0.1501,138.5049,36.0105,-0.0004,-0.0002,0.7222,0.0107,1050.5104,11.3959,105.0535,0.6397,0.2033,-42.9228,0.5646,0.3156,224.9644,348.0806
18.0333,ASCEND,ASCEND,15.3444,19.7757,10.1216,24.8230,0.8529,0.1471,22.5936,24.0168,9.5064,43.5830,77.0000,0.0002,108.9469,56.0374,22.5936,0.0588,0.5294,0.3235,0.0294,0.0294,0.0000,0.0000,0.0294,481.8378,198.4525,0.0024,18.9916,6.2056,38.6207,-0.0010,-0.0000,0.5896,0.1151,0.4987,16.0584,1.0625,2.8239,1.9182,0.0907,4.6787,6.7929,0.0207,0.6286,0.3104,-6.7391,0.9843,40.2099,-26.7681,3.3250,24.4767,-0.0119,0.6655,1.7646,134.9473,27.1997,-0.0003,-0.0002,0.8824,0.0099,1070.5737,10.6819,91.7377,0.6393,0.2107,-41.9335,0.5375,0.3666,206.7147,-631.7653
18.0667,ASCEND,ASCEND,0.0104,0.0000,0.0959,0.1553,0.4935,0.4675,0.0708,0.0178,0.1229,0.6011,93.0000,0.0003,118.7122,93.5625,0.0708,0.1948,0.1818,0.0909,0.0779,0.0779,0.1039,0.1169,0.1558,488.7240,222.3328,0.0000,0.0833,0.0659,1.6831,0.0000,0.0000,0.0141,0.0045,0.5078,0.6011,0.0017,0.0115,0.0142,0.0116,0.0243,0.0552,0.0077,0.0041,0.0082,0.0004,1.0000,0.0048,-0.0126,0.0781,0.3351,0.0004,1.0002,0.0024,0.0149,-0.0292,0.0000,-0.0000,1.0000,0.0099,1073.1360,10.7040,90.7490,0.6385,0.2086,-41.9335,0.5375,0.3666,182.8467,-1096.9009
18.1000,ASCEND,ASCEND,6.9808,3.9631,18.1753,28.2313,0.5862,0.4138,19.4795,20.8596,12.8438,44.6966,67.0000,0.0002,140.9448,85.5235,19.4795,0.2414,0.4138,0.1379,0.0345,0.0345,0.0345,0.1034,0.0000,489.8080,226.2894,0.0026,18.5802,6.1490,36.2718,-0.0011,-0.0000,0.5892,0.1317,0.4962,13.8544,1.0977,2.0026,0.5039,0.3422,4.6054,8.1586,0.0109,0.9239,0.3055,-6.6671,0.9882,40.6695,-24.2639,12.2156,44.8965,-0.0299,1.0686,7.6878,18.3025,-34.9023,0.0001,0.0002,0.6552,0.0089,1102.0904,9.8147,85.0283,0.6272,0.2306,-43.0694,0.5792,0.2911,133.5880,-1616.9682
18.1333,STABLE,ASCEND,5.5608,2.8477,19.1409,27.3045,0.6190,0.3810,19.1527,23.2030,11.8294,36.9179,56.0000,0.0002,154.2100,78.1167,19.1527,0.2381,0.1429,0.4286,0.0476,0.0952,0.0000,0.0476,0.0000,491.6865,235.4040,0.0031,21.1588,6.5162,35.9931,0.0002,-0.0000,0.5833,0.1138,0.4981,14.5022,0.2790,3.9363,1.0260,0.3107,3.4660,7.6394,0.0196,1.1515,0.9313,-7.1410,0.9864,39.6520,-27.4155,8.9132,44.7502,-0.0569,1.0072,7.2569,34.2795,-29.2137,0.0000,-0.0000,0.6667,0.0081,1145.5514,8.9521,73.7726,0.6303,0.2364,-42.1659,0.5167,0.3305,75.0488,-1589.0403
18.1667,STABLE,ASCEND,-0.0159,0.0000,0.1199,0.0515,0.4000,0.4727,0.0383,0.0008,0.1228,0.8881,65.0000,0.0002,136.1810,86.6117,0.0383,0.1818,0.1455,0.0545,0.1273,0.1091,0.1091,0.1636,0.1091,490.2630,244.8018,0.0000,0.0368,0.0517,2.8498,0.0000,0.0000,0.0118,0.0015,0.5007,0.4891,0.0006,0.0123,0.0089,0.0046,0.0143,0.0153,0.0116,0.0045,0.0094,-0.0036,0.9999,0.0851,0.0132,0.0534,0.1296,-0.0000,0.9998,0.0056,0.0899,0.0464,0.0000,-0.0000,1.0000,0.0082,1148.5553,9.0133,74.2455,0.6338,0.2343,-42.9228,0.5354,0.3156,27.6519,-1963.8352
18.2000,STABLE,ASCEND,-4.8027,-5.6847,18.4575,24.8794,0.3913,0.6087,20.7307,23.1149,12.2673,37.0984,54.0000,0.0002,181.5928,94.1542,20.7307,0.2174,0.2174,0.3043,0.0870,0.0000,0.0435,0.0870,0.0435,484.1520,241.7301,0.0025,8.1880,3.9776,36.2481,0.0000,-0.0000,0.4437,0.1020,0.4947,11.5360,0.0314,2.7864,1.2250,0.8140,1.5720,3.1673,0.0240,0.3001,0.1845,-6.8789,0.9868,34.7819,-27.0513,11.0534,43.4732,-0.0254,1.0362,7.4486,22.5881,-33.5416,0.0000,0.0001,0.6957,0.0058,1184.2323,7.0373,38.2440,0.6386,0.2471,-41.9606,0.5396,0.3699,-55.8735,-2118.5539
18.2333,DESCEND,ASCEND,-11.5549,-7.7878,10.7210,2.0939,0.2000,0.8000,18.3895,19.9050,11.2560,34.1974,52.0000,0.0002,178.0865,109.3414,18.3895,0.2000,0.2667,0.1333,0.2000,0.0000,0.0000,0.2000,0.0000,474.7691,209.5154,0.0035,10.9407,3.9677,29.8544,0.0000,-0.0000,0.4556,0.0979,0.4936,10.7450,0.2922,1.8068,1.4145,0.6995,1.8890,2.6451,0.0218,0.9256,0.6462,-6.8844,0.9943,31.5379,-29.1801,11.1036,36.4491,0.2444,1.1565,7.4513,-21.7617,-44.9427,0.0002,0.0005,0.6667,0.0044,1240.2043,6.3184,20.8798,0.6468,0.2613,-42.1760,0.5375,0.3649,-113.5850,-1263.6301
18.2667,DESCEND,ASCEND,0.0165,0.0000,0.1220,0.1075,0.3462,0.2692,0.0486,0.0002,0.1241,0.6172,121.0000,0.0004,177.0033,88.4910,0.0486,0.4231,0.0385,0.0962,0.0577,0.0769,0.0385,0.1731,0.0962,458.8763,213.9194,0.0000,0.0326,0.0843,3.9452,0.0000,0.0000,0.0144,0.0008,0.5038,0.5655,0.0019,0.0202,0.0215,0.0233,0.0076,0.0052,0.0059,0.0013,0.0083,-0.0010,1.0001,-0.0185,-0.0354,0.0611,0.2878,0.0001,0.9999,-0.0060,0.0028,0.0068,-0.0000,0.0000,1.0000,0.0045,1241.3491,6.3496,20.5260,0.6498,0.2595,-42.1760,0.5375,0.3649,-140.1155,-242.6688
18.3000,DESCEND,ASCEND,-5.2811,-0.4101,8.1258,0.1659,0.2292,0.7708,9.3883,1.7263,13.4786,56.3073,81.0000,0.0002,224.6177,108.6094,9.3883,0.1250,0.3542,0.0417,0.1042,0.1042,0.1458,0.0833,0.0417,438.5612,252.1051,0.0030,7.7293,3.7574,32.2085,-0.0005,-0.0000,0.4547,0.1080,0.4982,12.9571,0.6837,2.0781,2.1728,0.0880,1.5636,1.9470,0.0071,0.3002,0.1200,0.0059,0.9993,0.0452,0.2652,9.4111,34.9932,-0.0863,0.9903,0.1614,3.3203,2.5970,0.0000,-0.0000,0.6042,0.0039,1303.2062,6.0475,16.8671,0.6480,0.2667,-42.1505,0.5396,0.3616,-129.7629,-275.0674
18.3333,DESCEND,ASCEND,-5.1058,-0.4403,8.4920,0.4318,0.2895,0.7105,9.4968,2.3560,11.9043,35.9570,76.0000,0.0002,250.8241,101.0313,9.4968,0.0263,0.3158,0.0263,0.1053,0.0526,0.1842,0.1579,0.1316,418.2768,283.9000,0.0032,7.1375,3.7253,34.9344,-0.0005,0.0000,0.4476,0.1115,0.5056,14.7358,0.5925,1.8184,3.1116,0.0540,1.4066,1.5985,0.0095,0.0792,0.0880,0.0277,1.0003,-0.1202,-0.0639,9.5406,33.2309,-0.0634,1.0392,4.3160,9.4906,3.2352,0.0002,-0.0000,0.5789,0.0042,1374.4689,6.2150,18.7817,0.6478,0.2787,-42.1760,0.5375,0.3649,-158.4533,-167.7675
18.3667,DESCEND,ASCEND,-3.0394,-0.0524,5.1930,0.4050,0.4000,0.6000,6.5925,0.7504,9.4255,29.7614,72.0000,0.0002,240.9599,99.8380,6.5925,0.0000,0.3429,0.1143,0.0857,0.1143,0.0286,0.1143,0.2000,402.2922,298.1024,0.0019,8.1164,3.4887,30.4530,0.0000,0.0000,0.4258,0.1319,0.5026,11.5596,0.5439,1.5015,2.5812,0.2912,1.3069,2.3181,0.0799,0.0062,0.1526,0.0017,1.0001,-0.0834,0.0298,6.6059,29.0525,-0.0456,0.9878,0.2051,1.4638,3.4490,0.0000,-0.0000,0.6286,0.0043,1450.8341,6.4230,19.1823,0.6471,0.2832,-41.9335,0.5375,0.3666,-140.9474,692.6548
18.4000,DESCEND,ASCEND,-5.5054,-0.0347,10.6814,0.1682,0.3947,0.6053,10.8184,0.4781,14.5828,64.1770,73.0000,0.0002,247.8051,92.3567,10.8184,0.0526,0.2895,0.0789,0.1316,0.0789,0.1316,0.1053,0.1316,415.5847,311.3998,0.0027,8.3151,3.5265,30.2502,0.0013,0.0000,0.4027,0.1179,0.5024,10.0548,0.6150,1.4413,2.0811,0.1020,1.0399,3.5105,0.1316,0.0245,0.0594,0.0107,0.9999,-0.0209,0.3001,10.8494,34.9955,-0.0539,0.9695,1.0135,6.6497,8.8158,0.0000,-0.0001,0.5526,0.0050,1521.3636,6.8424,23.0450,0.6401,0.3003,-42.1760,0.5375,0.3649,-112.2764,685.7845
18.4333,DESCEND,ASCEND,-0.0199,0.0001,0.1397,0.1371,0.5205,0.4795,0.1183,0.0669,0.1701,1.1452,97.0000,0.0003,231.7380,96.3003,0.1183,0.1096,0.1370,0.0548,0.1781,0.0959,0.1233,0.1781,0.1233,429.9484,305.5234,0.0000,0.1307,0.0844,2.3327,0.0000,-0.0000,0.0170,0.0073,0.4930,0.4547,0.0068,0.0198,0.0396,0.0139,0.0177,0.0389,0.0103,0.0098,0.0344,0.0001,1.0000,-0.0233,0.0272,0.1313,0.3874,-0.0001,0.9995,-0.0124,0.0321,0.1377,-0.0000,0.0000,1.0000,0.0052,1524.6529,6.9348,23.3905,0.6430,0.3000,-41.9335,0.5375,0.3666,-95.2284,522.2092
18.4667,DESCEND,ASCEND,-3.4393,-0.0494,6.2355,2.8387,0.3333,0.6222,6.9107,0.2499,9.5497,35.7008,83.0000,0.0002,214.6260,106.2913,6.9107,0.0667,0.2444,0.1556,0.1333,0.1111,0.1556,0.0444,0.0889,427.0447,316.5337,0.0022,11.8019,4.2891,44.1950,-0.0036,0.0000,0.4763,0.1807,0.5087,11.0945,0.5736,2.3972,3.5234,0.4500,1.3212,3.2979,0.5477,0.0657,0.1030,0.0154,0.9997,-0.0960,0.3001,6.9533,26.6048,-0.0807,0.9967,-0.0577,-0.5409,1.0277,-0.0000,0.0000,0.6000,0.0056,1627.7397,7.0202,21.1763,0.6399,0.3095,-42.1760,0.5375,0.3649,-77.4624,77.1474
18.5000,DESCEND,ASCEND,-3.1817,-0.0016,6.7143,2.4398,0.3953,0.6047,7.2186,0.2582,10.8161,35.6941,85.0000,0.0002,239.7207,84.9463,7.2186,0.0233,0.1860,0.0465,0.1628,0.0465,0.2093,0.0930,0.2326,415.8460,317.9544,0.0027,11.6827,4.9664,45.1250,-0.0011,0.0000,0.5497,0.2148,0.5041,15.1671,0.5619,3.2645,4.5033,0.7367,0.5799,3.4021,0.3228,0.1281,0.0943,-0.0096,0.9998,0.0212,0.0024,7.2600,32.4343,-0.0335,1.0000,-0.0294,-1.9937,-0.8325,-0.0000,0.0000,0.6512,0.0058,1665.0952,7.0236,22.4712,0.6306,0.3209,-42.2011,0.5396,0.3682,-90.0853,-7.6676
18.5333,DESCEND,ASCEND,-3.7690,0.0000,7.9175,1.2523,0.4186,0.4884,7.7177,0.1699,11.1835,34.8215,84.0000,0.0002,232.5653,84.5750,7.7177,0.1628,0.2326,0.0698,0.0698,0.0000,0.2093,0.1395,0.1163,420.9922,294.1728,0.0019,8.4365,3.6025,34.3335,-0.0002,0.0000,0.4199,0.1867,0.5048,11.6685,0.5146,1.8212,3.0151,0.8304,0.5396,2.6876,0.2388,0.1014,0.0329,-0.0136,0.9995,0.4351,-0.0228,7.7142,32.2786,-0.0336,0.9535,1.7777,28.8080,1.1194,0.0001,-0.0002,0.6744,0.0054,1701.2103,6.8959,20.9805,0.6260,0.3213,-42.1505,0.5354,0.3616,-77.9736,269.2689
18.5667,DESCEND,ASCEND,-0.0305,-0.0002,0.1267,0.0910,0.4048,0.5595,0.0939,0.0023,0.1674,0.9726,143.0000,0.0004,225.7459,82.6197,0.0939,0.1310,0.0833,0.1310,0.1310,0.1071,0.1190,0.1667,0.1310,436.7936,289.3732,0.0000,0.0743,0.0625,1.6858,0.0000,-0.0000,0.0129,0.0027,0.4979,0.3763,0.0039,0.0021,0.0250,0.0166,0.0271,0.0192,0.0027,0.0122,0.0165,0.0026,0.9999,0.0361,0.0311,0.1115,0.4039,-0.0002,1.0001,0.0017,-0.0010,-0.0174,0.0000,0.0000,1.0000,0.0057,1706.4605,6.9456,21.1548,0.6284,0.3188,-42.1505,0.5354,0.3616,-72.1340,113.5606
18.6000,DESCEND,ASCEND,-3.9372,-0.0000,10.0289,5.2207,0.4426,0.5082,10.5810,3.8453,12.2849,45.4352,111.0000,0.0003,227.3866,83.4548,10.5810,0.1639,0.1803,0.1639,0.0492,0.0492,0.2623,0.0656,0.0656,418.7944,305.9153,0.0018,7.3968,3.2891,27.8700,-0.0002,0.0000,0.3368,0.1529,0.5064,9.6798,0.2885,0.7227,2.6344,1.6493,0.8230,2.1556,0.3795,0.0614,0.0550,-0.0234,1.0000,0.1584,-0.2197,10.5569,31.5510,-0.0488,0.8995,4.5285,51.1300,14.3571,0.0002,-0.0004,0.6721,0.0050,1733.1659,6.5909,18.7376,0.6174,0.3221,-41.8779,0.5333,0.3601,-70.4029,115.3322
